id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77086053-1,,Toscano,Phymatidium glaziovii,Orchidaceae,,Phymatidium,,glaziovii,,false,false,spec.,Kew Bull. 62(4): 538 (540-541; fig. 3). 2007 [Dec 2007],2007,Toscano,urn:lsid:ipni.org:publications:987-2,Toscano@27855-1@1@aut,,,,Kew Bull.,,,tax. nov.,62(4): 538 (540-541; fig. 3),3633,Glaziou,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [Dec 2007],[Dec 2007],,,,,,,,,,false,true,holotype BR;isotype C,,,
urn:lsid:ipni.org:names:60435857-2,,Stévart & P.J.Cribb,Polystachya principia,Orchidaceae,,Polystachya,,principia,,false,false,spec.,Kew Bull. 59(1): 81 (-83; fig. 3). 2004 [August 2004],2004,Stévart & P.J.Cribb,urn:lsid:ipni.org:publications:987-2,"Stévart@39065-1@1@aut, P.J.Cribb@1873-1@2@aut",,,,Kew Bull.,,,tax. nov.,59(1): 81 (-83; fig. 3),648,Stévart,"Príncipe, Gulf of Guinea Is. (West-Central Tropical Africa, Africa)",,,true,1,35,30,"Ribeira Macoia, 350m",7,21,30,E,N,,,,,,,,,,,,,,,,,,,2004 [August 2004],[August 2004],,,,,,,,,,false,true,holotype K;isotype BRLU,,"in culture no. 920, Sept. 1999",
urn:lsid:ipni.org:names:77151918-1,,Schuit.,Porpax verrucosa,Orchidaceae,,Porpax,,verrucosa,,false,false,spec.,Kew Bull. 71(1)-4: 1. 2016 [27 Feb 2016] [epublished],2016,Schuit.,urn:lsid:ipni.org:publications:987-2,Schuit.@26386-1@1@aut,,,,Kew Bull.,,,tax. nov.,71(1)-4: 1,,"A.Schuiteman, C.Ryan &amp; M.Nut","Cambodia (Indo-China, Asia-Tropical)",,,true,,,,"Koh Kong Province, Thma Bang Distr., foothills of Cardamom Mts",,,,,,,,,,,,,,,,,,,,,,,,2016 [27 Feb 2016],[27 Feb 2016],,[epublished],doi:10.1007/S12225-016-9615-Z [english],,,,,,,false,true,"holotype K;isotype Forestry Administration Herbarium, Phnom Penh, Cambodia",,"also flowered in cultivation at Kew, 27 Nov. 2014, Kew cult. 2013-1679; holo at K spirit mat.",
urn:lsid:ipni.org:names:77105289-1,,C.O.Azevedo & Van den Berg,Prescottia mucugensis,Orchidaceae,,Prescottia,,mucugensis,,false,false,spec.,Kew Bull. 65(2): 263 (-267; figs. 1-2). 2010 [6 Oct 2010],2010,C.O.Azevedo & Van den Berg,urn:lsid:ipni.org:publications:987-2,"Van den Berg@38809-1@2@aut, C.O.Azevedo@20005309-1@1@aut",,,,Kew Bull.,,,tax. nov.,65(2): 263 (-267; figs. 1-2),796,Smidt,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,"Mucugê, Guiné, Serra do Esbarrancado",,,,,,,,,,,,,,,,,,,,,,,,2010 [6 Oct 2010],[6 Oct 2010],,,,,,,,,,false,true,holotype HUEFS,,,
urn:lsid:ipni.org:names:77073326-1,,P.J.Cribb & Ormerod,Robiquetia tongaensis,Orchidaceae,,Robiquetia,,tongaensis,,false,false,spec.,Kew Bull. 60(4): 609 (-611; fig. 1). 2006 [2005 publ. 2006],2006,P.J.Cribb & Ormerod,urn:lsid:ipni.org:publications:987-2,"P.J.Cribb@1873-1@1@aut, Ormerod@36928-1@2@aut",,,,Kew Bull.,,,tax. nov.,60(4): 609 (-611; fig. 1),7014,Whistler,"Tonga (Southwestern Pacific, Pacific)",,,true,,,,'Eua,,,,,,,,,,,,,,,,,,,,,,,,2006 [2005 publ. 2006],[2005 publ. 2006],,,,,,,,,,false,true,holotype BISH,,,
urn:lsid:ipni.org:names:77128988-1,,Mancinelli & E.C.Smidt,Sarcoglottis catharinensis,Orchidaceae,,Sarcoglottis,,catharinensis,,false,false,spec.,Kew Bull. 68(2): 305. 2013 [15 Jun 2013] [epublished],2013,Mancinelli & E.C.Smidt,urn:lsid:ipni.org:publications:987-2,"E.C.Smidt@20001466-2@2@aut, Mancinelli@20022004-1@1@aut",,,,Kew Bull.,,,tax. nov.,68(2): 305,1.348,Mancinelli,"Santa Catarina (Brazil South, Brazil, Southern America)",,,true,,,,"Garuva, Serra Quiriri, 800 m",,,,,,,,,,,,,,,,,,,,,,,,2013 [15 Jun 2013],[15 Jun 2013],,[epublished],doi:10.1007/S12225-013-9460-2,,,,,,,false,true,holotype UPCB,,,
urn:lsid:ipni.org:names:77065000-1,,E.C.Smidt & Toscano,Sarcoglottis riocontensis,Orchidaceae,,Sarcoglottis,,riocontensis,,false,false,spec.,Kew Bull. 59(4): 569 (-571; fig. 1). 2005 [2004 publ. Mar 2005],2005,E.C.Smidt & Toscano,urn:lsid:ipni.org:publications:987-2,"Toscano@27855-1@2@aut, E.C.Smidt@20001466-2@1@aut",,,,Kew Bull.,,,tax. nov.,59(4): 569 (-571; fig. 1),2325,Toscano de Brito,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,Rio de Contas,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,holotype HUEFS,,,
urn:lsid:ipni.org:names:77074693-1,,Niet & P.J.Cribb,Satyrium aciculare,Orchidaceae,,Satyrium,,aciculare,,false,false,spec.,Kew Bull. 61(2): 264 (263; fig. 2). 2006,2006,Niet & P.J.Cribb,urn:lsid:ipni.org:publications:987-2,"P.J.Cribb@1873-1@2@aut, Niet@20008351-1@1@aut",,,,Kew Bull.,,,tax. nov.,61(2): 264 (263; fig. 2),BO 134,Stopp,"Angola (South Tropical Africa, Africa)",,,true,,,,"Canjangue, N of Caala, 2100 m, in high elevation moorland",,,,,,,,,,,,,,,,,,,,,,,,2006,,,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77137441-1,,"(Rchb.f.) Jalal, Jayanthi & Schuit.",Schoenorchis smeeana,Orchidaceae,,Schoenorchis,,smeeana,,false,false,spec.,Kew Bull. 69(2)-9508: 4. 2014 [4 May 2014] [epublished],2014,"Jalal, Jayanthi & Schuit.",urn:lsid:ipni.org:publications:987-2,"Jalal@20016695-1@1@aut, Jayanthi@20000072-1@2@aut, Schuit.@26386-1@3@aut, Rchb.f.@8254-1@4@bas",,,,Kew Bull.,,,comb. nov.,69(2)-9508: 4,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [4 May 2014],[4 May 2014],,[epublished],doi:10.1007/s12225-014-9508-y,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77064993-1,,(V.P.Castro & Campacci) Van den Berg & M.W.Chase,Sophronitis conceicionensis,Orchidaceae,,Sophronitis,,conceicionensis,,false,false,spec.,Kew Bull. 59(4): 566. 2005 [2004 publ. Mar 2005],2005,Van den Berg & M.W.Chase,urn:lsid:ipni.org:publications:987-2,"M.W.Chase@17101-1@2@aut, Van den Berg@38809-1@1@aut, V.P.Castro@16987-1@3@bas, Campacci@36243-1@4@bas",,,,Kew Bull.,,,comb. nov.,59(4): 566,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77064994-1,,(F.E.L.Miranda & K.G.Lacerda) Van den Berg & M.W.Chase,Sophronitis × feldmanniana,Orchidaceae,,Sophronitis,,feldmanniana,,true,false,spec.,Kew Bull. 59(4): 566. 2005 [2004 publ. Mar 2005],2005,Van den Berg & M.W.Chase,urn:lsid:ipni.org:publications:987-2,"F.E.L.Miranda@13181-1@3@bas, Van den Berg@38809-1@1@aut, M.W.Chase@17101-1@2@aut, K.G.Lacerda@36093-1@4@bas",,,,Kew Bull.,,,comb. nov.,59(4): 566,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77064995-1,,(F.E.L.Miranda & K.G.Lacerda) Van den Berg & M.W.Chase,Sophronitis flavasulina,Orchidaceae,,Sophronitis,,flavasulina,,false,false,spec.,Kew Bull. 59(4): 566. 2005 [2004 publ. Mar 2005],2005,Van den Berg & M.W.Chase,urn:lsid:ipni.org:publications:987-2,"K.G.Lacerda@36093-1@4@bas, Van den Berg@38809-1@1@aut, F.E.L.Miranda@13181-1@3@bas, M.W.Chase@17101-1@2@aut",,,,Kew Bull.,,,comb. nov.,59(4): 566,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77064992-1,,(Campacci & Chiron) Van den Berg & M.W.Chase,Sophronitis marcaliana,Orchidaceae,,Sophronitis,,marcaliana,,false,false,spec.,Kew Bull. 59(4): 566. 2005 [2004 publ. Mar 2005],2005,Van den Berg & M.W.Chase,urn:lsid:ipni.org:publications:987-2,"M.W.Chase@17101-1@2@aut, Chiron@38221-1@4@bas, Campacci@36243-1@3@bas, Van den Berg@38809-1@1@aut",,,,Kew Bull.,,,comb. nov.,59(4): 566,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77064997-1,,(F.E.L.Miranda & K.G.Lacerda) Van den Berg & M.W.Chase,Sophronitis pabstii,Orchidaceae,,Sophronitis,,pabstii,,false,false,spec.,Kew Bull. 59(4): 566. 2005 [2004 publ. Mar 2005],2005,Van den Berg & M.W.Chase,urn:lsid:ipni.org:publications:987-2,"Van den Berg@38809-1@1@aut, M.W.Chase@17101-1@2@aut, K.G.Lacerda@36093-1@4@bas, F.E.L.Miranda@13181-1@3@bas",,,,Kew Bull.,,,comb. nov.,59(4): 566,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77064999-1,,"(R.C.Mota, P.L.Viana & K.G.Lacerda) Van den Berg & M.W.Chase",Sophronitis pendula,Orchidaceae,,Sophronitis,,pendula,,false,false,spec.,Kew Bull. 59(4): 566. 2005 [2004 publ. Mar 2005],2005,Van den Berg & M.W.Chase,urn:lsid:ipni.org:publications:987-2,"P.L.Viana@20000005-2@4@bas, Van den Berg@38809-1@1@aut, R.C.Mota@20004574-1@3@bas, K.G.Lacerda@36093-1@5@bas, M.W.Chase@17101-1@2@aut",,,,Kew Bull.,,,comb. nov.,59(4): 566,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77064998-1,,(F.E.L.Miranda & K.G.Lacerda) Van den Berg & M.W.Chase,Sophronitis × raganii,Orchidaceae,,Sophronitis,,raganii,,true,false,spec.,Kew Bull. 59(4): 566. 2005 [2004 publ. Mar 2005],2005,Van den Berg & M.W.Chase,urn:lsid:ipni.org:publications:987-2,"Van den Berg@38809-1@1@aut, F.E.L.Miranda@13181-1@3@bas, M.W.Chase@17101-1@2@aut, K.G.Lacerda@36093-1@4@bas",,,,Kew Bull.,,,comb. nov.,59(4): 566,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [2004 publ. Mar 2005],[2004 publ. Mar 2005],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60435858-2,,Stévart & P.J.Cribb,Stolzia thomensis,Orchidaceae,,Stolzia,,thomensis,,false,false,spec.,Kew Bull. 59(1): 83 (-85; fig. 4). 2004 [August 2004],2004,Stévart & P.J.Cribb,urn:lsid:ipni.org:publications:987-2,"P.J.Cribb@1873-1@2@aut, Stévart@39065-1@1@aut",,,,Kew Bull.,,,tax. nov.,59(1): 83 (-85; fig. 4),PS1,Primo; Stévart,"São Tomé, Gulf of Guinea Is. (West-Central Tropical Africa, Africa)",,,true,,16,30,"Calvario, 1550m",6,34,30,E,N,,,,,,,,,,,,,,,,,,,2004 [August 2004],[August 2004],,,,,,,,,,false,true,holotype K;isotype BRLU,,,
urn:lsid:ipni.org:names:77061466-1,,P.J.Cribb & Stévart,Tridactyle aurantiopunctata,Orchidaceae,,Tridactyle,,aurantiopunctata,,false,false,spec.,Kew Bull. 59(2): 201 (200-202; fig. 3). 2004 [Oct. 2004],2004,P.J.Cribb & Stévart,urn:lsid:ipni.org:publications:987-2,"P.J.Cribb@1873-1@1@aut, Stévart@39065-1@2@aut",,,,Kew Bull.,,,tax. nov.,59(2): 201 (200-202; fig. 3),395,Stévart,"Principe (Gulf of Guinea Is., West-Central Tropical Africa, Africa)",,,true,,,,Pico Papagaio,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,holotype BR;isotype K,,,
urn:lsid:ipni.org:names:77061465-1,,P.J.Cribb & Stévart,Tridactyle exellii,Orchidaceae,,Tridactyle,,exellii,,false,false,spec.,"Kew Bull. 59(2): 195 (-197, 199; fig. 1). 2004 [Oct. 2004]",2004,P.J.Cribb & Stévart,urn:lsid:ipni.org:publications:987-2,"Stévart@39065-1@2@aut, P.J.Cribb@1873-1@1@aut",,,,Kew Bull.,,,tax. nov.,"59(2): 195 (-197, 199; fig. 1)",687,Stévart,"São Tomé (Gulf of Guinea Is., West-Central Tropical Africa, Africa)",,,true,,,,Estacão Souza,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,holotype BR;isotype K,,,
urn:lsid:ipni.org:names:77061467-1,,P.J.Cribb & Stévart,Tridactyle pentalobata,Orchidaceae,,Tridactyle,,pentalobata,,false,false,spec.,"Kew Bull. 59(2): 202 (-203, 205; fig. 4). 2004 [Oct. 2004]",2004,P.J.Cribb & Stévart,urn:lsid:ipni.org:publications:987-2,"P.J.Cribb@1873-1@1@aut, Stévart@39065-1@2@aut",,,,Kew Bull.,,,tax. nov.,"59(2): 202 (-203, 205; fig. 4)",1394,Stévart,"Gabon (West-Central Tropical Africa, Africa)",,,true,,,,Mont Mbilan,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,holotype BR,,,
urn:lsid:ipni.org:names:77061468-1,,P.J.Cribb & Stévart,Tridactyle thomensis,Orchidaceae,,Tridactyle,,thomensis,,false,false,spec.,"Kew Bull. 59(2): 199 (198-199, 201; fig. 2). 2004 [Oct. 2004]",2004,P.J.Cribb & Stévart,urn:lsid:ipni.org:publications:987-2,"Stévart@39065-1@2@aut, P.J.Cribb@1873-1@1@aut",,,,Kew Bull.,,,tax. nov.,"59(2): 199 (198-199, 201; fig. 2)",488,Stévart,"São Tomé (Gulf of Guinea Is., West-Central Tropical Africa, Africa)",,,true,,,,São Nicolau,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,holotype BR;isotype K,,,
urn:lsid:ipni.org:names:77095659-1,,"D.L.Roberts, L.M.Gardiner & Motes",Vanda longitepala,Orchidaceae,,Vanda,,longitepala,,false,false,spec.,Kew Bull. 63(3): 495 (-497; fig. 1). 2009 [2008 publ. 10 Feb 2009],2009,"D.L.Roberts, L.M.Gardiner & Motes",urn:lsid:ipni.org:publications:987-2,"Motes@20014592-1@3@aut, D.L.Roberts@20004569-1@1@aut, L.M.Gardiner@20014591-1@2@aut",,,,Kew Bull.,,,tax. nov.,63(3): 495 (-497; fig. 1),17331,Kermode,"Myanmar (Indo-China, Asia-Tropical)",,,true,,,,"Myitkyina Distr., near Black Rock",,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:60460809-2,,Motes & D.L.Roberts,Vanda perplexa,Orchidaceae,,Vanda,,perplexa,,false,false,spec.,Kew Bull. 68(2): 337. 2013 [19 May 2013] [epublished],2013,Motes & D.L.Roberts,urn:lsid:ipni.org:publications:987-2,"D.L.Roberts@20004569-1@2@aut, Motes@20014592-1@1@aut",,,,Kew Bull.,,,tax. nov.,68(2): 337,s.n.,Motes,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [19 May 2013],[19 May 2013],,[epublished],doi:10.1007/S12225-013-9445-1 [english],,,,,,,false,true,holotype K;isotype SEL,,In cultivation,
urn:lsid:ipni.org:names:77120437-1,,Toscano & R.Vásquez,Zygostates chaparensis,Orchidaceae,,Zygostates,,chaparensis,,false,false,spec.,Kew Bull. 67(3): 495. 2012 [21 Jul 2012] [epublished],2012,Toscano & R.Vásquez,urn:lsid:ipni.org:publications:987-2,"R.Vásquez@11077-1@2@aut, Toscano@27855-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(3): 495,1222,Vásquez et al.,"Bolivia (Western South America, Southern America)",,,true,,,,"Cochabamba, Chapare, Ell Sillar, Km 96, road Cochabamba to Villa Tunari",,,,,,,,,,,,,,,,,,,,,,,,2012 [21 Jul 2012],[21 Jul 2012],,[epublished],doi:10.1007/s12225-012-9387-z [english],,,,,,,false,true,holotype LPB;isotype Herb. Vasquezianum;isotype HUEFS,,,
urn:lsid:ipni.org:names:77120438-1,,(Senghas) Toscano,Zygostates nectarifera,Orchidaceae,,Zygostates,,nectarifera,,false,false,spec.,Kew Bull. 67(3): 497. 2012 [21 Jul 2012] [epublished],2012,Toscano,urn:lsid:ipni.org:publications:987-2,"Toscano@27855-1@1@aut, Senghas@9483-1@2@bas",,,,Kew Bull.,,,comb. nov.,67(3): 497,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [21 Jul 2012],[21 Jul 2012],,[epublished],doi:10.1007/s12225-012-9387-z,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77118102-1,,Fiaschi,Oxalis colatinensis,Oxalidaceae,,Oxalis,,colatinensis,,false,false,spec.,Kew Bull. 67(1): 33. 2012 [31 Mar 2012] [epublished],2012,Fiaschi,urn:lsid:ipni.org:publications:987-2,Fiaschi@20000324-2@1@aut,,,,Kew Bull.,,,tax. nov.,67(1): 33,3821,"Demuner, Cruz, Vervloet &amp; Bausen","Espírito Santo (Brazil Southeast, Brazil, Southern America)",,,true,19,14,,"Rio Bananal, Alto Bananal, prop. Jonas Graci",40,24,,W,S,,,,,,,,,,,,,,,,,,,2012 [31 Mar 2012],[31 Mar 2012],,[epublished],doi:10.1007/s12225-012-9330-3 [epublished],,,,,,,false,true,holotype SPF;isotype MBML,,,
urn:lsid:ipni.org:names:77118113-1,,Fiaschi,Oxalis kollmannii,Oxalidaceae,,Oxalis,,kollmannii,,false,false,spec.,Kew Bull. 67(1): 34. 2012 [31 Mar 2012] [epublished],2012,Fiaschi,urn:lsid:ipni.org:publications:987-2,Fiaschi@20000324-2@1@aut,,,,Kew Bull.,,,tax. nov.,67(1): 34,4543,Sucre &amp; Braga,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",,,false,,,,"Santa Teresa: Vale do Canaan, 800 - 850 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [31 Mar 2012],[31 Mar 2012],,[epublished],doi:10.1007/s12225-012-9330-3 [epublished],,,,,,,false,true,holotype SPF;isotype RB,,as Sucre & Braga 1428 in error. See Brittonia 66(2): 147. 2014,
urn:lsid:ipni.org:names:77119203-1,,Nadaf & Zanan,Pandanus mangalorensis,Pandanaceae,,Pandanus,,mangalorensis,,false,false,spec.,Kew Bull. 67(3): 555. 2012 [30 May 2012] [epublished],2012,Nadaf & Zanan,urn:lsid:ipni.org:publications:987-2,"Nadaf@20017663-1@1@aut, Zanan@20017664-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(3): 555,30,Zanan,"Karnataka (India, Indian Subcontinent, Asia-Tropical)",,,true,12,52,34,"Mangalore Distr., Padil, 7 m",74,53,54,E,N,,,,,,,,,,,,,,,,,,,2012 [30 May 2012],[30 May 2012],,[epublished],"doi:10.1007/s12225-012-9366-4 pdf Published online: 29 May 2012 but website states Online First, 30 May 2012",,,,,,,false,true,holotype CAL,,,
urn:lsid:ipni.org:names:77110967-1,,"Nadaf, Zanan & Wakte",Pandanus palakkadensis,Pandanaceae,,Pandanus,,palakkadensis,,false,false,spec.,Kew Bull. 66(1): 183 (-186; figs. 1-3). 2011 [Aug 2011],2011,"Nadaf, Zanan & Wakte",urn:lsid:ipni.org:publications:987-2,"Nadaf@20017663-1@1@aut, Wakte@20017665-1@3@aut, Zanan@20017664-1@2@aut",,,,Kew Bull.,,,tax. nov.,66(1): 183 (-186; figs. 1-3),19 (pistillate) & 20 (staminate),Rahul Zanan,"Kerala (India, Indian Subcontinent, Asia-Tropical)",,,true,10,47,,"Palakkad, alt. 40 – 70 msl",67,36,,E,N,,,,,,,,,,,,,,,,,,,2011 [Aug 2011],[Aug 2011],,,"Although 2 collections numbers (Rahul Zanan 19 & 20) are cited for the holotype, they belong to a single gathering, and the species name P. palakkadensis was validly published (see ICN Arts. 40.2, 40.3, 40.4, 40.7)",,,,,,,false,true,holotype CAL;isotype BSI;isotype SUK,,,
urn:lsid:ipni.org:names:77116501-1,,Pusalkar,Corydalis devendrae,Papaveraceae,,Corydalis,,devendrae,,false,false,spec.,Kew Bull. 66(4): 552. 2012 [25 Feb 2012] [epublished],2012,Pusalkar,urn:lsid:ipni.org:publications:987-2,Pusalkar@20004577-1@1@aut,,,,Kew Bull.,,,tax. nov.,66(4): 552,56115,B.D.Naithani,"Uttaranchal (West Himalaya, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Western Himalaya, Uttarakhand, Chamoli Distr., on way to Niti, 3800 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [25 Feb 2012],[25 Feb 2012],,[epublished],doi:10.1007/s12225-011-9306-8 [epublished],,,,,,,false,true,holotype BSD;isotype BSD;isotype CAL;isotype DD,,,
urn:lsid:ipni.org:names:77116500-1,,Pusalkar,Corydalis magni,Papaveraceae,,Corydalis,,magni,,false,false,spec.,Kew Bull. 66(4): 548. 2012 [25 Feb 2012] [epublished],2012,Pusalkar,urn:lsid:ipni.org:publications:987-2,Pusalkar@20004577-1@1@aut,,,,Kew Bull.,,,tax. nov.,66(4): 548,108890,Pusalkar,"Uttaranchal (West Himalaya, Indian Subcontinent, Asia-Tropical)",,,true,,,,"India, Western Himalaya, Uttarakhand, Uttarkashi Distr., Din gad valley, Dokriani glacier, lateral moraines, 1 – 2 km zone from Wadia Institute of Himalayan Geology glacier study base",,,,,,,,,,,,,,,,,,,,,,,,2012 [25 Feb 2012],[25 Feb 2012],,[epublished],doi:10.1007/s12225-011-9306-8 [epublished],,,,,,,false,true,holotype BSD;isotype BSD;isotype CAL;isotype DD,,,
urn:lsid:ipni.org:names:77110362-1,,Vanderpl. & Zappi,Passiflora cristalina,Passifloraceae,,Passiflora,,cristalina,,false,false,spec.,Kew Bull. 66(1): 149 (-152; figs. 1-3). 2011 [Aug 2011],2011,Vanderpl. & Zappi,urn:lsid:ipni.org:publications:987-2,"Zappi@36210-1@2@aut, Vanderpl.@37274-1@1@aut",,,,Kew Bull.,,,tax. nov.,66(1): 149 (-152; figs. 1-3),1340,"Zappi, Milliken, Sasaki, Frisby, Henicka, Reis, Pena, Phillipsen &amp; Piva","Mato Grosso (Brazil West-Central, Brazil, Southern America)",,,true,9,30,29,"Mun. Novo Mundo, Parque Estadual Cristalino, limite Nordeste do Parque, a oeste do Olho da Xuxa",55,10,50,W,S,,,,,,,,,,,,,,,,,,,2011 [Aug 2011],[Aug 2011],,,,,,,,,,false,true,holotype SPF;isotype HERBAM;isotype K,,,
urn:lsid:ipni.org:names:60472999-2,,Suwanph. & Hodk.,Peperomia heptaphylla,Piperaceae,,Peperomia,,heptaphylla,,false,false,spec.,Kew Bull. 72(1)-1: 2. 2016 [16 Sep 2016] [epublished],2016,Suwanph. & Hodk.,urn:lsid:ipni.org:publications:987-2,"Suwanph.@20018667-1@1@aut, Hodk.@39783-1@2@aut",,,,Kew Bull.,,,tax. nov.,72(1)-1: 2,300,C.Suwanphakdee,"Thailand (Indo-China, Asia-Tropical)",,,false,,,,"Prachuap Kiri Khan, Huai Yang Waterfall National Park",,,,,,,,,,,,,,,,,,,,,,,,2016 [16 Sep 2016],[16 Sep 2016],,[epublished],doi:10.1007/S12225-016-9662-5 [english],,,,,,,false,true,holotype BKF;isotype BK;isotype QBG,,,
urn:lsid:ipni.org:names:60473000-2,,Suwanph. & Chantar.,Peperomia masuthoniana,Piperaceae,,Peperomia,,masuthoniana,,false,false,spec.,Kew Bull. 72(1)-1: 2. 2016 [16 Sep 2016] [epublished],2016,Suwanph. & Chantar.,urn:lsid:ipni.org:publications:987-2,"Chantar.@36229-1@2@aut, Suwanph.@20018667-1@1@aut",,,,Kew Bull.,,,tax. nov.,72(1)-1: 2,458,C.Suwanphakdee,"Thailand (Indo-China, Asia-Tropical)",,,false,,,,"Chiang Mai, Doi Chiangdo",,,,,,,,,,,,,,,,,,,,,,,,2016 [16 Sep 2016],[16 Sep 2016],,[epublished],doi:10.1007/S12225-016-9662-5 [english] the specific epithet honours Associate Prof. Sumon Masuthon,,,,,,,false,true,holotype BKF;isotype BK;isotype KKU;isotype QBG,,,
urn:lsid:ipni.org:names:60473002-2,,Suwanph. & Hodk.,Peperomia multisurcula,Piperaceae,,Peperomia,,multisurcula,,false,false,spec.,Kew Bull. 72(1)-1: 5. 2016 [16 Sep 2016] [epublished],2016,Suwanph. & Hodk.,urn:lsid:ipni.org:publications:987-2,"Hodk.@39783-1@2@aut, Suwanph.@20018667-1@1@aut",,,,Kew Bull.,,,tax. nov.,72(1)-1: 5,323,C.Suwanphakdee,"Thailand (Indo-China, Asia-Tropical)",,,false,,,,"Nan, Doi Phu Ka National Park",,,,,,,,,,,,,,,,,,,,,,,,2016 [16 Sep 2016],[16 Sep 2016],,[epublished],doi:10.1007/S12225-016-9662-5 [english],,,,,,,false,true,holotype BKF;isotype BK;isotype KKU;isotype QBG,,,
