id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77109417-1,,"(Fourc.) Mart.-Azorín, M.B.Crespo & Juan",Nicipe petraea,Hyacinthaceae,,Nicipe,,petraea,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Mart.-Azorín@20012898-1@1@aut, Fourc.@2856-1@4@bas, M.B.Crespo@17508-1@2@aut, Juan@38168-1@3@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109418-1,,"(L.f.) Mart.-Azorín, M.B.Crespo & Juan",Nicipe pilosa,Hyacinthaceae,,Nicipe,,pilosa,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"L.f.@22405-1@4@bas, M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut, Juan@38168-1@3@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109419-1,,"(F.M.Leight.) Mart.-Azorín, M.B.Crespo & Juan",Nicipe pullata,Hyacinthaceae,,Nicipe,,pullata,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Mart.-Azorín@20012898-1@1@aut, F.M.Leight.@12643-1@4@bas, M.B.Crespo@17508-1@2@aut, Juan@38168-1@3@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109420-1,,"(Baker) Mart.-Azorín, M.B.Crespo & Juan",Nicipe rogersii,Hyacinthaceae,,Nicipe,,rogersii,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"M.B.Crespo@17508-1@2@aut, Baker@407-1@4@bas, Juan@38168-1@3@aut, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109421-1,,"(van Jaarsv.) Mart.-Azorín, M.B.Crespo & Juan",Nicipe sardienii,Hyacinthaceae,,Nicipe,,sardienii,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut, Juan@38168-1@3@aut, van Jaarsv.@13153-1@4@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109422-1,,"(Schinz) Mart.-Azorín, M.B.Crespo & Juan",Nicipe schlecteriana,Hyacinthaceae,,Nicipe,,schlecteriana,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Mart.-Azorín@20012898-1@1@aut, Juan@38168-1@3@aut, M.B.Crespo@17508-1@2@aut, Schinz@9098-1@4@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109423-1,,"(Hilliard & B.L.Burtt) Mart.-Azorín, M.B.Crespo & Juan",Nicipe sephtonii,Hyacinthaceae,,Nicipe,,sephtonii,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Juan@38168-1@3@aut, B.L.Burtt@1315-1@5@bas, M.B.Crespo@17508-1@2@aut, Hilliard@3951-1@4@bas, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109424-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Nicipe synadelphica,Hyacinthaceae,,Nicipe,,synadelphica,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Juan@38168-1@3@aut, M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut, D.Müll.-Doblies@13156-1@5@bas, U.Müll.-Doblies@13157-1@4@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109425-1,,"(Baker) Mart.-Azorín, M.B.Crespo & Juan",Nicipe tortuosa,Hyacinthaceae,,Nicipe,,tortuosa,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut, Juan@38168-1@3@aut, Baker@407-1@4@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109426-1,,"(Schltr. ex Poelln.) Mart.-Azorín, M.B.Crespo & Juan",Nicipe vallis-gratiae,Hyacinthaceae,,Nicipe,,vallis-gratiae,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Poelln.@7777-1@5@basEx, Schltr.@9117-1@4@bas, Juan@38168-1@3@aut, M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109427-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Nicipe verae,Hyacinthaceae,,Nicipe,,verae,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Juan@38168-1@3@aut, U.Müll.-Doblies@13157-1@4@bas, Mart.-Azorín@20012898-1@1@aut, M.B.Crespo@17508-1@2@aut, D.Müll.-Doblies@13156-1@5@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109428-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Nicipe zebrinella,Hyacinthaceae,,Nicipe,,zebrinella,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 32. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"M.B.Crespo@17508-1@2@aut, U.Müll.-Doblies@13157-1@4@bas, Mart.-Azorín@20012898-1@1@aut, Juan@38168-1@3@aut, D.Müll.-Doblies@13156-1@5@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178459-1,,"Bağcı, Savran & O.D.Düșen",Ornithogalum beyazoglui,Hyacinthaceae,,Ornithogalum,,beyazoglui,,false,false,spec.,Bangladesh J. Pl. Taxon. 18(1): 52. 2011 [Jun 2011],2011,"Bağcı, Savran & O.D.Düșen",urn:lsid:ipni.org:publications:20001392-2,"Savran@20015697-1@2@aut, Bağcı@40528-1@1@aut, O.D.Düșen@40043-1@3@aut",,,,Bangladesh J. Pl. Taxon.,,,tax. nov.,18(1): 52,3936,"Bağcı, Savran &amp; Tutar","Turkey (Western Asia, Asia-Temperate)",,,false,38,20,,"A1 İzmir: Ödemiş, Bozdağ, High mountain steppe, 1750-1900 m",28,7,,E,N,,,,,,,,,,,,,,,,,,,2011 [Jun 2011],[Jun 2011],,,"doi:10.3329/bjpt.v18i1.7838 the specific epithet honours Turkish Botanist, Professor Dr. Osman Beyazoğlu (Department of Biology, Karadeniz Technical University)",,,,,,,false,true,holotype KNYA;isotype GAZI;isotype PAMUH;isotype Herb. Yıldırımlı,,,
urn:lsid:ipni.org:names:77111159-1,,van Jaarsv.,Ornithogalum lebaense,Hyacinthaceae,,Ornithogalum,,lebaense,,false,false,spec.,"Herbertia 64: 92 (91-103; figs., map). 2011 [2010 publ. 2011]",2011,van Jaarsv.,urn:lsid:ipni.org:publications:6285-2,van Jaarsv.@13153-1@1@aut,,,,Herbertia,,,tax. nov.,"64: 92 (91-103; figs., map)",22611,Van Jaarsveld,"Angola (South Tropical Africa, Africa)",,,true,,,,"Lubango: cliffs overlooking Leba Pass, between Namibe and Humpata",,,,,,,,,,,,,,,,,,,,,,,,2011 [2010 publ. 2011],[2010 publ. 2011],,,,,,,,,,false,true,holotype LUB;isotype NBG;isotype WIND,,,
urn:lsid:ipni.org:names:77115122-1,,F.K.Mey.,Ornithogalum ostrovicense,Hyacinthaceae,,Ornithogalum,,ostrovicense,,false,false,spec.,"Haussknechtia Beih., 15: 15 (fig. 1). 2011",2011,F.K.Mey.,urn:lsid:ipni.org:publications:4478-2,F.K.Mey.@23319-1@1@aut,,,,Haussknechtia,,,tax. nov.,"Beih., 15: 15 (fig. 1)",3587,F.K.Meyer,"Albania (Southeastern Europe, Europe)",,,true,,,,"Ostrovica, zwischen Shtylla und Gjonbabas, c. 1200 m",,,,,,,,,,,,,,,,,,,,,,,,2011,,,,,,,,,,,false,true,holotype JE,,,
urn:lsid:ipni.org:names:77109347-1,,"Mart.-Azorín, M.B.Crespo & Juan",Stellarioides bakeri,Hyacinthaceae,,Stellarioides,,bakeri,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 28. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"M.B.Crespo@17508-1@2@aut, Juan@38168-1@3@aut, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,nom. nov.,107(1): 28,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109348-1,,"(Baker) Mart.-Azorín, M.B.Crespo & Juan",Stellarioides cernua,Hyacinthaceae,,Stellarioides,,cernua,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 28. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Juan@38168-1@3@aut, Baker@407-1@4@bas, Mart.-Azorín@20012898-1@1@aut, M.B.Crespo@17508-1@2@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 28,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109349-1,,"(Baker) Mart.-Azorín, M.B.Crespo & Juan",Stellarioides gambosana,Hyacinthaceae,,Stellarioides,,gambosana,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 28. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Baker@407-1@4@bas, M.B.Crespo@17508-1@2@aut, Juan@38168-1@3@aut, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 28,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109334-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter costatulum,Hyacinthaceae,,Trimelopter,,costatulum,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Juan@38168-1@3@aut, D.Müll.-Doblies@13156-1@5@bas, M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut, U.Müll.-Doblies@13157-1@4@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109337-1,,"(Poelln.) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter dyeri,Hyacinthaceae,,Trimelopter,,dyeri,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"M.B.Crespo@17508-1@2@aut, Poelln.@7777-1@4@bas, Juan@38168-1@3@aut, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109335-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter etesiogaripense,Hyacinthaceae,,Trimelopter,,etesiogaripense,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Mart.-Azorín@20012898-1@1@aut, M.B.Crespo@17508-1@2@aut, Juan@38168-1@3@aut, U.Müll.-Doblies@13157-1@4@bas, D.Müll.-Doblies@13156-1@5@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109338-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter monarchos,Hyacinthaceae,,Trimelopter,,monarchos,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"M.B.Crespo@17508-1@2@aut, U.Müll.-Doblies@13157-1@4@bas, Mart.-Azorín@20012898-1@1@aut, Juan@38168-1@3@aut, D.Müll.-Doblies@13156-1@5@bas",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109339-1,,"(Thunb.) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter ovatum,Hyacinthaceae,,Trimelopter,,ovatum,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Thunb.@10646-1@4@bas, Mart.-Azorín@20012898-1@1@aut, Juan@38168-1@3@aut, M.B.Crespo@17508-1@2@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109341-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter pendulinum,Hyacinthaceae,,Trimelopter,,pendulinum,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"D.Müll.-Doblies@13156-1@5@bas, M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut, U.Müll.-Doblies@13157-1@4@bas, Juan@38168-1@3@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109342-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter psammophorum,Hyacinthaceae,,Trimelopter,,psammophorum,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"U.Müll.-Doblies@13157-1@4@bas, M.B.Crespo@17508-1@2@aut, D.Müll.-Doblies@13156-1@5@bas, Juan@38168-1@3@aut, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109343-1,,"(U.Müll.-Doblies & D.Müll.-Doblies) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter strigosulum,Hyacinthaceae,,Trimelopter,,strigosulum,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"D.Müll.-Doblies@13156-1@5@bas, U.Müll.-Doblies@13157-1@4@bas, Juan@38168-1@3@aut, Mart.-Azorín@20012898-1@1@aut, M.B.Crespo@17508-1@2@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109344-1,,"(Retz.) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter unifolium,Hyacinthaceae,,Trimelopter,,unifolium,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Juan@38168-1@3@aut, Retz.@8305-1@4@bas, M.B.Crespo@17508-1@2@aut, Mart.-Azorín@20012898-1@1@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77109345-1,,"(L.Bolus) Mart.-Azorín, M.B.Crespo & Juan",Trimelopter watermeyeri,Hyacinthaceae,,Trimelopter,,watermeyeri,,false,false,spec.,Ann. Bot. (Oxford) 107(1): 26. 2011 [Jan 2011],2011,"Mart.-Azorín, M.B.Crespo & Juan",urn:lsid:ipni.org:publications:1756-2,"Juan@38168-1@3@aut, L.Bolus@12352-1@4@bas, Mart.-Azorín@20012898-1@1@aut, M.B.Crespo@17508-1@2@aut",,,,Ann. Bot. (Oxford),,,comb. nov.,107(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [Jan 2011],[Jan 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77115369-1,,"Bolin, E.Maass & Musselman",Hydnora visseri,Hydnoraceae,,Hydnora,,visseri,,false,false,spec.,"Syst. Bot. 36(2): 255 (-260; figs., map). 2011 [13 Jun 2011]",2011,"Bolin, E.Maass & Musselman",urn:lsid:ipni.org:publications:1295-2,"Bolin@20018697-1@1@aut, Musselman@23802-1@3@aut, E.Maass@20018698-1@2@aut",,,,Syst. Bot.,,,tax. nov.,"36(2): 255 (-260; figs., map)",05-4,J.F.Bolin,"Namibia (Southern Africa, Africa);Northern Cape Province (Cape Provinces, Southern Africa, Africa);",,,true,,,,"Karas Region: Rosh Pinah, Farm Namuskluft, 554 m",,,,,,,,,,,,,,,,,,,,,,,,2011 [13 Jun 2011],[13 Jun 2011],,,,,,,,,,false,true,holotype WIND;isotype US,,,
urn:lsid:ipni.org:names:60458073-2,,(Farrar) Ebihara & Weakley,Crepidomanes intricatum,Hymenophyllaceae,,Crepidomanes,,intricatum,,false,false,spec.,J. Bot. Res. Inst. Texas 5(2): 443. 2011 [7 Dec 2011],2011,Ebihara & Weakley,urn:lsid:ipni.org:publications:20007714-1,"Farrar@18663-1@3@bas, Ebihara@20000052-1@1@aut, Weakley@38516-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,5(2): 443,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011 [7 Dec 2011],[7 Dec 2011],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117720-1,,Rumsey & F.J.Roberts,Hymenophyllum × scopulorum,Hymenophyllaceae,,Hymenophyllum,,scopulorum,,true,false,spec.,New J. Bot. 1(2): 93 (-94; fig.1-3). 2011 [20 Dec 2011],2011,Rumsey & F.J.Roberts,urn:lsid:ipni.org:publications:20013418-1,"F.J.Roberts@20019117-1@2@aut, Rumsey@38593-1@1@aut",,,,New J. Bot.,,,tax. nov.,1(2): 93 (-94; fig.1-3),s.n.,F.J.Roberts,"Great Britain (Northern Europe, Europe)",,,false,,,,"v.c. 70, Middle Crag ‘Site 2.1’, Bewcastle, NY58–81–, 410 m",,,,,,,,,,,,,,,,,,,,,,,,2011 [20 Dec 2011],[20 Dec 2011],,,doi:10.1179/204234811X13194453002869,,,,,,,false,true,holotype BM;isotype E,,,
urn:lsid:ipni.org:names:77115243-1,,Duno & Carnevali,Emmotum amazonicum,Icacinaceae,,Emmotum,,amazonicum,,false,false,spec.,Ann. Missouri Bot. Gard. 98(1): 20. 2011 [27 Apr 2011],2011,Duno & Carnevali,urn:lsid:ipni.org:publications:1-2,"Duno@20016715-1@1@aut, Carnevali@14638-1@2@aut",,,,Ann. Missouri Bot. Gard.,,,tax. nov.,98(1): 20,1413,A.Ducke,"Amazonas (Brazil North, Brazil, Southern America)",,,true,,,,"Manaus, Rio Tarumá",,,,,,,,,,,,,,,,,,,,,,,,2011 [27 Apr 2011],[27 Apr 2011],,,,,,,,,,false,true,holotype NY;isotype GM;isotype IAN;isotype US,,,
urn:lsid:ipni.org:names:77111272-1,,Utteridge,Medusanthera howardii,Icacinaceae,,Medusanthera,,howardii,,false,false,spec.,"Kew Bull. 66(1): 57 (-58; fig. 1, map). 2011 [Aug 2011]",2011,Utteridge,urn:lsid:ipni.org:publications:987-2,Utteridge@39298-1@1@aut,,,,Kew Bull.,,,tax. nov.,"66(1): 57 (-58; fig. 1, map)",14006,Degener &amp; Ordonez,"Fiji (Southwestern Pacific, Pacific)",,,true,16,45,,"Vanua Levu, Thakaundrove, Savu Savu Bay region, Vatunivuamonde Mt, 0-400 m",179,15,,E,S,,,,,,,,,,,,,,,,,,,2011 [Aug 2011],[Aug 2011],,,,,,,,,,false,true,holotype K;isotype A;isotype BISH;isotype MO;isotype NY;isotype UC;isotype US,,,
urn:lsid:ipni.org:names:77111273-1,,Utteridge,Medusanthera malayana,Icacinaceae,,Medusanthera,,malayana,,false,false,spec.,"Kew Bull. 66(1): 69 (-70; fig. 3, map). 2011 [Aug 2011]",2011,Utteridge,urn:lsid:ipni.org:publications:987-2,Utteridge@39298-1@1@aut,,,,Kew Bull.,,,tax. nov.,"66(1): 69 (-70; fig. 3, map)",FRI 4127,Whitmore,"Peninsular Malaysia (Malaya, Malesia, Asia-Tropical)",,,true,5,2,,"Kelantan, S. Perias near K. May, 1000 ft",101,46,,E,N,,,,,,,,,,,,,,,,,,,2011 [Aug 2011],[Aug 2011],,,,,,,,,,false,true,holotype KEP;isotype A;isotype K;isotype L;isotype SING,,,
urn:lsid:ipni.org:names:77111271-1,,Utteridge,Medusanthera megistocarpa,Icacinaceae,,Medusanthera,,megistocarpa,,false,false,spec.,"Kew Bull. 66(1): 70 (72-74; fig. 4, map). 2011 [Aug 2011]",2011,Utteridge,urn:lsid:ipni.org:publications:987-2,Utteridge@39298-1@1@aut,,,,Kew Bull.,,,tax. nov.,"66(1): 70 (72-74; fig. 4, map)",NGF 8146,Gray,"Papua New Guinea (New Guinea, Papuasia, Asia-Tropical);Irian Jaya (New Guinea, Papuasia, Asia-Tropical);",,,true,6,24,,"Southern Highlands Province, Lake Kutubu, on ridge behind Government Station",143,20,,E,S,,,,,,,,,,,,,,,,,,,2011 [Aug 2011],[Aug 2011],,,,,,,,,,false,true,holotype LAE;isotype A;isotype BRI;isotype K,,,
urn:lsid:ipni.org:names:77119446-1,,Deble,Calydorea riograndensis,Iridaceae,,Calydorea,,riograndensis,,false,false,spec.,Bonplandia (Corrientes) 20(1): 36. 2011 [Nov 2011],2011,Deble,urn:lsid:ipni.org:publications:13502-2,Deble@20008953-1@1@aut,,,,Bonplandia (Corrientes),,,tax. nov.,20(1): 36,10984,L.P.Deble &amp; A.S.de Oliveira-Deble,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",,,true,30,51,54,"Dom Pedrito, Tacuarembozinho, Sítio Santo Antônio",54,35,47,W,S,,,,,,,,,,,,,,,,,,,2011 [Nov 2011],[Nov 2011],,,,,,,,,,false,true,holotype CTES,,,
