id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77100740-1,,(Ducke) J.A.S.Costa & L.P.Queiroz,Copaifera arenicola,Leguminosae,,Copaifera,,arenicola,,false,false,spec.,Legum. Caatinga 63. 2009 [1 Mar 2009],2009,J.A.S.Costa & L.P.Queiroz,urn:lsid:ipni.org:publications:20011317-1,"L.P.Queiroz@17837-1@2@aut, J.A.S.Costa@20012351-1@1@aut, Ducke@2347-1@3@bas",,,,Legum. Caatinga,,,comb. et stat. nov.,63,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77105295-1,,(Dwyer) J.A.S.Costa,Copaifera krukovii,Leguminosae,,Copaifera,,krukovii,,false,false,spec.,Neodiversity 4(1): 14. 2009 [14 Dec 2009],2009,J.A.S.Costa,urn:lsid:ipni.org:publications:20008383-1,"Dwyer@2428-1@2@bas, J.A.S.Costa@20012351-1@1@aut",,,,Neodiversity,,,comb. et stat. nov.,4(1): 14,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [14 Dec 2009],[14 Dec 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77103187-1,,A.E.Holland,Crotalaria inequalis,Leguminosae,,Crotalaria,,inequalis,,false,false,spec.,"Austrobaileya 8(1): 65 (-68; fig. 1, map 1). 2009 [23 Nov 2009]",2009,A.E.Holland,urn:lsid:ipni.org:publications:1801-2,A.E.Holland@35913-1@1@aut,,,,Austrobaileya,,,tax. nov.,"8(1): 65 (-68; fig. 1, map 1)",KRM8383,K.R.McDonald,"Queensland (Queensland, Australia, Australasia)",,,true,,,,"Burke District:  Croydon Cemetery, 2.1 km S of Croydon",,,,,,,,,,,,,,,,,,,,,,,,2009 [23 Nov 2009],[23 Nov 2009],,,,,,,,,,false,true,holotype BRI AQ747613;isotype CNS;isotype CANB;isotype DNA;isotype PERTH;isotype K,,,
urn:lsid:ipni.org:names:77100785-1,,(Benth.) L.P.Queiroz,Erythrostemon calycinus,Leguminosae,,Erythrostemon,,calycinus,,false,false,spec.,Legum. Caatinga 121. 2009 [1 Mar 2009],2009,L.P.Queiroz,urn:lsid:ipni.org:publications:20011317-1,"Benth.@15956-1@2@bas, L.P.Queiroz@17837-1@1@aut",,,,Legum. Caatinga,,,comb. nov.,121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,as calycina,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77103402-1,,Bamps,Humularia reekmansii,Leguminosae,,Humularia,,reekmansii,,false,false,spec.,Syst. & Geogr. Pl. 79(2): 245 (-247; fig. 1). 2009,2009,Bamps,urn:lsid:ipni.org:publications:20000074-1,Bamps@439-1@1@aut,,,,Syst. & Geogr. Pl.,,,tax. nov.,79(2): 245 (-247; fig. 1),11.123,Reekmans,"Burundi (West-Central Tropical Africa, Africa);Tanzania (East Tropical Africa, Africa);",,,true,,,,"Kigwena, 1200 m",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype BR;isotype K;isotype LG;isotype P,,,
urn:lsid:ipni.org:names:77095656-1,,(S.Moore) Schrire,Indigofera dionaeifolia,Leguminosae,,Indigofera,,dionaeifolia,,false,false,spec.,Kew Bull. 63(3): 478. 2009 [2008 publ. 10 Feb 2009],2009,Schrire,urn:lsid:ipni.org:publications:987-2,"S.Moore@6622-1@2@bas, Schrire@14891-1@1@aut",,,,Kew Bull.,,,comb. nov.,63(3): 478,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095651-1,,"(Du Puy, Labat & Schrire) Schrire",Indigofera interrupta,Leguminosae,,Indigofera,,interrupta,,false,false,spec.,Kew Bull. 63(3): 477. 2009 [2008 publ. 10 Feb 2009],2009,Schrire,urn:lsid:ipni.org:publications:987-2,"Labat@35967-1@3@bas, Schrire@14891-1@4@bas, Schrire@14891-1@1@aut, Du Puy@14941-1@2@bas",,,,Kew Bull.,,,comb. nov.,63(3): 477,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095652-1,,"(Du Puy, Labat & Schrire) Schrire",Indigofera longidentata,Leguminosae,,Indigofera,,longidentata,,false,false,spec.,Kew Bull. 63(3): 478. 2009 [2008 publ. 10 Feb 2009],2009,Schrire,urn:lsid:ipni.org:publications:987-2,"Labat@35967-1@3@bas, Schrire@14891-1@4@bas, Du Puy@14941-1@2@bas, Schrire@14891-1@1@aut",,,,Kew Bull.,,,comb. nov.,63(3): 478,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095653-1,,"(Du Puy, Labat & Schrire) Schrire",Indigofera mahafalensis,Leguminosae,,Indigofera,,mahafalensis,,false,false,spec.,Kew Bull. 63(3): 478. 2009 [2008 publ. 10 Feb 2009],2009,Schrire,urn:lsid:ipni.org:publications:987-2,"Schrire@14891-1@4@bas, Du Puy@14941-1@2@bas, Labat@35967-1@3@bas, Schrire@14891-1@1@aut",,,,Kew Bull.,,,comb. nov.,63(3): 478,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095655-1,,"(Du Puy, Labat & Schrire) Schrire",Indigofera pseudocompressa,Leguminosae,,Indigofera,,pseudocompressa,,false,false,spec.,Kew Bull. 63(3): 478. 2009 [2008 publ. 10 Feb 2009],2009,Schrire,urn:lsid:ipni.org:publications:987-2,"Schrire@14891-1@1@aut, Labat@35967-1@3@bas, Schrire@14891-1@4@bas, Du Puy@14941-1@2@bas",,,,Kew Bull.,,,comb. nov.,63(3): 478,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [2008 publ. 10 Feb 2009],[2008 publ. 10 Feb 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77095346-1,,B.-E.van Wyk & M.M.le Roux,Lebeckia uniflora,Leguminosae,,Lebeckia,,uniflora,,false,false,spec.,S. African J. Bot. 75(1): 92 (-93; figs. 10-11). 2009 [Jan 2009],2009,B.-E.van Wyk & M.M.le Roux,urn:lsid:ipni.org:publications:3410-2,"B.-E.van Wyk@13390-1@1@aut, M.M.le Roux@20008719-1@2@aut",,,,S. African J. Bot.,,,tax. nov.,75(1): 92 (-93; figs. 10-11),1878,Boucher,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,,,,"Caledon district, Highlands State Reserve, Paardeberg Mountains",,,,,,,,,,,,,,,,,,,,,,,,2009 [Jan 2009],[Jan 2009],,,,,,,,,,false,true,holotype NBG;isotype PRE,,,
urn:lsid:ipni.org:names:77100755-1,,(Mart. ex Tul.) L.P.Queiroz,Libidibia ferrea,Leguminosae,,Libidibia,,ferrea,,false,false,spec.,Legum. Caatinga 130. 2009 [1 Mar 2009],2009,L.P.Queiroz,urn:lsid:ipni.org:publications:20011317-1,"Mart.@22979-1@2@bas, Tul.@10899-1@3@basEx, L.P.Queiroz@17837-1@1@aut",,,,Legum. Caatinga,,,comb. nov.,130,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Mar 2009],[1 Mar 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77105616-1,,M.Sousa,Lonchocarpus canoensis,Leguminosae,,Lonchocarpus,,canoensis,,false,false,spec.,Novon 19(4): 521 (-523; fig. 1). 2009 [10 Dec 2009],2009,M.Sousa,urn:lsid:ipni.org:publications:14256-2,M.Sousa@27038-1@1@aut,,,40330768,Novon,,,tax. nov.,19(4): 521 (-523; fig. 1),3507,J.Linares,"Honduras (Central America, Southern America)",,,true,14,2,,"Francisco Morazán: Mpio. Tegucigalpa, Río Las Canoas, 2.5 km del Tablón, 1020m",89,10,,W,N,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype MEXU;isotype EAP;isotype MEXU,,,
urn:lsid:ipni.org:names:77105634-1,,M.Sousa,Lonchocarpus foveolatus,Leguminosae,,Lonchocarpus,,foveolatus,,false,false,spec.,Novon 19(4): 524 (fig. 2). 2009 [10 Dec 2009],2009,M.Sousa,urn:lsid:ipni.org:publications:14256-2,M.Sousa@27038-1@1@aut,,,40330771,Novon,,,tax. nov.,19(4): 524 (fig. 2),6064,A.M.Ton,"Chiapas (Mexico Southeast, Mexico, Northern America)",,,true,,,,"Mpio. Tila, Colonia Kohijaz, 1300m",,,,,,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype MEXU;isotype MEXU;isotype MO,,,
urn:lsid:ipni.org:names:77105635-1,,M.Sousa,Lonchocarpus paucinervius,Leguminosae,,Lonchocarpus,,paucinervius,,false,false,spec.,Novon 19(4): 526 (fig. 3). 2009 [10 Dec 2009],2009,M.Sousa,urn:lsid:ipni.org:publications:14256-2,M.Sousa@27038-1@1@aut,,,40330773,Novon,,,tax. nov.,19(4): 526 (fig. 3),19891,C.L.Lundell &amp; E.Contreras,"Guatemala (Central America, Southern America)",,,true,,,,"Petén: La Cumbre, on Río Purula",,,,,,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype MEXU;isotype F;isotype MO,,,
urn:lsid:ipni.org:names:77105636-1,,M.Sousa,Lonchocarpus sylvicola,Leguminosae,,Lonchocarpus,,sylvicola,,false,false,spec.,Novon 19(4): 530 (fig. 4). 2009 [10 Dec 2009],2009,M.Sousa,urn:lsid:ipni.org:publications:14256-2,M.Sousa@27038-1@1@aut,,,40330777,Novon,,,tax. nov.,19(4): 530 (fig. 4),18194,E.Martínez S.,"Chiapas (Mexico Southeast, Mexico, Northern America)",,,true,,,,"Mpio. Ocosingo, a 3 km al SE de Santo Domingo, camino a Lacanja",,,,,,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype MEXU;isotype MO;isotype NY,,,
urn:lsid:ipni.org:names:77105637-1,,M.Sousa,Lonchocarpus velizii,Leguminosae,,Lonchocarpus,,velizii,,false,false,spec.,Novon 19(4): 530 (-533; fig. 5). 2009 [10 Dec 2009],2009,M.Sousa,urn:lsid:ipni.org:publications:14256-2,M.Sousa@27038-1@1@aut,,,40330777,Novon,,,tax. nov.,19(4): 530 (-533; fig. 5),471,L.Velásquez &amp; E.Urizar,"Guatemala (Central America, Southern America);Belize (Central America, Southern America);",,,true,17,8,5,"Petén: Mpio. Melchor de Mencos, sitio arqueológico El Naranjo, 268m",95,15,52,W,N,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype MEXU;isotype BIGU;isotype MO,,,
urn:lsid:ipni.org:names:77105899-1,,Pina & Valdés,Lotus lourdes-santiagoi,Leguminosae,,Lotus,,lourdes-santiagoi,,false,false,spec.,"Syst. Bot. 34(4): 709 (-714; fig. 2, map). 2009 [11 Dec 2009]",2009,Pina & Valdés,urn:lsid:ipni.org:publications:1295-2,"Pina@20016684-1@1@aut, Valdés@11030-1@2@aut",,,,Syst. Bot.,,,tax. nov.,"34(4): 709 (-714; fig. 2, map)",,F.J.Pina &amp; B.Valdés,"Spain (Spain, Southwestern Europe, Europe)",,,true,,,,"Cadiz: Los Barrios, Arroyo del Tiradero",,,,,,,,,,,,,,,,,,,,,,,,2009 [11 Dec 2009],[11 Dec 2009],,,,,,,,,,false,true,holotype SEV 222898;isotype SEV 224521;isotype G;isotype MA;isotype PAL,,,
urn:lsid:ipni.org:names:77102377-1,,Amirab. & Ghanavati,Onobrychis iranensis,Leguminosae,,Onobrychis,,iranensis,,false,false,spec.,"Iran. J. Bot. 15(1): 46 (45-48; fig. 1, map). 2009",2009,Amirab. & Ghanavati,urn:lsid:ipni.org:publications:2380-2,"Amirab.@20001449-1@1@aut, Ghanavati@20015937-1@2@aut",,,,Iran. J. Bot.,,,tax. nov.,"15(1): 46 (45-48; fig. 1, map)",9331,Assadi &amp; Amirabadizadeh,"Iran (Western Asia, Asia-Temperate)",,,true,,,,"Prov. Khorassan, 63 km from Qaen to Birjand, near Sedeh village, 1760 m",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype MRCH;isotype TARI,,,
urn:lsid:ipni.org:names:77105019-1,,"Ranjbar, Hajmoradi & Karamian",Onobrychis kuchanensis,Leguminosae,,Onobrychis,,kuchanensis,,false,false,spec.,Novon 19(2): 215 (-217; fig. 1). 2009 [18 Jun 2009],2009,"Ranjbar, Hajmoradi & Karamian",urn:lsid:ipni.org:publications:14256-2,"Hajmoradi@20016494-1@2@aut, Karamian@20004778-1@3@aut, Ranjbar@36993-1@1@aut",,,40330454,Novon,,,tax. nov.,19(2): 215 (-217; fig. 1),12899,M.Ranjbar &amp; F.Hajmoradi,"Iran (Western Asia, Asia-Temperate)",,,true,,,,"Khorasan: Sabzevar to Kuchan, 97 km before Sabzevar, 1492m",,,,,,,,,,,,,,,,,,,,,,,,2009 [18 Jun 2009],[18 Jun 2009],,,,,,,,,,false,true,holotype BASU;isotype MO;isotype TARI,,,
urn:lsid:ipni.org:names:77105052-1,,(Širj. & Rech.f.) Ranjbar,Onobrychis meshhedensis,Leguminosae,,Onobrychis,,meshhedensis,,false,false,spec.,Novon 19(2): 217. 2009 [18 Jun 2009],2009,Ranjbar,urn:lsid:ipni.org:publications:14256-2,"Rech.f.@8215-1@3@bas, Ranjbar@36993-1@1@aut, Širj.@9702-1@2@bas",,,40330456,Novon,,,comb. et stat. nov.,19(2): 217,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [18 Jun 2009],[18 Jun 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77098690-1,,Ranjbar,Onobrychis oshnaviyehensis,Leguminosae,,Onobrychis,,oshnaviyehensis,,false,false,spec.,"Nordic J. Bot. 27(2): 115 (-119; figs. 1-5, map). 2009 [19 Apr 2009]",2009,Ranjbar,urn:lsid:ipni.org:publications:2633-2,Ranjbar@36993-1@1@aut,,,,Nordic J. Bot.,,,tax. nov.,"27(2): 115 (-119; figs. 1-5, map)",5321,Ranjbar,"Iran (Western Asia, Asia-Temperate)",,,true,,,,"Azarbaijan Garbi, Oshnaviyeh, Sangar, 1650m",,,,,,,,,,,,,,,,,,,,,,,,2009 [19 Apr 2009],[19 Apr 2009],,,,,,,,,,false,true,holotype BASU;isotype TARI,,,
urn:lsid:ipni.org:names:77100832-1,,Ranjbar,Oxytropis sorkhehensis,Leguminosae,,Oxytropis,,sorkhehensis,,false,false,spec.,Ann. Bot. Fenn. 46(3): 235 (-236; fig. 1). 2009 [30 Jun 2009],2009,Ranjbar,urn:lsid:ipni.org:publications:516-2,Ranjbar@36993-1@1@aut,,,,Ann. Bot. Fenn.,,,tax. nov.,46(3): 235 (-236; fig. 1),4105,Maddah,"Iran (Western Asia, Asia-Temperate)",,,true,,,,"Semnan, subalpine near Sorkheh, 1200 -1400 m",,,,,,,,,,,,,,,,,,,,,,,,2009 [30 Jun 2009],[30 Jun 2009],,,,,,,,,,false,true,holotype Bu-Ali-Sina Univ. Herbarium;isotype TARI,,,
urn:lsid:ipni.org:names:77105016-1,,D.A.Neill,Parkia nana,Leguminosae,,Parkia,,nana,,false,false,spec.,Novon 19(2): 205 (204-208; fig. 1). 2009 [18 Jun 2009],2009,D.A.Neill,urn:lsid:ipni.org:publications:14256-2,D.A.Neill@14890-1@1@aut,,,40330444,Novon,,,tax. nov.,19(2): 205 (204-208; fig. 1),26063,"R.Vásquez, C.Vargas, J.Yactayo &amp; E.Palomino","Peru (Western South America, Southern America)",,,false,5,15,,"Amazonas: Bagua District, Imaza, Tayu Mujaji, Comunidad Nativa de Wawas, 1100m",78,2,,W,S,,,,,,,,,,,,,,,,,,,2009 [18 Jun 2009],[18 Jun 2009],,,,,,,,,,false,true,holotype USM 181801;isotype MO 5593805; 5593806,,,
urn:lsid:ipni.org:names:60453080-2,,(Pursh) A.N.Egan,Pediomelum tenuiflorum,Leguminosae,,Pediomelum,,tenuiflorum,,false,false,spec.,Novon 19(3): 311. 2009 [11 Sep 2009],2009,A.N.Egan,urn:lsid:ipni.org:publications:14256-2,"Pursh@8035-1@2@bas, A.N.Egan@20007797-2@1@aut",,,40330554,Novon,,,comb. nov.,19(3): 311,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [11 Sep 2009],[11 Sep 2009],,,doi:10.3417/2008074,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77099183-1,,(L.B.Chaudhary) Podlech,Phyllolobium lachungense,Leguminosae,,Phyllolobium,,lachungense,,false,false,spec.,Feddes Repert. 120(1-2): 58. 2009 [May 2009],2009,Podlech,urn:lsid:ipni.org:publications:914-2,"L.B.Chaudhary@36598-1@2@bas, Podlech@12738-1@1@aut",,,,Feddes Repert.,,,comb. nov.,120(1-2): 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [May 2009],[May 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77099184-1,,(Rassulova & Strizhova) Podlech,Phyllolobium petri-primi,Leguminosae,,Phyllolobium,,petri-primi,,false,false,spec.,Feddes Repert. 120(1-2): 58. 2009 [May 2009],2009,Podlech,urn:lsid:ipni.org:publications:914-2,"Strizhova@10220-1@3@bas, Rassulova@31386-1@2@bas, Podlech@12738-1@1@aut",,,,Feddes Repert.,,,comb. nov.,120(1-2): 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [May 2009],[May 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77099178-1,,Podlech,Phyllolobium sichuanense,Leguminosae,,Phyllolobium,,sichuanense,,false,false,spec.,Feddes Repert. 120(1-2): 56 (-57). 2009 [May 2009],2009,Podlech,urn:lsid:ipni.org:publications:914-2,Podlech@12738-1@1@aut,,,,Feddes Repert.,,,tax. nov.,120(1-2): 56 (-57),36825,D.E.Boufford et al.,"Sichuan (China South-Central, China, Asia-Temperate)",,,true,31,59,58,"Dêgê Xian, road to Serxz ca. 14 km W of Manigange, between Manigange and Gengda at Haizi Kou, 4050m",99,3,58,E,N,,,,,,,,,,,,,,,,,,,2009 [May 2009],[May 2009],,,,,,,,,,false,true,holotype MSB,,,
urn:lsid:ipni.org:names:77099934-1,,"C.F.Wilkins, Orthia & Crisp",Pultenaea craigiana,Leguminosae,,Pultenaea,,craigiana,,false,false,spec.,"Nuytsia 19(1): 192 (191-196; figs. 1-2, map). 2009 [2 Jun 2009]",2009,"C.F.Wilkins, Orthia & Crisp",urn:lsid:ipni.org:publications:1029-2,"Crisp@12123-1@3@aut, C.F.Wilkins@38853-1@1@aut, Orthia@20005437-1@2@aut",,,,Nuytsia,,,tax. nov.,"19(1): 192 (191-196; figs. 1-2, map)",6148,G.F.Craig,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,Southern limit of Ravensthorpe Range,,,,,,,,,,,,,,,,,,,,,,,,2009 [2 Jun 2009],[2 Jun 2009],,,,,,,,,,false,true,holotype PERTH 07854765;isotype CANB;isotype MEL,,,
urn:lsid:ipni.org:names:77100892-1,,Corrick & N.G.Walsh,Pultenaea dargilensis,Leguminosae,,Pultenaea,,dargilensis,,false,false,spec.,"Muelleria 27(2): 181 (-182, 180; figs. 1-2). 2009 [28 Jul 2009]",2009,Corrick & N.G.Walsh,urn:lsid:ipni.org:publications:1554-2,"Corrick@12119-1@1@aut, N.G.Walsh@14171-1@2@aut",,,,Muelleria,,,tax. nov.,"27(2): 181 (-182, 180; figs. 1-2)",11609,M.G.Corrick,"Victoria (Australia, Australasia)",,,true,,,,"Dargile State Forest, 7 km NNE of Heathcote",,,,,,,,,,,,,,,,,,,,,,,,2009 [28 Jul 2009],[28 Jul 2009],,,,,,,,,,false,true,holotype MEL;isotype CANB,,,
urn:lsid:ipni.org:names:60451312-2,,(Willd.) Seigler & Ebinger,Senegalia polyacantha,Leguminosae,,Senegalia,,polyacantha,,false,false,spec.,Phytologia 91(1): 28. 2009 [Apr 2009],2009,Seigler & Ebinger,urn:lsid:ipni.org:publications:1034-2,"Willd.@11692-1@3@bas, Ebinger@2456-1@2@aut, Seigler@26489-1@1@aut",,,,Phytologia,,,comb. nov.,91(1): 28,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [Apr 2009],[Apr 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77104203-1,,(Hook. & Arn.) Ravenna,Sophora angulata,Leguminosae,,Sophora,,angulata,,false,false,spec.,Onira 12(4): 21. 2009 [1 Nov 2009],2009,Ravenna,urn:lsid:ipni.org:publications:10041-2,"Hook.@4086-1@2@bas, Ravenna@8180-1@1@aut, Arn.@281-1@3@bas",,,,Onira,,,comb. nov.,12(4): 21,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Nov 2009],[1 Nov 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77104202-1,,Ravenna,Sophora donihuensis,Leguminosae,,Sophora,,donihuensis,,false,false,spec.,Onira 12(4): 20 (-21). 2009 [1 Nov 2009],2009,Ravenna,urn:lsid:ipni.org:publications:10041-2,Ravenna@8180-1@1@aut,,,,Onira,,,tax. nov.,12(4): 20 (-21),5525,Ravenna,"Chile Central (Southern South America, Southern America)",,,false,,,,"In montibus Lonche dictis, supra Rinconada de Doñihue, prope Rancagua, prov. Cachapoal Chiliae",,,,,,,,,,,,,,,,,,,,,,,,2009 [1 Nov 2009],[1 Nov 2009],,,,,,,,,,false,true,holotype SI,,,
urn:lsid:ipni.org:names:77105501-1,,Gama & Dávila,Stylosanthes quintanarooensis,Leguminosae,,Stylosanthes,,quintanarooensis,,false,false,spec.,Novon 19(4): 461 (-464; fig. 1). 2009 [10 Dec 2009],2009,Gama & Dávila,urn:lsid:ipni.org:publications:14256-2,"Gama@35884-1@1@aut, Dávila@36625-1@2@aut",,,40330708,Novon,,,tax. nov.,19(4): 461 (-464; fig. 1),254,S.Gama-López con Salvador Arias y Jorge Sánchez-Ken,"Quintana Roo (Mexico Southeast, Mexico, Northern America)",,,true,,,,"Mpio. Felipe Carrillo Puerto, Km 25 del entronque a Vigía Chico, carr. Cancún-Chetumal",,,,,,,,,,,,,,,,,,,,,,,,2009 [10 Dec 2009],[10 Dec 2009],,,,,,,,,,false,true,holotype MEXU;isotype ENCB;isotype IZTA;isotype MO,,,
urn:lsid:ipni.org:names:77101567-1,,(Alleiz.) Fridl.,Vicia loiseaui,Leguminosae,,Vicia,,loiseaui,,false,false,spec.,Bull. Mens. Soc. Linn. Lyon 78(7-8): 144. 2009 [Sep 2009],2009,Fridl.,urn:lsid:ipni.org:publications:20000091-1,"Alleiz.@143-1@2@bas, Fridl.@38433-1@1@aut",,,,Bull. Mens. Soc. Linn. Lyon,,,comb. et stat. nov.,78(7-8): 144,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009 [Sep 2009],[Sep 2009],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60459003-2,,Starm.,Vicia × tikeliana,Leguminosae,,Vicia,,tikeliana,,true,false,spec.,Carinthia II 199/119(2): 558. 2009,2009,Starm.,urn:lsid:ipni.org:publications:6245-2,Starm.@37501-1@1@aut,,,,Carinthia II,,,tax. nov.,199/119(2): 558,,"W.Mucher, U. Starmühler &amp; W.Starmühler","Croatia (Yugoslavia, Southeastern Europe, Europe)",,,false,,,,"Istrien, Unutrašnja Istra, SW Motovun, 295 m",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype KL;isotype GJO;isotype GZU;isotype IBF;isotype NY;isotype W;isotype WHB;isotype WU;isotype ZA,,,
urn:lsid:ipni.org:names:77103314-1,,Casper & Ansaldi,Pinguicula apuana,Lentibulariaceae,,Pinguicula,,apuana,,false,false,spec.,"Wulfenia 16: 13 (-24, 27-29; figs., map). 2009",2009,Casper & Ansaldi,urn:lsid:ipni.org:publications:17872-2,"Casper@1440-1@1@aut, Ansaldi@20016091-1@2@aut",,,,Wulfenia,,,tax. nov.,"16: 13 (-24, 27-29; figs., map)",,,"Italy (Italy, Southeastern Europe, Europe)",,,true,,,,Legi sub Sagro orientali in alpibus Apuanis secus viam inter Fornole et Vinca,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype BOLO,,"Pinguicula grandiflora W. Bert. Amoen. Ital. p. 325, et Fl. It. 1. p. 117. n. 2",
urn:lsid:ipni.org:names:77103313-1,,Casper,Pinguicula mariae,Lentibulariaceae,,Pinguicula,,mariae,,false,false,spec.,"Wulfenia 16: 3 (-13, 24-27; figs., map). 2009",2009,Casper,urn:lsid:ipni.org:publications:17872-2,Casper@1440-1@1@aut,,,,Wulfenia,,,tax. nov.,"16: 3 (-13, 24-27; figs., map)",,"J. &amp; Rosmarie Casper, W.Spanowsky, E.Hübl, Maria Ansaldi","Italy (Italy, Southeastern Europe, Europe)",,,true,,,,"Apuanische Alpen, Torrite, Isola Santa, 350m",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype JE,,,
urn:lsid:ipni.org:names:60453431-2,,Studnička,Utricularia cornigera,Lentibulariaceae,,Utricularia,,cornigera,,false,false,spec.,Thaiszia 19: 135 (131-143; figs. 1-13). 2009,2009,Studnička,urn:lsid:ipni.org:publications:14222-2,Studnička@27302-1@1@aut,,,,Thaiszia,,,tax. nov.,19: 135 (131-143; figs. 1-13),s.n.,M. Studnička,Brazil (Southern America),,,true,,,,"austo-orientalis; montes Serra dos Orgaos, mons Pedra do  Sino, alt. 2100 m",,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,,,,,,,false,true,holotype PRC,,planta culta in Hort. bot. Liberec (Czech Rep.),
