id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77108086-1,,"Stévart, S.B.Janssens & Eb.Fisch.",Impatiens wilksiana,Balsaminaceae,,Impatiens,,wilksiana,,false,false,spec.,"Taxon 59(5): 1513 (-1517; fig. 3, 5A-D). 2010 [8 Oct 2010]",2010,"Stévart, S.B.Janssens & Eb.Fisch.",urn:lsid:ipni.org:publications:812-2,"S.B.Janssens@20014567-1@2@aut, Eb.Fisch.@35131-1@3@aut, Stévart@39065-1@1@aut",,,,Taxon,,,tax. nov.,"59(5): 1513 (-1517; fig. 3, 5A-D)",1284,Stévart &amp; Kombila,"Gabon (West-Central Tropical Africa, Africa)",,,true,,29,27,"Mt. Mbilan, Estuaire Prov., between 465 m and the summit of the mountain at 760 m",10,15,37,E,N,,,,,,,,,,,,,,,,,,,2010 [8 Oct 2010],[8 Oct 2010],,,,,,,,,,false,true,holotype BRLU;isotype LBV,,,
urn:lsid:ipni.org:names:77104045-1,,Coyle,Begonia acclivis,Begoniaceae,,Begonia,,acclivis,,false,false,spec.,"Edinburgh J. Bot. 67(1): 125 (-128; fig. 2, map). 2010 [16 Feb 2010]",2010,Coyle,urn:lsid:ipni.org:publications:12129-2,Coyle@20015679-1@1@aut,,,,Edinburgh J. Bot.,,,tax. nov.,"67(1): 125 (-128; fig. 2, map)",PPI38054,Pipoly &amp; Romero et al.,"Philippines (Malesia, Asia-Tropical)",,,true,8,59,,"Palawan, District of Tindogan, Mantalingajan Mt. Range, Mt. Gantung",117,49,,E,N,,,,,,,,,,,,,,,,,,,2010 [16 Feb 2010],[16 Feb 2010],,,,,,,,,,false,true,holotype BRIT,,,
urn:lsid:ipni.org:names:77104911-1,,Sosef & Nguema,Begonia aequatoguineensis,Begoniaceae,,Begonia,,aequatoguineensis,,false,false,spec.,Blumea 55(1): 91 (-93; fig. 1). 2010 [16 Apr 2010],2010,Sosef & Nguema,urn:lsid:ipni.org:publications:549-2,"Sosef@27027-1@1@aut, Nguema@20003813-1@2@aut",,,,Blumea,,,tax. nov.,55(1): 91 (-93; fig. 1),2089,N.S.Nguema Miyono,"Equatorial Guinea (West-Central Tropical Africa, Africa)",,,true,1,43,,2km à l'Ouest de Mendung,10,24,,E,N,,,,,,,,,,,,,,,,,,,2010 [16 Apr 2010],[16 Apr 2010],,,,,,,,,,false,true,holotype WAG;isotype BATA;isotype MA;isotype MO,,,
urn:lsid:ipni.org:names:77104623-1,,"C.I Peng, Yan Liu & S.M.Ku",Begonia × breviscapa,Begoniaceae,,Begonia,,breviscapa,,true,false,spec.,Bot. Stud. (Taipei) 51(1): 108 (107-116; figs.). 2010 [Jan 2010],2010,"C.I Peng, Yan Liu & S.M.Ku",urn:lsid:ipni.org:publications:20006218-1,"C.I Peng@15619-1@1@aut, Yan Liu@20000076-2@2@aut, S.M.Ku@20004464-1@3@aut",,,,Bot. Stud. (Taipei),,,tax. nov.,51(1): 108 (107-116; figs.),20727a,Ching-I Peng et al.,"Guangxi (China Southeast, China, Asia-Temperate)",,,true,,,,"Donglan Xian (County), Sanshi Zhen, Naying Village, on the way to Wuzhuan, 320 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [Jan 2010],[Jan 2010],,,,,,,,,,false,true,holotype IBK;isotype HAST,,Cultivated from the material collected on 18 Dec 2005,
urn:lsid:ipni.org:names:77104046-1,,Coyle,Begonia cleopatrae,Begoniaceae,,Begonia,,cleopatrae,,false,false,spec.,"Edinburgh J. Bot. 67(1): 128 (-129; fig. 2, map). 2010 [16 Feb 2010]",2010,Coyle,urn:lsid:ipni.org:publications:12129-2,Coyle@20015679-1@1@aut,,,,Edinburgh J. Bot.,,,tax. nov.,"67(1): 128 (-129; fig. 2, map)",25373,"P.Wilkie, M.Mendum, G.C.G.Argent, Q.Cronk, D.J.Middleton, R.Fuentes &amp; R.V.Chavez","Philippines (Malesia, Asia-Tropical)",,,true,,,,"Palawan, Cleopatra's Needle",,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Feb 2010],[16 Feb 2010],,,,,,,,,,false,true,holotype E,,,
urn:lsid:ipni.org:names:77107763-1,,Ardi,Begonia droopiae,Begoniaceae,,Begonia,,droopiae,,false,false,spec.,"Gard. Bull. Singapore 62(1): 18 (17-21; fig. 1, map). 2010 [Aug 2010]",2010,Ardi,urn:lsid:ipni.org:publications:18726-2,Ardi@20015681-1@1@aut,,,,Gard. Bull. Singapore,,,tax. nov.,"62(1): 18 (17-21; fig. 1, map)",AJD173,"A.J.Droop, W.H.Ardi, Nurainas &amp; Riki","Sumatera (Malesia, Asia-Tropical)",,,true,,43,21,"West Sumatra (Sumatra Barat), Batang Pangean Nature Reserve, Sawah Lunto District, Nagari Solok Ambah, Perkaulan cave, 484 m",101,9,1,E,S,,,,,,,,,,,,,,,,,,,2010 [Aug 2010],[Aug 2010],,,,,,,,,,false,true,holotype BO;isotype E;isotype BO;isotype ANDA,,,
urn:lsid:ipni.org:names:77109246-1,,L.Kollmann & A.P.Fontana,Begonia goldingiana,Begoniaceae,,Begonia,,goldingiana,,false,false,spec.,Candollea 65(2): 186 (185-188; fig. 1). 2010 [9 Dec 2010],2010,L.Kollmann & A.P.Fontana,urn:lsid:ipni.org:publications:885-2,"L.Kollmann@37591-1@1@aut, A.P.Fontana@20008228-2@2@aut",,,,Candollea,,,tax. nov.,65(2): 186 (185-188; fig. 1),11571,"L.Kollmann, A.P.Fontana, E.Leme &amp; C.Esgario","Bahia (Brazil Northeast, Brazil, Southern America)",,,true,16,38,26,"Guaratinga, Corrego Jacutinga, 370 m",39,47,54,W,S,,,,,,,,,,,,,,,,,,,2010 [9 Dec 2010],[9 Dec 2010],,,,,,,,,,false,true,holotype MBML;isotype RB;isotype CEPEC;isotype NY,,,
urn:lsid:ipni.org:names:77104048-1,,Coyle,Begonia gutierrezii,Begoniaceae,,Begonia,,gutierrezii,,false,false,spec.,"Edinburgh J. Bot. 67(1): 131 (-132; fig. 2, map). 2010 [16 Feb 2010]",2010,Coyle,urn:lsid:ipni.org:publications:12129-2,Coyle@20015679-1@1@aut,,,,Edinburgh J. Bot.,,,tax. nov.,"67(1): 131 (-132; fig. 2, map)",PNH80739,H.Gutierrez &amp; R.A.Espiritu,"Philippines (Malesia, Asia-Tropical)",,,true,,,,"Palawan, Lipuun Point",,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Feb 2010],[16 Feb 2010],,,,,,,,,,false,true,holotype PNH,,,
urn:lsid:ipni.org:names:77104385-1,,P.D.McMillan,Begonia morrisiorum,Begoniaceae,,Begonia,,morrisiorum,,false,false,spec.,Begonian 77(3-4): 52 (51-54; figs.). 2010 [Mar-Apr 2010],2010,P.D.McMillan,urn:lsid:ipni.org:publications:1815-2,P.D.McMillan@20009767-2@1@aut,,,,Begonian,,,tax. nov.,77(3-4): 52 (51-54; figs.),,,"Oaxaca (Mexico Southwest, Mexico, Northern America)",,,false,,,,,,,,,,nom. inval.    without type,,,nom. inval.,,,,,,,,,,,,,,,2010 [Mar-Apr 2010],[Mar-Apr 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77105134-1,,Rekha Morris & P.D.McMillan,Begonia morrisiorum,Begoniaceae,,Begonia,,morrisiorum,,false,false,spec.,Begonian 77(5-6): 93 (fig.). 2010 [May 2010],2010,Rekha Morris & P.D.McMillan,urn:lsid:ipni.org:publications:1815-2,"Rekha Morris@20009625-1@1@aut, P.D.McMillan@20009767-2@2@aut",,,,Begonian,,,tax. nov.,77(5-6): 93 (fig.),s.n.,P.D.McMillan,"Oaxaca (Mexico Southwest, Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [May 2010],[May 2010],,,,,,,,,,false,true,holotype CLEMS,,,
urn:lsid:ipni.org:names:77107778-1,,S.Rajbh.,Begonia nuwakotensis,Begoniaceae,,Begonia,,nuwakotensis,,false,false,spec.,"Gard. Bull. Singapore 62(1): 144 (-146; fig. 1, map). 2010 [Aug 2010]",2010,S.Rajbh.,urn:lsid:ipni.org:publications:18726-2,S.Rajbh.@20017016-1@1@aut,,,,Gard. Bull. Singapore,,,tax. nov.,"62(1): 144 (-146; fig. 1, map)",,"S.Rajbhandary, S.Ranjitkar, K.P.Thapa &amp; S.R.Bista","Nepal (Indian Subcontinent, Asia-Tropical)",,,true,,,,"Nuwakot, Kakani, Doman, 1700 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [Aug 2010],[Aug 2010],,,,,,,,,,false,true,holotype E;isotype KATH,,,
urn:lsid:ipni.org:names:77107779-1,,S.Rajbh.,Begonia panchtharensis,Begoniaceae,,Begonia,,panchtharensis,,false,false,spec.,"Gard. Bull. Singapore 62(1): 147 (-150; fig. 2, map). 2010 [Aug 2010]",2010,S.Rajbh.,urn:lsid:ipni.org:publications:18726-2,S.Rajbh.@20017016-1@1@aut,,,,Gard. Bull. Singapore,,,tax. nov.,"62(1): 147 (-150; fig. 2, map)",s.n.,U.Thamsuhang,"Nepal (Indian Subcontinent, Asia-Tropical)",,,true,,,,"Eastern Nepal, Panchthar, Tinubote, Sisire, Prangbung VDC, 2240-2300 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [Aug 2010],[Aug 2010],,,,,,,,,,false,true,holotype E;isotype KATH,,cultivated plant vauchered as S.Rajbhandary S74,
urn:lsid:ipni.org:names:77105114-1,,P.D.McMillan & Rekha Morris,Begonia pseudodaedalea,Begoniaceae,,Begonia,,pseudodaedalea,,false,false,spec.,Begonian 77(5-6): 90 (88-92; figs.). 2010 [May 2010],2010,P.D.McMillan & Rekha Morris,urn:lsid:ipni.org:publications:1815-2,"P.D.McMillan@20009767-2@1@aut, Rekha Morris@20009625-1@2@aut",,,,Begonian,,,tax. nov.,77(5-6): 90 (88-92; figs.),s.n.,P.D.McMillan,"Oaxaca (Mexico Southwest, Mexico, Northern America)",,,true,,,,Above Sandy River in extreme northeastern Pochutla district,,,,,,,,,,,,,,,,,,,,,,,,2010 [May 2010],[May 2010],,,,,,,,,,false,true,holotype CLEMS,,Specimen made from plant cultivated at Clemson University greenhouses,
urn:lsid:ipni.org:names:77110068-1,,Phutthai,Begonia pteridiformis,Begoniaceae,,Begonia,,pteridiformis,,false,false,spec.,"Thai Forest Bull., Bot. 38: 37 (-41; figs.). 2010 [Dec 2010]",2010,Phutthai,urn:lsid:ipni.org:publications:2994-2,Phutthai@20017482-1@1@aut,,,,"Thai Forest Bull., Bot.",,,tax. nov.,38: 37 (-41; figs.),123,Phutthai,"Thailand (Indo-China, Asia-Tropical)",,,true,8,30,40,"Phangnga, Nam Tok Manora Forest Park",98,32,28,E,N,,,,,,,,,,,,,,,,,,,2010 [Dec 2010],[Dec 2010],,,,,,,,,,false,true,holotype BKF;isotype PSU;isotype E,,,
urn:lsid:ipni.org:names:77104049-1,,M.Hughes,Begonia rubiteae,Begoniaceae,,Begonia,,rubiteae,,false,false,spec.,"Edinburgh J. Bot. 67(1): 134 (-135; fig. 3, map). 2010 [16 Feb 2010]",2010,M.Hughes,urn:lsid:ipni.org:publications:12129-2,M.Hughes@40077-1@1@aut,,,,Edinburgh J. Bot.,,,tax. nov.,"67(1): 134 (-135; fig. 3, map)",357,R.Rubite,"Philippines (Malesia, Asia-Tropical)",,,true,,,,"Palawan, Busuanga Island, Coron municipality, Mabentangen Forest Park",,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Feb 2010],[16 Feb 2010],,,,,,,,,,false,true,holotype PNH;isotype E;isotype SING,,,
urn:lsid:ipni.org:names:77111150-1,,"Tawan, Ipor & Meekiong",Begonia sabriana,Begoniaceae,,Begonia,,sabriana,,false,false,spec.,Folia Malaysiana 11(1): 9 (-12; figs.). 2010,2010,"Tawan, Ipor & Meekiong",urn:lsid:ipni.org:publications:18990-2,"Tawan@17135-1@1@aut, Meekiong@20004639-1@3@aut, Ipor@20005044-2@2@aut",,,,Folia Malaysiana,,,tax. nov.,11(1): 9 (-12; figs.),,,"Sarawak (Borneo, Malesia, Asia-Tropical)",,,true,,,,,,,,,,nom. inval.    herbarium where type conserved not specified,,,nom. inval.,,,,,,,,,,,,,,,2010,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77107780-1,,S.Rajbh.,Begonia taligera,Begoniaceae,,Begonia,,taligera,,false,false,spec.,"Gard. Bull. Singapore 62(1): 150 (-152; fig. 3, map). 2010 [Aug 2010]",2010,S.Rajbh.,urn:lsid:ipni.org:publications:18726-2,S.Rajbh.@20017016-1@1@aut,,,,Gard. Bull. Singapore,,,tax. nov.,"62(1): 150 (-152; fig. 3, map)",S 52,S.Rajbhandary &amp; S.Adhikari,"Nepal (Indian Subcontinent, Asia-Tropical)",,,true,,,,"Central Nepal, Kaski, Bharat Pokhari, near Pokhara, 700-740 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [Aug 2010],[Aug 2010],,,,,,,,,,false,true,holotype E;isotype KATH,,,
urn:lsid:ipni.org:names:77103824-1,,H.Q.Nguyen & C.I Peng,Begonia vietnamensis,Begoniaceae,,Begonia,,vietnamensis,,false,false,spec.,Begonian 77: 19 (18-21; figs.). 2010 [Jan-Feb 2010],2010,H.Q.Nguyen & C.I Peng,urn:lsid:ipni.org:publications:1815-2,"C.I Peng@15619-1@2@aut, H.Q.Nguyen@20001880-2@1@aut",,,,Begonian,,,tax. nov.,77: 19 (18-21; figs.),262,"Nguyen Tien Hiep, Nguyen Quang Hieu, Tran The Vinh","Vietnam (Indo-China, Asia-Tropical)",,,true,,,,"Quang Bình Prov. Bô' Trạch distr., So'n Trạch comm., Phong Nha Ke Bang National Park, 173 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [Jan-Feb 2010],[Jan-Feb 2010],,,,,,,,,,false,true,holotype HN,,,
urn:lsid:ipni.org:names:77104050-1,,Coyle,Begonia wilkiei,Begoniaceae,,Begonia,,wilkiei,,false,false,spec.,"Edinburgh J. Bot. 67(1): 138 (-139; fig. 4, map). 2010 [16 Feb 2010]",2010,Coyle,urn:lsid:ipni.org:publications:12129-2,Coyle@20015679-1@1@aut,,,,Edinburgh J. Bot.,,,tax. nov.,"67(1): 138 (-139; fig. 4, map)",s.n.,C.Coyle,"Philippines (Malesia, Asia-Tropical)",,,true,,,,Cleopatra's Needle,,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Feb 2010],[16 Feb 2010],,,,,,,,,,false,true,holotype E;isotype SING,,"Cult. Royal Botanic Garden Edinburgh acc. no. 19980279, grown on from R.Fuentes et al. 25416, 21/01/1998",
urn:lsid:ipni.org:names:77106749-1,,"S.Z.He, Y.Y.Wang & B.L.Guo",Epimedium pudingense,Berberidaceae,,Epimedium,,pudingense,,false,false,spec.,Ann. Bot. Fenn. 47(3): 226 (-228; fig. 1). 2010 [30 Jun 2010],2010,"S.Z.He, Y.Y.Wang & B.L.Guo",urn:lsid:ipni.org:publications:516-2,"B.L.Guo@36333-1@3@aut, S.Z.He@35905-1@1@aut, Y.Y.Wang@20016867-1@2@aut",,,,Ann. Bot. Fenn.,,,tax. nov.,47(3): 226 (-228; fig. 1),95413,S.Z.He,"Guizhou (China South-Central, China, Asia-Temperate)",,,true,,,,"Puding County, 1300 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [30 Jun 2010],[30 Jun 2010],,,,,,,,,,false,true,holotype HGCM,,,
urn:lsid:ipni.org:names:77105539-1,,B.M.Gomes & Proença,Pleonotoma fissicalyx,Bignoniaceae,,Pleonotoma,,fissicalyx,,false,false,spec.,Kew Bull. 65(2): 269 (-270; fig. 1). 2010 [6 Oct 2010],2010,B.M.Gomes & Proença,urn:lsid:ipni.org:publications:987-2,"B.M.Gomes@20016985-1@1@aut, Proença@37443-1@2@aut",,,,Kew Bull.,,,tax. nov.,65(2): 269 (-270; fig. 1),991,Daly et al.,"Pará (Brazil North, Brazil, Southern America)",,,true,,,,"About 18 km E of Tucuruí and the Tocantins R., by BR-263",,,,,,,,,,,,,,,,,,,,,,,,2010 [6 Oct 2010],[6 Oct 2010],,,,,,,,,,false,true,holotype MG;isotype MO;isotype NY,,,
urn:lsid:ipni.org:names:77105540-1,,B.M.Gomes & Proença,Pleonotoma longiflora,Bignoniaceae,,Pleonotoma,,longiflora,,false,false,spec.,Kew Bull. 65(2): 270 (273; fig. 2). 2010 [6 Oct 2010],2010,B.M.Gomes & Proença,urn:lsid:ipni.org:publications:987-2,"B.M.Gomes@20016985-1@1@aut, Proença@37443-1@2@aut",,,,Kew Bull.,,,tax. nov.,65(2): 270 (273; fig. 2),290,Forzza,"Amazonas (Brazil North, Brazil, Southern America)",,,true,,,,"Road Manaus-Itacoatiara, km 26, Ducke Forest Reserve",,,,,,,,,,,,,,,,,,,,,,,,2010 [6 Oct 2010],[6 Oct 2010],,,,,,,,,,false,true,holotype UB;isotype G;isotype INPA;isotype K;isotype NY;isotype RB;isotype SP;isotype U,,,
urn:lsid:ipni.org:names:77106768-1,,Ramos Giacosa,Blechnum yungense,Blechnaceae,,Blechnum,,yungense,,false,false,spec.,Novon 20(1): 68 (-72; figs. 1-3). 2010 [18 Mar 2010],2010,Ramos Giacosa,urn:lsid:ipni.org:publications:14256-2,Ramos Giacosa@20016872-1@1@aut,,,39922684,Novon,,,tax. nov.,20(1): 68 (-72; figs. 1-3),8609c,P.R.Legname &amp; A.R.Cuezzo,"Jujuy (Argentina Northwest, Southern South America, Southern America);Salta (Argentina Northwest, Southern South America, Southern America);Bolivia (Western South America, Southern America);",,,false,,,,"Dpto. Ledesma, Camino a Valle Grande",,,,,,,,,,,,,,,,,,,,,,,,2010 [18 Mar 2010],[18 Mar 2010],,,,,,,,,,false,true,holotype LP;isotype CTES;isotype LIL,,,
urn:lsid:ipni.org:names:77106733-1,,Carv.-Sobr. & L.P.Queiroz,Pseudobombax calcicola,Bombacaceae,,Pseudobombax,,calcicola,,false,false,spec.,Novon 20(1): 13 (-16; fig. 1). 2010 [18 Mar 2010],2010,Carv.-Sobr. & L.P.Queiroz,urn:lsid:ipni.org:publications:14256-2,"Carv.-Sobr.@20014698-1@1@aut, L.P.Queiroz@17837-1@2@aut",,,39922709,Novon,,,tax. nov.,20(1): 13 (-16; fig. 1),573,J.G.de Carvalho-Sobrinho &amp; L.P.de Queiroz,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,13,47,22,"São Félix do Coribe, Serra do Ramalho, ca. 47 km ao S de São Félix do Coribe, na estrada para Alagoinhas",43,57,32,W,S,,,,,,,,,,,,,,,,,,,2010 [18 Mar 2010],[18 Mar 2010],,,,,,,,,,false,true,holotype HUEFS;isotype K;isotype SP,,,
urn:lsid:ipni.org:names:77106734-1,,Carv.-Sobr. & L.P.Queiroz,Pseudobombax minimum,Bombacaceae,,Pseudobombax,,minimum,,false,false,spec.,Novon 20(1): 16 (-17; fig. 2). 2010 [18 Mar 2010],2010,Carv.-Sobr. & L.P.Queiroz,urn:lsid:ipni.org:publications:14256-2,"L.P.Queiroz@17837-1@2@aut, Carv.-Sobr.@20014698-1@1@aut",,,39922706,Novon,,,tax. nov.,20(1): 16 (-17; fig. 2),1591,"R.C.Forzza, M.Magenta, J.V.Coffani-Nunes &amp; C.Kameyama","Goiás (Brazil West-Central, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",,,true,13,33,,"Nova Roma, estrada Nova Roma-Teresina de Goiás, vilarejo Aboboreira",47,4,,W,S,,,,,,,,,,,,,,,,,,,2010 [18 Mar 2010],[18 Mar 2010],,,,,,,,,,false,true,holotype SPF;isotype HUEFS;isotype SP,,,
urn:lsid:ipni.org:names:77106735-1,,Carv.-Sobr. & L.P.Queiroz,Pseudobombax parvifolium,Bombacaceae,,Pseudobombax,,parvifolium,,false,false,spec.,Novon 20(1): 17 (-19; fig. 3). 2010 [18 Mar 2010],2010,Carv.-Sobr. & L.P.Queiroz,urn:lsid:ipni.org:publications:14256-2,"L.P.Queiroz@17837-1@2@aut, Carv.-Sobr.@20014698-1@1@aut",,,39922705,Novon,,,tax. nov.,20(1): 17 (-19; fig. 3),751,"J.G.de Carvalho-Sobrinho, D.Cardoso, Sr. João, P.Oinonen &amp; M.Jonsson","Bahia (Brazil Northeast, Brazil, Southern America);Sergipe (Brazil Northeast, Brazil, Southern America);",,,true,10,53,29,"Tucano, ca. 25 km NW do povoado de Bizamum",38,58,40,W,S,,,,,,,,,,,,,,,,,,,2010 [18 Mar 2010],[18 Mar 2010],,,,,,,,,,false,true,holotype HUEFS;isotype K;isotype NY,,,
urn:lsid:ipni.org:names:77107620-1,,Gallardo-Hern. & Lorea-Hern.,Quararibea lopezperaltae,Bombacaceae,,Quararibea,,lopezperaltae,,false,false,spec.,Brittonia 62(2): 184 (-187; fig. 1). 2010 [1 Jun 2010],2010,Gallardo-Hern. & Lorea-Hern.,urn:lsid:ipni.org:publications:561-2,"Gallardo-Hern.@20016992-1@1@aut, Lorea-Hern.@22533-1@2@aut",,,,Brittonia,,,tax. nov.,62(2): 184 (-187; fig. 1),3616,"C.Gallardo, C.Durán &amp; E.López Peralta","Veracruz (Mexico Gulf, Mexico, Northern America)",,,true,17,31,48,"Municipio Las Choapas, Rancho El Milagro, 5 km en linea recta al suroeste de la Colonia Nueva Tabasqueña, 250 m",94,1,48,W,N,,,,,,,,,,,,,,,,,,,2010 [1 Jun 2010],[1 Jun 2010],,,,,,,,,,false,true,holotype XAL;isotype CHAPA;isotype ENCB;isotype MEXU;isotype NY,,,
urn:lsid:ipni.org:names:77107621-1,,Lorea-Hern. & Gallardo-Hern.,Quararibea mayarum,Bombacaceae,,Quararibea,,mayarum,,false,false,spec.,Brittonia 62(2): 187 (-190; fig. 2). 2010 [1 Jun 2010],2010,Lorea-Hern. & Gallardo-Hern.,urn:lsid:ipni.org:publications:561-2,"Lorea-Hern.@22533-1@1@aut, Gallardo-Hern.@20016992-1@2@aut",,,,Brittonia,,,tax. nov.,62(2): 187 (-190; fig. 2),3574,S.Maya,"Oaxaca (Mexico Southwest, Mexico, Northern America)",,,true,16,46,,"Municipio Santa María Chimalapa, Cañada al lado S del Cerro El Quetzal (cerro ca. 4 km al N de Cerro Guayabitos), ca. 8 km en linea recta al NW de Benito Juárez, 1600-1800 m",94,11,,W,N,,,,,,,,,,,,,,,,,,,2010 [1 Jun 2010],[1 Jun 2010],,,,,,,,,,false,true,holotype MEXU;isotype CHAPA;isotype XAL,,,
urn:lsid:ipni.org:names:77104062-1,,(C.B.Clarke) R.R.Mill,Adelocaryum lambertianum,Boraginaceae,,Adelocaryum,,lambertianum,,false,false,spec.,Edinburgh J. Bot. 67(1): 152. 2010 [16 Feb 2010],2010,R.R.Mill,urn:lsid:ipni.org:publications:12129-2,"R.R.Mill@12214-1@1@aut, C.B.Clarke@1669-1@2@bas",,,,Edinburgh J. Bot.,,,comb. nov.,67(1): 152,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Feb 2010],[16 Feb 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77104061-1,,R.R.Mill,Adelocaryum nebulicola,Boraginaceae,,Adelocaryum,,nebulicola,,false,false,spec.,Edinburgh J. Bot. 67(1): 148 (-152; figs. 1-2). 2010 [16 Feb 2010],2010,R.R.Mill,urn:lsid:ipni.org:publications:12129-2,R.R.Mill@12214-1@1@aut,,,,Edinburgh J. Bot.,,,tax. nov.,67(1): 148 (-152; figs. 1-2),M. 9131,A.G.Miller &amp; J.A.Nyberg,"Oman (Arabian Peninsula, Asia-Temperate)",,,true,,,,"Dhofar, Jebel Qara, Salalah to Ashanhaib road, c. 10km S of Ashanhaib, 800m",,,,,,,,,,,,,,,,,,,,,,,,2010 [16 Feb 2010],[16 Feb 2010],,,,,,,,,,false,true,holotype E;isotype K;isotype KTUH;isotype ON,,,
urn:lsid:ipni.org:names:77112081-1,,(I.M.Johnst.) D.W.Taylor,Allocarya parishii,Boraginaceae,,Allocarya,,parishii,,false,false,spec.,Fl. Yosemite Sierra 373. 2010 [15 Jun 2010],2010,D.W.Taylor,urn:lsid:ipni.org:publications:20012870-1,"D.W.Taylor@36156-1@1@aut, I.M.Johnst.@4519-1@2@bas",,,,Fl. Yosemite Sierra,,,comb. nov.,373,,,,,,false,,,,,,,,,,nom. superfl.,,,,,,,,,,,,,,,,,,2010 [15 Jun 2010],[15 Jun 2010],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77111251-1,,Yıld.,Anchusa konyaensis,Boraginaceae,,Anchusa,,konyaensis,,false,false,spec.,Ot Sist. Bot. Dergisi 17(2): 42 (-45; figs. 46-49). 2010 [31 Dec 2010],2010,Yıld.,urn:lsid:ipni.org:publications:20001599-2,Yıld.@29003-1@1@aut,,,,Ot Sist. Bot. Dergisi,,,tax. nov.,17(2): 42 (-45; figs. 46-49),35335,Ș.Yıldırımlı,"Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Konya: Selçuk evrenkenti, Keykubat yerleșkesi, 1100-1150 m",,,,,,,,,,,,,,,,,,,,,,,,2010 [31 Dec 2010],[31 Dec 2010],,,as konyaense,,,,,,,false,true,holotype Herb. Yıldırımlı;isotype HUB;isotype Konya Eğitim Fakültesi Otluk'u,,,
urn:lsid:ipni.org:names:60455012-2,,G.Campos & F.Chiang,Bourreria tuxtlae,Boraginaceae,,Bourreria,,tuxtlae,,false,false,spec.,Polibotanica 30: 2 (-4; fig. 1). 2010 [Sep 2010],2010,G.Campos & F.Chiang,urn:lsid:ipni.org:publications:16727-2,"F.Chiang@15621-1@2@aut, G.Campos@20011726-2@1@aut",,,,Polibotanica,,,tax. nov.,30: 2 (-4; fig. 1),3208,M. G. Campos-Ríos,"Chiapas (Mexico, Northern America)",,,true,16,40,,"Tuxtla Gutiérrez, Rancho Santa Rosalía, entre  Terán y Emiliano Zapata",93,12,,W,N,,,,,,,,,,,,,,,,,,,2010 [Sep 2010],[Sep 2010],,,,,,,,,,false,true,holotype CICY;isotype MEXU;isotype MO,,,
urn:lsid:ipni.org:names:60455013-2,,G.Campos & F.Chiang,Bourreria veracruziana,Boraginaceae,,Bourreria,,veracruziana,,false,false,spec.,Polibotanica 30: 4 (-6; fig. 2-6). 2010 [Sep 2010] (as veracruzana),2010,G.Campos & F.Chiang,urn:lsid:ipni.org:publications:16727-2,"G.Campos@20011726-2@1@aut, F.Chiang@15621-1@2@aut",,,,Polibotanica,,,tax. nov.,30: 4 (-6; fig. 2-6),2857,R. Cedillo,"Veracruz (Mexico, Northern America)",,,true,,,,"Catemaco, La Palma, 24 km al N de Catemaco camino a Montepío",,,,,,,,,,,,,,,,,,,,,,,,2010 [Sep 2010],[Sep 2010],,(as veracruzana),,,,,,,,false,true,holotype MEXU;isotype CAS;isotype UAT,,,
