id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77072003-1,,(Schltr.) Baptista,Alatiglossum cogniauxianum,Orchidaceae,,Alatiglossum,,cogniauxianum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 88. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Schltr.@9117-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 88,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072005-1,,(Rchb.f.) Baptista,Alatiglossum croesus,Orchidaceae,,Alatiglossum,,croesus,,false,false,spec.,Colet. Orquídeas Brasil. 3: 88. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Rchb.f.@8254-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 88,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60443260-2,,Docha Neto & Benelli,Alatiglossum culuenense,Orchidaceae,,Alatiglossum,,culuenense,,false,false,spec.,Orchidstud. 1(5): 56 (55-77; figs. 1-29). 2006 [1 Sep 2006],2006,Docha Neto & Benelli,urn:lsid:ipni.org:publications:20005260-2,"Docha Neto@20007381-1@1@aut, Benelli@20007369-2@2@aut",,,,Orchidstud.,,,tax. nov.,1(5): 56 (55-77; figs. 1-29),36.666,A. P. Benelli,"Mato Grosso (Brazil, Southern America)",,,true,,,,"entorno do Parque Nacional do Xingu, especificamente no Mun. Sao José do Couto, Distr. Campinápolis, MT",,,,,,,,,,,,,,,,,,,,,,,,2006 [1 Sep 2006],[1 Sep 2006],,,specific name refers to Rio Culuene,,,,,,,false,true,holotype HUFMT,,,
urn:lsid:ipni.org:names:77072006-1,,(Schltr.) Baptista,Alatiglossum emilii,Orchidaceae,,Alatiglossum,,emilii,,false,false,spec.,Colet. Orquídeas Brasil. 3: 88. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Schltr.@9117-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 88,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072007-1,,(Hoehne) Baptista,Alatiglossum fuscopetalum,Orchidaceae,,Alatiglossum,,fuscopetalum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 88. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Hoehne@3999-1@2@bas, Baptista@20007022-2@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 88,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072008-1,,(Lindl. & Paxton) Baptista,Alatiglossum longipes,Orchidaceae,,Alatiglossum,,longipes,,false,false,spec.,Colet. Orquídeas Brasil. 3: 88. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Lindl.@22383-1@2@bas, Paxton@7426-1@3@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 88,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072009-1,,(Lindl.) Baptista,Alatiglossum macropetalum,Orchidaceae,,Alatiglossum,,macropetalum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 88. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 88,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072010-1,,(Rchb.f.) Baptista,Alatiglossum micropogon,Orchidaceae,,Alatiglossum,,micropogon,,false,false,spec.,Colet. Orquídeas Brasil. 3: 89. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Rchb.f.@8254-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 89,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072011-1,,(Schltr.) Baptista,Alatiglossum psyche,Orchidaceae,,Alatiglossum,,psyche,,false,false,spec.,Colet. Orquídeas Brasil. 3: 89. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Schltr.@9117-1@2@bas, Baptista@20007022-2@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 89,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072012-1,,(Kraenzl.) Baptista,Alatiglossum reductum,Orchidaceae,,Alatiglossum,,reductum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 89. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Kraenzl.@5013-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 89,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072013-1,,(Lindl.) Baptista,Alatiglossum trichodes,Orchidaceae,,Alatiglossum,,trichodes,,false,false,spec.,Colet. Orquídeas Brasil. 3: 89. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Lindl.@22383-1@2@bas, Baptista@20007022-2@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 89,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072014-1,,(Rolfe) Baptista,Alatiglossum unicolor,Orchidaceae,,Alatiglossum,,unicolor,,false,false,spec.,Colet. Orquídeas Brasil. 3: 89. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Baptista@20007022-2@1@aut, Rolfe@8550-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 89,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77072015-1,,(Booth ex Lindl.) Baptista,Alatiglossum uniflorum,Orchidaceae,,Alatiglossum,,uniflorum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 89. 2006 [10 Feb 2006],2006,Baptista,urn:lsid:ipni.org:publications:20004826-2,"Booth@970-1@2@bas, Lindl.@22383-1@3@basEx, Baptista@20007022-2@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 89,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071969-1,,(Lindl.) Campacci,Ampliglossum barbaceniae,Orchidaceae,,Ampliglossum,,barbaceniae,,false,false,spec.,Colet. Orquídeas Brasil. 3: 83. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 83,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071970-1,,(J.Parm. ex Knowles & Westc.) Campacci,Ampliglossum batemannianum,Orchidaceae,,Ampliglossum,,batemannianum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 83. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Westc.@11583-1@4@basEx, J.Parm.@7358-1@2@bas, Campacci@36243-1@1@aut, Knowles@4881-1@3@basEx",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 83,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071971-1,,(Lindl.) Campacci,Ampliglossum bicolor,Orchidaceae,,Ampliglossum,,bicolor,,false,false,spec.,Colet. Orquídeas Brasil. 3: 83. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 83,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071972-1,,(Sims) Campacci,Ampliglossum bifolium,Orchidaceae,,Ampliglossum,,bifolium,,false,false,spec.,Colet. Orquídeas Brasil. 3: 83. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Sims@9686-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 83,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071973-1,,(Rchb.f.) Campacci,Ampliglossum blanchetii,Orchidaceae,,Ampliglossum,,blanchetii,,false,false,spec.,Colet. Orquídeas Brasil. 3: 83. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Rchb.f.@8254-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 83,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071974-1,,(Barb.Rodr.) Campacci,Ampliglossum brunnipetalum,Orchidaceae,,Ampliglossum,,brunnipetalum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 83. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Barb.Rodr.@465-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 83,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071975-1,,(V.P.Castro & Campacci) Campacci,Ampliglossum chapadense,Orchidaceae,,Ampliglossum,,chapadense,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Campacci@36243-1@3@bas, V.P.Castro@16987-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071976-1,,(Bateman ex W.Baxt.) Campacci,Ampliglossum donianum,Orchidaceae,,Ampliglossum,,donianum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Bateman@537-1@2@bas, Campacci@36243-1@1@aut, W.Baxt.@0-0@3@basEx",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071977-1,,(Pabst) Campacci,Ampliglossum edmundoi,Orchidaceae,,Ampliglossum,,edmundoi,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Pabst@7228-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071978-1,,(Lodd.) Campacci,Ampliglossum flexuosum,Orchidaceae,,Ampliglossum,,flexuosum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Lodd.@5694-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071979-1,,(Rchb.f.) Campacci,Ampliglossum fuscans,Orchidaceae,,Ampliglossum,,fuscans,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Rchb.f.@8254-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071980-1,,(Barb.Rodr.) Campacci,Ampliglossum hydrophilum,Orchidaceae,,Ampliglossum,,hydrophilum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Barb.Rodr.@465-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071981-1,,(Rolfe) Campacci,Ampliglossum insigne,Orchidaceae,,Ampliglossum,,insigne,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Rolfe@8550-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071982-1,,(Lindl.) Campacci,Ampliglossum isopterum,Orchidaceae,,Ampliglossum,,isopterum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071983-1,,(Toscano & V.P.Castro) Campacci,Ampliglossum majevskyae,Orchidaceae,,Ampliglossum,,majevskyae,,false,false,spec.,"Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006] , as 'majevskyi'",2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, V.P.Castro@16987-1@3@bas, Toscano@27855-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,", as 'majevskyi'",,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071984-1,,(Rchb.f.) Campacci,Ampliglossum mandonii,Orchidaceae,,Ampliglossum,,mandonii,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Rchb.f.@8254-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071985-1,,(Lindl.) Campacci,Ampliglossum martianum,Orchidaceae,,Ampliglossum,,martianum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 84. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Lindl.@22383-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 84,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071986-1,,(Barb.Rodr.) Campacci,Ampliglossum montanum,Orchidaceae,,Ampliglossum,,montanum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Barb.Rodr.@465-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071987-1,,(Ridl.) Campacci,Ampliglossum orthostates,Orchidaceae,,Ampliglossum,,orthostates,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Ridl.@8381-1@2@bas, Thurn@12933-1@3@basIn",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071988-1,,(Hoehne) Campacci,Ampliglossum paranapiacabense,Orchidaceae,,Ampliglossum,,paranapiacabense,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Hoehne@3999-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071989-1,,(Rchb.f.) Campacci,Ampliglossum pirarense,Orchidaceae,,Ampliglossum,,pirarense,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Rchb.f.@8254-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071990-1,,(Campacci) Campacci,Ampliglossum pontagrossense,Orchidaceae,,Ampliglossum,,pontagrossense,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,false,,,,,,,,,,nom. inval.    without basionym ref.,,,nom. inval.,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071991-1,,(Lindl.) Campacci,Ampliglossum ramosum,Orchidaceae,,Ampliglossum,,ramosum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Lindl.@22383-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071992-1,,(Cogn.) Campacci,Ampliglossum sellowii,Orchidaceae,,Ampliglossum,,sellowii,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Cogn.@1722-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071993-1,,(Lindl.) Campacci,Ampliglossum spilopterum,Orchidaceae,,Ampliglossum,,spilopterum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Lindl.@22383-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071994-1,,(Lindl.) Campacci,Ampliglossum varicosum,Orchidaceae,,Ampliglossum,,varicosum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Lindl.@22383-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071995-1,,(Lindl.) Campacci,Ampliglossum viperinum,Orchidaceae,,Ampliglossum,,viperinum,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Lindl.@22383-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071997-1,,(Rchb.f.) Campacci,Ampliglossum warmingii,Orchidaceae,,Ampliglossum,,warmingii,,false,false,spec.,Colet. Orquídeas Brasil. 3: 86. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Rchb.f.@8254-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 86,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071996-1,,(Pabst) Campacci,Ampliglossum welteri,Orchidaceae,,Ampliglossum,,welteri,,false,false,spec.,Colet. Orquídeas Brasil. 3: 85. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, Pabst@7228-1@2@bas",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 85,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77071998-1,,(Schltr.) Campacci,Ampliglossum williamsii,Orchidaceae,,Ampliglossum,,williamsii,,false,false,spec.,Colet. Orquídeas Brasil. 3: 86. 2006 [10 Feb 2006],2006,Campacci,urn:lsid:ipni.org:publications:20004826-2,"Schltr.@9117-1@2@bas, Campacci@36243-1@1@aut",,,,Colet. Orquídeas Brasil.,,,comb. nov.,3: 86,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [10 Feb 2006],[10 Feb 2006],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080998-1,,H.Kretzschmar & G.Kretzschmar,Anacamptis × eccarii,Orchidaceae,,Anacamptis,,eccarii,,true,false,spec.,"Ber. Arbeitskreis. Heimische Orchid. 22(2): 12 (9-13; figs. 1,4). 2006 [2005 publ. 2006]",2006,H.Kretzschmar & G.Kretzschmar,urn:lsid:ipni.org:publications:20000083-1,"H.Kretzschmar@35964-1@1@aut, G.Kretzschmar@35963-1@2@aut",,,,Ber. Arbeitskreis. Heimische Orchid.,,,tax. nov.,"22(2): 12 (9-13; figs. 1,4)",,,"Greece (Southeastern Europe, Europe)",,,true,,,,"Peninsula Peleponnes, apud Horemis",,,,,,,,,,,,,,,,,,,,,,,,2006 [2005 publ. 2006],[2005 publ. 2006],,,,,,,,,,false,true,holotype JE,,,
urn:lsid:ipni.org:names:60442329-2,,Harding,Anacheilium christensonii,Orchidaceae,,Anacheilium,,christensonii,,false,false,spec.,Bol. CAOB 61: 26 (-31; fig.; photogrs.). 2006 [12 Apr 2006],2006,Harding,urn:lsid:ipni.org:publications:6391-2,Harding@19960-1@1@aut,,,,Bol. CAOB,,,tax. nov.,61: 26 (-31; fig.; photogrs.),s.n.,P. Harding,"Ecuador (Western South America, Southern America)",,,true,,,,sine locus,,,,,,,,,,,,,,,,,,,,,,,,2006 [12 Apr 2006],[12 Apr 2006],,,specific name honors: Eric Christenson (1956-),,,,,,,false,true,holotype US,,"Type collection flowered in cultivation by P. Harding in Lebanon, OR, USA",
urn:lsid:ipni.org:names:77079294-1,,(Pabst) F.Barros,Anathallis graveolens,Orchidaceae,,Anathallis,,graveolens,,false,false,spec.,Bradea 11(1): 30. 2006 [16 Mar 2006],2006,F.Barros,urn:lsid:ipni.org:publications:1276-2,"F.Barros@14595-1@1@aut, Pabst@7228-1@2@bas",,,,Bradea,,,comb. nov.,11(1): 30,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006 [16 Mar 2006],[16 Mar 2006],,,,,,,,,,false,true,,,,
