id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:20009904-1,,Musselman & J.P.Roux,Isoetes toximontana,Isoetaceae,,Isoetes,,toximontana,,false,false,spec.,Novon 12(4): 504. 2002,2002,Musselman & J.P.Roux,urn:lsid:ipni.org:publications:14256-2,"Musselman@23802-1@1@aut, J.P.Roux@12259-1@2@aut",,,643083,Novon,,,tax. nov.,12(4): 504,2001-35,Lytton J.Musselman; Elizabeth R.Musselman,Cape Provinces (Northern Cape Province),,,false,31,47,9,"Gifberg, shallow water along Gifberg Road, 1km S of Oubergpad, 565m",18,45,,E,S,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype NBG;isotype MO,,,
urn:lsid:ipni.org:names:20009935-1,,Q.F.Wang & W.C.Taylor,Isoetes yunguiensis,Isoetaceae,,Isoetes,,yunguiensis,,false,false,spec.,Novon 12(4): 587. 2002,2002,Q.F.Wang & W.C.Taylor,urn:lsid:ipni.org:publications:14256-2,"W.C.Taylor@27583-1@2@aut, Q.F.Wang@40374-1@1@aut",,,643166,Novon,,,tax. nov.,12(4): 587,WH2001166,Q.F.Wang; X.Liu; X.L.Yang,China South-Central (Guizhou);China South-Central (Yunnan);,,,false,,,,"Pingba County, Shashi Valley",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype WH,,,
urn:lsid:ipni.org:names:1103478-2,,(Fernald & Wiegand) Lint ex Snogerup & Zika,Juncus exiguus,Juncaceae,,Juncus,,exiguus,,false,false,spec.,Preslia 74(3): 260. 2002 [Sep 2002],2002,Lint ex Snogerup & Zika,urn:lsid:ipni.org:publications:2755-2,"Wiegand@11645-1@4@bas, Snogerup@9839-1@1@autEx, Zika@36227-1@2@autEx, Lint@13413-1@0@aut, Fernald@2691-1@3@bas",,,,Preslia,,,unknown,74(3): 260,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [Sep 2002],[Sep 2002],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1021645-2,,(Piper) Lint,Juncus hesperius,Juncaceae,,Juncus,,hesperius,,false,false,spec.,Preslia 74(3): 263. 2002 [Sep 2002],2002,Lint,urn:lsid:ipni.org:publications:2755-2,"Lint@13413-1@0@aut, Piper@24883-1@1@bas",,,,Preslia,,,unknown,74(3): 263,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [Sep 2002],[Sep 2002],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:324800-2,,Zika,Juncus laccatus,Juncaceae,,Juncus,,laccatus,,false,false,spec.,Preslia 74(3): 261 (-263). 2002 [Sep 2002],2002,Zika,urn:lsid:ipni.org:publications:2755-2,Zika@36227-1@0@aut,,,,Preslia,,,tax. nov.,74(3): 261 (-263),16611,P.F.Zika,"low wet ground, south side of Route 101 near Dry Creek and Dry Creek Road, 6 air km SSE of Angeles Point, Olympic Peninsula, 140 m, 48°6'N, 123°31'W, Clallam County (Washington, Northwestern U.S.A., Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [Sep 2002],[Sep 2002],,,,,,,,,,false,true,holotype WTU;isotype CAN;isotype GH;isotype MICCH;isotype MO;isotype NY;isotype OSC;isotype PRA;isotype UBC;isotype UC;isotype US,,,
urn:lsid:ipni.org:names:20010390-1,,(H.Lindb.) Förther & Podlech,Juncus mogadorensis,Juncaceae,,Juncus,,mogadorensis,,false,false,spec.,Sendtnera 8: 46 (2002).,2002,Förther & Podlech,urn:lsid:ipni.org:publications:16724-2,"H.Lindb.@22367-1@3@bas, Förther@36389-1@1@aut, Podlech@12738-1@2@aut",,,,Sendtnera,,,comb. nov.,8: 46 (2002),,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20010026-1,,Jongkind,Clerodendrum sassandrense,Lamiaceae,,Clerodendrum,,sassandrense,,false,false,spec.,Syst. & Geogr. Pl. 72(1-2): 240 (2002).,2002,Jongkind,urn:lsid:ipni.org:publications:20000074-1,Jongkind@35765-1@1@aut,,,,Syst. & Geogr. Pl.,,,tax. nov.,72(1-2): 240 (2002),7406,Breteler,Ivory Coast,,,true,,,,km 10 Tabou-Grand Béréby,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype WAG;isotype BR;isotype C;isotype K;isotype MA;isotype MO;isotype P;isotype PRE;isotype SRGH,,,
urn:lsid:ipni.org:names:20011025-1,,A.Rajendran & P.Daniel,Gmelina thothathriana,Lamiaceae,,Gmelina,,thothathriana,,false,false,spec.,Indian Verbenac. (Taxonom. Revis.) 169 (2002).,2002,A.Rajendran & P.Daniel,urn:lsid:ipni.org:publications:20000108-1,"P.Daniel@17675-1@2@aut, A.Rajendran@36102-1@1@aut",,,,Indian Verbenac. (Taxonom. Revis.),,,tax. nov.,169 (2002),9243,Thothathri,Andaman Is.,,,true,,,,"Dithaman, 17m",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype CAL;isotype MH,,,
urn:lsid:ipni.org:names:20006507-1,,Upson & Jury,Lavandula rejdalii,Lamiaceae,,Lavandula,,rejdalii,,false,false,spec.,Taxon 51(2): 317 (2002).,2002,Upson & Jury,urn:lsid:ipni.org:publications:812-2,"Upson@37720-1@1@aut, Jury@13182-1@2@aut",,,,Taxon,,,tax. nov.,51(2): 317 (2002),14378,Jury; Tahiri; Upson,Morocco,,,true,29,45,,"Anti-Atlas, 22km N of Tafraoute on main road, 70km before Aït-Baha, 1560m",8,50,,W,N,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype RNG;isotype B;isotype BASBG;isotype BC;isotype BM;isotype IAV;isotype RAB,,,
urn:lsid:ipni.org:names:70028302-1,,(Hook.f.) Sunojk. & P.Mathew,Leucas beddomei,Lamiaceae,,Leucas,,beddomei,,false,false,spec.,Rheedea 12(2): 170 (2002).,2002,Sunojk. & P.Mathew,urn:lsid:ipni.org:publications:14582-2,"Hook.f.@4084-1@3@bas, P.Mathew@14828-1@2@aut, Sunojk.@20000058-1@1@aut",,,,Rheedea,,,comb. nov.,12(2): 170 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065577-1,,Micevski,Nepeta jakupicensis,Lamiaceae,,Nepeta,,jakupicensis,,false,false,spec.,"Prilozi Oddel. Biol. Med. Nauki, Makedonska Akad. Nauk. Umet. 23(1-2): 5 (-9; figs. 1-3). 2002",2002,Micevski,urn:lsid:ipni.org:publications:20000138-1,Micevski@13164-1@1@aut,,,,"Prilozi Oddel. Biol. Med. Nauki, Makedonska Akad. Nauk. Umet.",,,tax. nov.,23(1-2): 5 (-9; figs. 1-3),,K.Micevski,"Macedonia (Yugoslavia, Southeastern Europe, Europe)",,,true,,,,"Ms. Jakupica - Kadina Reka, sub pago Aldinci",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype SKO,,,
urn:lsid:ipni.org:names:20005446-1,,R.M.Haber & Semaan,Phlomis tathamiorum,Lamiaceae,,Phlomis,,tathamiorum,,false,false,spec.,Novon 12(1): 50. 2002 [2 April 2002],2002,R.M.Haber & Semaan,urn:lsid:ipni.org:publications:14256-2,"R.M.Haber@0-0@1@aut, Semaan@0-0@2@aut",,,642628,Novon,,,tax. nov.,12(1): 50,,R.Haber; M.Semaan,Lebanon-Syria (Lebanon),,,true,34,17,,"North Lebanon Province: Ehden town, 1400m",35,56,,E,N,,,,,,,,,,,,,,,,,,,2002 [2 April 2002],[2 April 2002],,,,,,,,,,false,true,holotype MO;isotype PH;isotype RBGK,,,
urn:lsid:ipni.org:names:20010259-1,,(Doan) Chuakul,Pogostemon globulosus,Lamiaceae,,Pogostemon,,globulosus,,false,false,spec.,Kew Bull. 57(4): 1002. 2002 [23 Dec 2002],2002,Chuakul,urn:lsid:ipni.org:publications:987-2,"Chuakul@38653-1@1@aut, Doan@2239-1@2@bas",,,,Kew Bull.,,,comb. nov.,57(4): 1002,,,,,,false,,,,,,,,,,nom. inval.    basionym not validly published,,,nom. inval.,,,,,,,,,,,,,,,2002 [23 Dec 2002],[23 Dec 2002],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20009404-1,,(O.Bolòs & Molin.) Rivas Mart. & M.J.Costa,Rosmarinus palaui,Lamiaceae,,Rosmarinus,,palaui,,false,false,spec.,Itinera Geobot. 15(2): 707 (2002).,2002,Rivas Mart. & M.J.Costa,urn:lsid:ipni.org:publications:20000055-1,"Molin.@6576-1@4@bas, Rivas Mart.@8423-1@1@aut, O.Bolòs@933-1@3@bas, M.J.Costa@1825-1@2@aut",,,,Itinera Geobot.,,,comb. nov.,15(2): 707 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20007011-1,,(N.E.Br.) P.P.J.Herman & Retief,Rotheca caerulea,Lamiaceae,,Rotheca,,caerulea,,false,false,spec.,Bothalia 32(1): 81 (2002).,2002,P.P.J.Herman & Retief,urn:lsid:ipni.org:publications:871-2,"P.P.J.Herman@36730-1@1@aut, Retief@13158-1@2@aut, N.E.Br.@1191-1@3@bas",,,,Bothalia,,,comb. nov.,32(1): 81 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20007013-1,,(Moldenke) P.P.J.Herman & Retief,Rotheca cuneiformis,Lamiaceae,,Rotheca,,cuneiformis,,false,false,spec.,Bothalia 32(1): 81 (2002).,2002,P.P.J.Herman & Retief,urn:lsid:ipni.org:publications:871-2,"Retief@13158-1@2@aut, P.P.J.Herman@36730-1@1@aut, Moldenke@6570-1@3@bas",,,,Bothalia,,,comb. nov.,32(1): 81 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20007014-1,,(P.P.J.Herman) P.P.J.Herman & Retief,Rotheca louwalbertsii,Lamiaceae,,Rotheca,,louwalbertsii,,false,false,spec.,Bothalia 32(1): 81 (2002).,2002,P.P.J.Herman & Retief,urn:lsid:ipni.org:publications:871-2,"Retief@13158-1@2@aut, P.P.J.Herman@36730-1@3@bas, P.P.J.Herman@36730-1@1@aut",,,,Bothalia,,,comb. nov.,32(1): 81 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20007016-1,,(H.Pearson) P.P.J.Herman & Retief,Rotheca pilosa,Lamiaceae,,Rotheca,,pilosa,,false,false,spec.,Bothalia 32(1): 81 (2002).,2002,P.P.J.Herman & Retief,urn:lsid:ipni.org:publications:871-2,"Retief@13158-1@2@aut, P.P.J.Herman@36730-1@1@aut, H.Pearson@7444-1@3@bas",,,,Bothalia,,,comb. nov.,32(1): 81 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20007017-1,,(Schinz) P.P.J.Herman & Retief,Rotheca uncinata,Lamiaceae,,Rotheca,,uncinata,,false,false,spec.,Bothalia 32(1): 81 (2002).,2002,P.P.J.Herman & Retief,urn:lsid:ipni.org:publications:871-2,"P.P.J.Herman@36730-1@1@aut, Retief@13158-1@2@aut, Schinz@9098-1@3@bas",,,,Bothalia,,,comb. nov.,32(1): 81 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20007609-1,,Fern.Alonso,Salvia hermesiana,Lamiaceae,,Salvia,,hermesiana,,false,false,spec.,Anales Jard. Bot. Madrid 59(2): 345. 2002 [2001 publ. 2002],2002,Fern.Alonso,urn:lsid:ipni.org:publications:1740-2,Fern.Alonso@18744-1@1@aut,,,,Anales Jard. Bot. Madrid,,,tax. nov.,59(2): 345,2299,H.Cuadros,Colombia,,,true,,,,"Serranía del Perijá, Cerro Pintado, 2700m",,,,,,,,,,,,,,,,,,,,,,,,2002 [2001 publ. 2002],[2001 publ. 2002],,,,,,,,,,false,true,holotype COL 469359;isotype COL 317757;isotype MA;isotype MO;isotype US,,,
urn:lsid:ipni.org:names:20007610-1,,Fern.Alonso,Salvia manaurica,Lamiaceae,,Salvia,,manaurica,,false,false,spec.,Anales Jard. Bot. Madrid 59(2): 345. 2002 [2001 publ. 2002],2002,Fern.Alonso,urn:lsid:ipni.org:publications:1740-2,Fern.Alonso@18744-1@1@aut,,,,Anales Jard. Bot. Madrid,,,tax. nov.,59(2): 345,11157-A,O.Rangel et al.,Colombia,,,true,10,24,,"Serranía del Perijá, municipio de Manaure, Cerro del Avión",72,53,,W,N,,,,,,,,,,,,,,,,,,,2002 [2001 publ. 2002],[2001 publ. 2002],,,,,,,,,,false,true,holotype COL 469360;isotype COL 469361;isotype MA;isotype MO;isotype US;isotype UTMC,,,
urn:lsid:ipni.org:names:20007612-1,,Fern.Alonso,Satureja anachoreta,Lamiaceae,,Satureja,,anachoreta,,false,false,spec.,Anales Jard. Bot. Madrid 59(2): 347. 2002 [2001 publ. Jul 2002],2002,Fern.Alonso,urn:lsid:ipni.org:publications:1740-2,Fern.Alonso@18744-1@1@aut,,,,Anales Jard. Bot. Madrid,,,tax. nov.,59(2): 347,2321,H.Cuadros,Colombia,,,true,,,,"Estribaciones de la Serranía del Perijá, Cerro Pintado, 3100m",,,,,,,,,,,,,,,,,,,,,,,,2002 [2001 publ. Jul 2002],[2001 publ. Jul 2002],,,,,,,,,,false,true,holotype COL 469362;isotype UTMC-GP;isotype MO,,,
urn:lsid:ipni.org:names:77099457-1,,"Roselló, Peris & Stübing",Teucrium lagunae,Lamiaceae,,Teucrium,,lagunae,,false,false,spec.,Bol. Soc. Castellonense Cult. 78(3-4): 355 (-359; fig.). 2002,2002,"Roselló, Peris & Stübing",urn:lsid:ipni.org:publications:20011252-1,"Roselló@36116-1@1@aut, Stübing@27298-1@3@aut, Peris@24732-1@2@aut",,,,Bol. Soc. Castellonense Cult.,,,tax. nov.,78(3-4): 355 (-359; fig.),,,"Spain (Spain, Southwestern Europe, Europe)",,,true,,,,Alicante: Sierra de Albatera,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype MA 698971,,,
urn:lsid:ipni.org:names:20007494-1,,(C.Y.Wu & S.Chow) J.H.Zheng,Teucrium macrophyllum,Lamiaceae,,Teucrium,,macrophyllum,,false,false,spec.,Fl. Hubeiensis 3: 447 (2002).,2002,J.H.Zheng,urn:lsid:ipni.org:publications:20000011-1,"S.Chow@1623-1@3@bas, C.Y.Wu@11888-1@2@bas, J.H.Zheng@0-0@1@aut",,,,Fl. Hubeiensis,,,comb. nov.,3: 447 (2002),,,,,,true,,,,,,,,,,"nom. illeg. later homonym    see Lam., Encycl., 2: 692 (1788)",,,nom. illeg.,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20007255-1,,B.J.Conn,Teucrium micranthum,Lamiaceae,,Teucrium,,micranthum,,false,false,spec.,Telopea 9(4): 803. 2002 [5 Jul 2002],2002,B.J.Conn,urn:lsid:ipni.org:publications:2986-2,B.J.Conn@13263-1@1@aut,,,,Telopea,,,tax. nov.,9(4): 803,4146,B.J.Conn; E.A.Brown; N.A.Leist,Queensland,,,true,24,47,,"Leichhardt District: Carnarvon National park, Tom's Tank, 3.4km E of Park Boundary",147,25,,E,S,,,,,,,,,,,,,,,,,,,2002 [5 Jul 2002],[5 Jul 2002],,,,,,,,,,false,true,holotype NSW 428108;isotype BRI,,,
urn:lsid:ipni.org:names:20010370-1,,Förther & Podlech,Teucrium takoumitense,Lamiaceae,,Teucrium,,takoumitense,,false,false,spec.,Sendtnera 8: 55 (2002).,2002,Förther & Podlech,urn:lsid:ipni.org:publications:16724-2,"Förther@36389-1@1@aut, Podlech@12738-1@2@aut",,,,Sendtnera,,,tax. nov.,8: 55 (2002),52842a,Podlech,Morocco,,,true,,,,"Prov. Er-Rachidia: bei der Quelle Takoumit NE Tazouguerte, c. 28km NW Boudnib nach der Strasse 3466 nach Beni Tajjite",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype MSB,,cult. Botanischer Garten München,
urn:lsid:ipni.org:names:77075137-1,,M.Fabregat & M.B.Crespo,Thymus oriolanus,Lamiaceae,,Thymus,,oriolanus,,false,false,spec.,"Colecc. Hist. Rigual 122, (295). 2002 [Dec. 2002]",2002,M.Fabregat & M.B.Crespo,urn:lsid:ipni.org:publications:20006201-1,"M.B.Crespo@17508-1@2@aut, M.Fabregat@20008353-1@1@aut",,,,Colecc. Hist. Rigual,,,nom. nov.,"122, (295)",,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [Dec. 2002],[Dec. 2002],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:50425891-2,,(Chakrab. & Vasudeva Rao) Chakrab.,Alseodaphne nicobarica,Lauraceae,,Alseodaphne,,nicobarica,,false,false,spec.,J. Econ. Taxon. Bot. 26(3): 676 (2002).,2002,Chakrab.,urn:lsid:ipni.org:publications:2407-2,"Vasudeva Rao@28279-1@3@bas, Chakrab.@17043-1@2@bas, Chakrab.@17043-1@1@aut",,,,J. Econ. Taxon. Bot.,,,comb. nov.,26(3): 676 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:20005119-1,,Sach.Nishida,Beilschmiedia hartonoana,Lauraceae,,Beilschmiedia,,hartonoana,,false,false,spec.,Acta Phytotax. Geobot. 52(2): 110. 2002 [Dec 2001 publ. 31 Jan 2002],2002,Sach.Nishida,urn:lsid:ipni.org:publications:1097-2,Sach.Nishida@38822-1@1@aut,,,,Acta Phytotax. Geobot.,,,tax. nov.,52(2): 110,5029,M.Jacobs,Borneo (Sarawak);Borneo (Kalimantan);,,,true,1,5,,"N slopes of Mt. Penrissen, 100-1100m",110,15,,E,N,,,,,,,,,,,,,,,,,,,2002 [Dec 2001 publ. 31 Jan 2002],[Dec 2001 publ. 31 Jan 2002],,,,,,,,,,false,true,holotype L;isotype B;isotype G;isotype K;isotype S;isotype SAR;isotype US,,,
urn:lsid:ipni.org:names:50425892-2,,M.Gangop. & Chakrab.,Cryptocarya balakrishnanii,Lauraceae,,Cryptocarya,,balakrishnanii,,false,false,spec.,J. Econ. Taxon. Bot. 26(3): 722 (2002).,2002,M.Gangop. & Chakrab.,urn:lsid:ipni.org:publications:2407-2,"M.Gangop.@14699-1@1@aut, Chakrab.@17043-1@2@aut",,,,J. Econ. Taxon. Bot.,,,tax. nov.,26(3): 722 (2002),,King's collector,"Andaman Is. (Andaman Is., Indo-China, Asia-Tropical)",,,true,,,,South Andaman Island: Manglutan,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype CAL 382969;isotype CAL 382968,,,
urn:lsid:ipni.org:names:50425893-2,,M.Gangop. & Chakrab.,Cryptocarya cavei,Lauraceae,,Cryptocarya,,cavei,,false,false,spec.,J. Econ. Taxon. Bot. 26(3): 725 (2002).,2002,M.Gangop. & Chakrab.,urn:lsid:ipni.org:publications:2407-2,"Chakrab.@17043-1@2@aut, M.Gangop.@14699-1@1@aut",,,,J. Econ. Taxon. Bot.,,,tax. nov.,26(3): 725 (2002),,G.H.Cave,"Darjiling (East Himalaya, Indian Subcontinent, Asia-Tropical)",,,true,,,,Tista,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype CAL 383073;isotype CAL,,,
urn:lsid:ipni.org:names:70029442-1,,"M.Gangop., Chakrab. & A.S.Chauhan",Cryptocarya praetervisa,Lauraceae,,Cryptocarya,,praetervisa,,false,false,spec.,J. Econ. Taxon. Bot. 26(2): 472 (2002).,2002,"M.Gangop., Chakrab. & A.S.Chauhan",urn:lsid:ipni.org:publications:2407-2,"A.S.Chauhan@17118-1@3@aut, M.Gangop.@14699-1@1@aut, Chakrab.@17043-1@2@aut",,,,J. Econ. Taxon. Bot.,,,tax. nov.,26(2): 472 (2002),461,Bourne,"Tamil Nadu (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Pulney hills, Periya shola",,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,holotype CAL,,,
urn:lsid:ipni.org:names:20009327-1,,"Rivas Mart., Lousã, Fern.Prieto, E.Días, J.C.Costa & C.Aguiar",Laurus novocanariensis,Lauraceae,,Laurus,,novocanariensis,,false,false,spec.,Itinera Geobot. 15(2): 703 (2002).,2002,"Rivas Mart., Lousã, Fern.Prieto, E.Días, J.C.Costa & C.Aguiar",urn:lsid:ipni.org:publications:20000055-1,"Lousã@37531-1@2@aut, E.Días@40256-1@4@aut, Rivas Mart.@8423-1@1@aut, J.C.Costa@37530-1@5@aut, C.Aguiar@36377-1@6@aut, Fern.Prieto@18741-1@3@aut",,,,Itinera Geobot.,,,nom. nov.,15(2): 703 (2002),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:323365-2,,Gómez-Laur. & A.Estrada,Licaria leonis,Lauraceae,,Licaria,,leonis,,false,false,spec.,Lankesteriana 3: 5 (-9; fig. 1). 2002 [Jan 2002],2002,Gómez-Laur. & A.Estrada,urn:lsid:ipni.org:publications:19040-2,"A.Estrada@38792-1@1@aut, Gómez-Laur.@19461-1@0@aut",,,,Lankesteriana,,,tax. nov.,3: 5 (-9; fig. 1),2085,A.Estrada et al.,"Pérez Zeledón. Tinamastes. Finca Tinamastes (17 km de San Isidro del Genera; en camino a Dominical). Bosque residual al pie de la Fila Tinamastes. 9°17'54N, 83°46'20E, 650-680 m, San José (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [Jan 2002],[Jan 2002],,,,,,,,,,false,true,holotype CR;isotype F;isotype MO;isotype USJ,,,
urn:lsid:ipni.org:names:325853-2,,Lorea-Hern.,Ocotea disjuncta,Lauraceae,,Ocotea,,disjuncta,,false,false,spec.,Brittonia 54(3): 146 (-148; fig. 1). 2002 [27 Nov 2002],2002,Lorea-Hern.,urn:lsid:ipni.org:publications:561-2,Lorea-Hern.@22533-1@0@aut,,,,Brittonia,,,tax. nov.,54(3): 146 (-148; fig. 1),2328,F.Lorea Hernandez,"Mun. Atoyac de Alvarez, Km 5 de la desviación a El Iris, en el camino Puerto El Gallo-Atoyac, 2060 m, Guerrero (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [27 Nov 2002],[27 Nov 2002],,,,,,,,,,false,true,holotype XAL;isotype FCME;isotype MO,,,
urn:lsid:ipni.org:names:325854-2,,Lorea-Hern. & van der Werff,Ocotea iridescens,Lauraceae,,Ocotea,,iridescens,,false,false,spec.,Brittonia 54(3): 148 (-150; fig. 2). 2002 [27 Nov 2002],2002,Lorea-Hern. & van der Werff,urn:lsid:ipni.org:publications:561-2,"Lorea-Hern.@22533-1@0@aut, van der Werff@28189-1@1@aut",,,,Brittonia,,,tax. nov.,54(3): 148 (-150; fig. 2),1182,"Torres,Salas, S.Salas-Morales","Mun. San Miguel Chimalapa, El Sabinal, 3 km al NW de Benito Juárez, 16°43'52N, 94°11'18W, 1830 m, Oaxaca (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [27 Nov 2002],[27 Nov 2002],,,,,,,,,,false,true,holotype XAL;isotype MO,,,
urn:lsid:ipni.org:names:325855-2,,Lorea-Hern. & van der Werff,Ocotea rovirosae,Lauraceae,,Ocotea,,rovirosae,,false,false,spec.,Brittonia 54(3): 150 (-153; fig. 3). 2002 [27 Nov 2002],2002,Lorea-Hern. & van der Werff,urn:lsid:ipni.org:publications:561-2,"van der Werff@28189-1@1@aut, Lorea-Hern.@22533-1@0@aut",,,,Brittonia,,,tax. nov.,54(3): 150 (-153; fig. 3),1018,S.Sinaca C.,"Mun. San Andrés Tuxtla, Estación de Biología Tropical Los Tuxtlas, 160 m, Veracruz (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [27 Nov 2002],[27 Nov 2002],,,specific epithet honors: the Mexican naturalist José N. Rovirosa (1849-1901),,,,,,,false,true,holotype MEXU;isotype MO,,,
urn:lsid:ipni.org:names:325642-2,,van der Werff,Persea albiramea,Lauraceae,,Persea,,albiramea,,false,false,spec.,Novon 12(4): 578 (-580; fig. 1). 2002 [26 Dec 2002],2002,van der Werff,urn:lsid:ipni.org:publications:14256-2,van der Werff@28189-1@0@aut,,,643157,Novon,,,tax. nov.,12(4): 578 (-580; fig. 1),128,J.Marin,"Canton de Osa, Rancho Quemado, Puntarenas (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [26 Dec 2002],[26 Dec 2002],,,,,,,,,,false,true,holotype MO;isotype INB,,,
urn:lsid:ipni.org:names:325645-2,,van der Werff,Persea brevipetiolata,Lauraceae,,Persea,,brevipetiolata,,false,false,spec.,Novon 12(4): 581 (fig. 2). 2002 [26 Dec 2002],2002,van der Werff,urn:lsid:ipni.org:publications:14256-2,van der Werff@28189-1@0@aut,,,643160,Novon,,,tax. nov.,12(4): 581 (fig. 2),4794,"A.Montero,T.L.Wendt, W.W.Thomas, J.W.Grimes, J.Garcia","Mun. Jesus Carranza, Veracruz (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [26 Dec 2002],[26 Dec 2002],,,,,,,,,,false,true,holotype CHAPA;isotype MO,,,
urn:lsid:ipni.org:names:325647-2,,van der Werff,Persea laevifolia,Lauraceae,,Persea,,laevifolia,,false,false,spec.,Novon 12(4): 582 (fig. 4). 2002 [26 Dec 2002],2002,van der Werff,urn:lsid:ipni.org:publications:14256-2,van der Werff@28189-1@0@aut,,,643161,Novon,,,tax. nov.,12(4): 582 (fig. 4),17334,"B.E.Hammel, M.H.Grayum","Chilamate de Sarapiqui, Heredia (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002 [26 Dec 2002],[26 Dec 2002],,,,,,,,,,false,true,holotype MO;isotype BM;isotype BO;isotype CANB;isotype F;isotype HBG;isotype INB;isotype KUN;isotype L;isotype LE;isotype MEXU;isotype MO;isotype NY;isotype P;isotype PMA;isotype TI;isotype US;isotype XAL,,,
