id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60432570-2,,(Tindale & Kodela) Pedley,Racosperma delicatulum,Leguminosae,,Racosperma,,delicatulum,,false,false,spec.,Austrobaileya 6(3): 460 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Kodela@35961-1@3@bas, Tindale@10681-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 460 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432571-2,,(Maslin) Pedley,Racosperma delphinum,Leguminosae,,Racosperma,,delphinum,,false,false,spec.,Austrobaileya 6(3): 460 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 460 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432573-2,,(R.S.Cowan & Maslin) Pedley,Racosperma demissum,Leguminosae,,Racosperma,,demissum,,false,false,spec.,Austrobaileya 6(3): 460 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"R.S.Cowan@1850-1@2@bas, Pedley@7460-1@1@aut, Maslin@6190-1@3@bas",,,,Austrobaileya,,,comb. nov.,6(3): 460 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432574-2,,(F.Muell.) Pedley,Racosperma dempsteri,Leguminosae,,Racosperma,,dempsteri,,false,false,spec.,Austrobaileya 6(3): 460 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"F.Muell.@6732-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 460 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432575-2,,(Morrison) Pedley,Racosperma densiflorum,Leguminosae,,Racosperma,,densiflorum,,false,false,spec.,Austrobaileya 6(3): 460 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Morrison@6679-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 460 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432604-2,,(F.Muell.) Pedley,Racosperma denticulosum,Leguminosae,,Racosperma,,denticulosum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"F.Muell.@6732-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432606-2,,(Benth.) Pedley,Racosperma dentiferum,Leguminosae,,Racosperma,,dentiferum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432607-2,,(Maslin) Pedley,Racosperma depressum,Leguminosae,,Racosperma,,depressum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432608-2,,(Benth.) Pedley,Racosperma dermatophyllum,Leguminosae,,Racosperma,,dermatophyllum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432609-2,,(Maiden & Blakely) Pedley,Racosperma desertorum,Leguminosae,,Racosperma,,desertorum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Blakely@840-1@3@bas, Maiden@5992-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432611-2,,(R.S.Cowan & Maslin) Pedley,Racosperma diaphanum,Leguminosae,,Racosperma,,diaphanum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@3@bas, R.S.Cowan@1850-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432613-2,,(Maslin) Pedley,Racosperma diaphyllodineum,Leguminosae,,Racosperma,,diaphyllodineum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432614-2,,(E.Pritz.) Pedley,Racosperma dictyoneurum,Leguminosae,,Racosperma,,dictyoneurum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"E.Pritz.@7974-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432615-2,,(A.R.Chapm. & Maslin) Pedley,Racosperma didymum,Leguminosae,,Racosperma,,didymum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@3@bas, A.R.Chapm.@38652-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432647-2,,(E.Pritz.) Pedley,Racosperma dielsii,Leguminosae,,Racosperma,,dielsii,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, E.Pritz.@7974-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432648-2,,(R.T.Baker) Pedley,Racosperma difforme,Leguminosae,,Racosperma,,difforme,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, R.T.Baker@409-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432657-2,,(Benth.) Pedley,Racosperma dilatatum,Leguminosae,,Racosperma,,dilatatum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432649-2,,(Maslin) Pedley,Racosperma diminutum,Leguminosae,,Racosperma,,diminutum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432650-2,,(M.W.McDonald & Maslin) Pedley,Racosperma disparrimum,Leguminosae,,Racosperma,,disparrimum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@3@bas, M.W.McDonald@36878-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432653-2,,(M.W.McDonald) Pedley,Racosperma dissimile,Leguminosae,,Racosperma,,dissimile,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"M.W.McDonald@36878-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432654-2,,(R.S.Cowan & Maslin) Pedley,Racosperma dissonum,Leguminosae,,Racosperma,,dissonum,,false,false,spec.,Austrobaileya 6(3): 461 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, R.S.Cowan@1850-1@2@bas, Maslin@6190-1@3@bas",,,,Austrobaileya,,,comb. nov.,6(3): 461 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432769-2,,(Maslin) Pedley,Racosperma distans,Leguminosae,,Racosperma,,distans,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432770-2,,(Maslin) Pedley,Racosperma distichum,Leguminosae,,Racosperma,,distichum,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432771-2,,(Benth.) Pedley,Racosperma divergens,Leguminosae,,Racosperma,,divergens,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Benth.@15956-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77060054-1,,(Pers.) Pedley,Racosperma dodonaeifolium,Leguminosae,,Racosperma,,dodonaeifolium,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pers.@24750-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77060055-1,,(Maslin) Pedley,Racosperma dolichophyllum,Leguminosae,,Racosperma,,dolichophyllum,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77060056-1,,(R.S.Cowan & Maslin) Pedley,Racosperma donaldsonii,Leguminosae,,Racosperma,,donaldsonii,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"R.S.Cowan@1850-1@2@bas, Pedley@7460-1@1@aut, Maslin@6190-1@3@bas",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433014-2,,(A.Cunn.) Pedley,Racosperma doratoxylon,Leguminosae,,Racosperma,,doratoxylon,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"A.Cunn.@1916-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433015-2,,(Maiden) Pedley,Racosperma dorothea,Leguminosae,,Racosperma,,dorothea,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maiden@5992-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433016-2,,(Maslin) Pedley,Racosperma dorsennum,Leguminosae,,Racosperma,,dorsennum,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433018-2,,(Maslin) Pedley,Racosperma drepanophyllum,Leguminosae,,Racosperma,,drepanophyllum,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433132-2,,(W.Fitzg.) Pedley,Racosperma drewianum,Leguminosae,,Racosperma,,drewianum,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"W.Fitzg.@2765-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433134-2,,(Lindl.) Pedley,Racosperma drummondii,Leguminosae,,Racosperma,,drummondii,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Lindl.@22383-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433138-2,,(Turrill) Pedley,Racosperma dunnii,Leguminosae,,Racosperma,,dunnii,,false,false,spec.,Austrobaileya 6(3): 462 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Turrill@10927-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 462 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433139-2,,(Maslin) Pedley,Racosperma durabile,Leguminosae,,Racosperma,,durabile,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433140-2,,(W.Fitzg.) Pedley,Racosperma duriusculum,Leguminosae,,Racosperma,,duriusculum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"W.Fitzg.@2765-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433141-2,,(Benth.) Pedley,Racosperma durum,Leguminosae,,Racosperma,,durum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433142-2,,(G.J.Leach) Pedley,Racosperma echinuliflorum,Leguminosae,,Racosperma,,echinuliflorum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"G.J.Leach@13146-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433143-2,,(DC.) Pedley,Racosperma echinulum,Leguminosae,,Racosperma,,echinulum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"DC.@16855-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433144-2,,(Maslin) Pedley,Racosperma effusum,Leguminosae,,Racosperma,,effusum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433145-2,,(DC.) Pedley,Racosperma eglandulosum,Leguminosae,,Racosperma,,eglandulosum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, DC.@16855-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433146-2,,(M.W.McDonald & Maslin) Pedley,Racosperma elachanthum,Leguminosae,,Racosperma,,elachanthum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"M.W.McDonald@36878-1@2@bas, Maslin@6190-1@3@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433147-2,,(Sieber ex DC.) Pedley,Racosperma elongatum,Leguminosae,,Racosperma,,elongatum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Sieber@9612-1@2@bas, Pedley@7460-1@1@aut, DC.@16855-1@3@basEx",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433148-2,,(Maslin) Pedley,Racosperma empeliocladum,Leguminosae,,Racosperma,,empeliocladum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433149-2,,(Maiden & Blakely) Pedley,Racosperma enervium,Leguminosae,,Racosperma,,enervium,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maiden@5992-1@2@bas, Blakely@840-1@3@bas",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433151-2,,(R.V.Sm.) Pedley,Racosperma enterocarpum,Leguminosae,,Racosperma,,enterocarpum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, R.V.Sm.@9819-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433152-2,,(Maslin) Pedley,Racosperma epacanthum,Leguminosae,,Racosperma,,epacanthum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Maslin@6190-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433153-2,,(R.S.Cowan & Maslin) Pedley,Racosperma epedunculatum,Leguminosae,,Racosperma,,epedunculatum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@3@bas, R.S.Cowan@1850-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433154-2,,(Benth.) Pedley,Racosperma ephedroides,Leguminosae,,Racosperma,,ephedroides,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433155-2,,(C.R.P.Andrews) Pedley,Racosperma eremaeum,Leguminosae,,Racosperma,,eremaeum,,false,false,spec.,Austrobaileya 6(3): 463 (2003).,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"C.R.P.Andrews@212-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463 (2003),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433467-2,,(W.Fitzg.) Pedley,Racosperma eremophilum,Leguminosae,,Racosperma,,eremophilum,,false,false,spec.,Austrobaileya 6(3): 463. 2003,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"W.Fitzg.@2765-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 463,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433462-2,,(Benth.) Pedley,Racosperma ericifolium,Leguminosae,,Racosperma,,ericifolium,,false,false,spec.,Austrobaileya 6(3): 464. 2003,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 464,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433463-2,,(Maslin) Pedley,Racosperma ericksoniae,Leguminosae,,Racosperma,,ericksoniae,,false,false,spec.,Austrobaileya 6(3): 464. 2003,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Pedley@7460-1@1@aut, Maslin@6190-1@2@bas",,,,Austrobaileya,,,comb. nov.,6(3): 464,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433464-2,,(Benth.) Pedley,Racosperma erinaceum,Leguminosae,,Racosperma,,erinaceum,,false,false,spec.,Austrobaileya 6(3): 464. 2003,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 464,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433465-2,,(Benth.) Pedley,Racosperma eriocladum,Leguminosae,,Racosperma,,eriocladum,,false,false,spec.,Austrobaileya 6(3): 464. 2003,2003,Pedley,urn:lsid:ipni.org:publications:1801-2,"Benth.@15956-1@2@bas, Pedley@7460-1@1@aut",,,,Austrobaileya,,,comb. nov.,6(3): 464,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,,false,true,,,,
