id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:20001416-1,,Méndez,Trichocereus × mendocinus,Cactaceae,,Trichocereus,,mendocinus,,true,false,spec.,Hickenia 3(21): 73 (2000).,2000,Méndez,urn:lsid:ipni.org:publications:1330-2,Méndez@36881-1@1@aut,,,,Hickenia,,,tax. nov.,3(21): 73 (2000),7959,Méndez,Argentina Northwest (Mendoza),,,false,,,,"Dpto. Luján de Cuyo: cerros de la Puntilla, próximos al Aero Club Mendoza",,,,,,,,,,,,,,,,,,,,,,,,2000,,,,,,,,,,,false,true,isotype MERL,,,
urn:lsid:ipni.org:names:320671-2,,E.Méndez,Trichocereus × mendocinus,Cactaceae,,Trichocereus,,mendocinus,,true,false,spec.,Hickenia 3(20): 73 (-76; fig. 1). 2000 [17 Nov 2000],2000,E.Méndez,urn:lsid:ipni.org:publications:1330-2,E.Méndez@0-0@0@aut,,,,Hickenia,,,tax. nov.,3(20): 73 (-76; fig. 1),7959,E.Méndez,"Dept. Luján de Cuyo: cerros de la Puntilla, próximos al Aero Club Mendoza, Mendoza (Argentina)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [17 Nov 2000],[17 Nov 2000],,,[Gandhi 15 Dec 2000],,,,,,,false,true,holotype MERL,,,
urn:lsid:ipni.org:names:1014867-1,,(Backeb.) D.R.Hunt & Iliff,Tunilla albisaetacens,Cactaceae,,Tunilla,,albisaetacens,,false,false,spec.,Cactaceae Syst. Init. 9: 10. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Iliff@38188-1@3@aut, D.R.Hunt@4232-1@2@aut, Backeb.@368-1@1@bas",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 10,,,,,,true,,,,,,,,,,,,,,,Opuntia albisaetacens.,(Backeb.),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014868-1,,(F.Ritter) D.R.Hunt & Iliff,Tunilla chilensis,Cactaceae,,Tunilla,,chilensis,,false,false,spec.,Cactaceae Syst. Init. 9: 10. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"F.Ritter@8415-1@1@bas, Iliff@38188-1@3@aut, D.R.Hunt@4232-1@2@aut",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 10,,,,,,true,,,,,,,,,,,,,,,Platyopuntia chilensis.,(F.Ritter),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014869-1,,(Salm-Dyck) D.R.Hunt & Iliff,Tunilla corrugata,Cactaceae,,Tunilla,,corrugata,,false,false,spec.,Cactaceae Syst. Init. 9: 10. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Salm-Dyck@8846-1@1@bas, D.R.Hunt@4232-1@2@aut, Iliff@38188-1@3@aut",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 10,,,,,,true,,,,,,,,,,,,,,,Opuntia corrugata.,(Salm-Dyck),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014870-1,,(Backeb.) D.R.Hunt & Iliff,Tunilla erectoclada,Cactaceae,,Tunilla,,erectoclada,,false,false,spec.,Cactaceae Syst. Init. 9: 10. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Iliff@38188-1@3@aut, D.R.Hunt@4232-1@2@aut, Backeb.@368-1@1@bas",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 10,,,,,,true,,,,,,,,,,,,,,,Opuntia erectoclada.,(Backeb.),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014871-1,,(F.Ritter) D.R.Hunt & Iliff,Tunilla ianthinantha,Cactaceae,,Tunilla,,ianthinantha,,false,false,spec.,Cactaceae Syst. Init. 9: 10. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Iliff@38188-1@3@aut, D.R.Hunt@4232-1@2@aut, F.Ritter@8415-1@1@bas",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 10,,,,,,true,,,,,,,,,,,,,,,Platyopuntia ianthinantha.,(F.Ritter),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014872-1,,(F.A.C.Weber) D.R.Hunt & Iliff,Tunilla microdisca,Cactaceae,,Tunilla,,microdisca,,false,false,spec.,Cactaceae Syst. Init. 9: 11. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"D.R.Hunt@4232-1@1@aut, F.A.C.Weber@11462-1@3@bas, Iliff@38188-1@2@aut",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 11,,,,,,true,,,,,,,,,,,,,,,Opuntia microdisca.,(A.A.Weber),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014873-1,,(Backeb.) D.R.Hunt & Iliff,Tunilla minuscula,Cactaceae,,Tunilla,,minuscula,,false,false,spec.,Cactaceae Syst. Init. 9: 11. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Backeb.@368-1@1@bas, Iliff@38188-1@3@aut, D.R.Hunt@4232-1@2@aut",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 11,,,,,,true,,,,,,,,,,,,,,,Tephrocactus minusculus.,(Backeb.),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014874-1,,(Cárdenas) D.R.Hunt & Iliff,Tunilla orurensis,Cactaceae,,Tunilla,,orurensis,,false,false,spec.,Cactaceae Syst. Init. 9: 11. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Iliff@38188-1@3@aut, Cárdenas@0-0@1@bas, D.R.Hunt@4232-1@2@aut",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 11,,,,,,true,,,,,,,,,,,,,,,Opuntia orurensis.,(Cárdenas),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014875-1,,D.R.Hunt & Iliff,Tunilla picardoi,Cactaceae,,Tunilla,,picardoi,,false,false,spec.,Cactaceae Syst. Init. 9: 11. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Iliff@38188-1@2@aut, D.R.Hunt@4232-1@1@aut",,,,Cactaceae Syst. Init.,,,tax. nov.,9: 11,,,Argentina Northwest (Salta).,,,true,,,,,,,,,,,,,,,,,,,,,,Argentina Northwest (Salta).,,,,,,2000,2000,,,,,,,,,,false,true,,,"Cactus (Paris), 15: 3 (1960), upper figure",
urn:lsid:ipni.org:names:1014876-1,,(Backeb.) D.R.Hunt & Iliff,Tunilla silvestris,Cactaceae,,Tunilla,,silvestris,,false,false,spec.,Cactaceae Syst. Init. 9: 11. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Iliff@38188-1@3@aut, D.R.Hunt@4232-1@2@aut, Backeb.@368-1@1@bas",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 11,,,,,,true,,,,,,,,,,,,,,,Opuntia silvestris.,(Backeb.),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014877-1,,(Britton & Rose) D.R.Hunt & Iliff,Tunilla soehrensii,Cactaceae,,Tunilla,,soehrensii,,false,false,spec.,Cactaceae Syst. Init. 9: 11. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Iliff@38188-1@4@aut, D.R.Hunt@4232-1@3@aut, Rose@8586-1@2@bas, Britton@1161-1@1@bas",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 11,,,,,,true,,,,,,,,,,,,,,,Opuntia soehrensii.,(Britton & Rose),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014878-1,,(Backeb.) D.R.Hunt & Iliff,Tunilla tilcarensis,Cactaceae,,Tunilla,,tilcarensis,,false,false,spec.,Cactaceae Syst. Init. 9: 11. 2000,2000,D.R.Hunt & Iliff,urn:lsid:ipni.org:publications:19415-2,"Backeb.@368-1@1@bas, D.R.Hunt@4232-1@2@aut, Iliff@38188-1@3@aut",,,,Cactaceae Syst. Init.,,,comb. nov.,9: 11,,,,,,true,,,,,,,,,,,,,,,Opuntia tilcarensis.,(Backeb.),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1018650-1,,Halda & Kupčák,Turbinicarpus × kubesi,Cactaceae,,Turbinicarpus,,kubesi,,true,false,spec.,"Acta Mus. Richnov., Sect. Nat. 7(2): 76 (2000).",2000,Halda & Kupčák,urn:lsid:ipni.org:publications:18159-2,"Kupčák@39359-1@2@aut, Halda@3564-1@1@aut",,,,"Acta Mus. Richnov., Sect. Nat.",,,tax. nov.,7(2): 76 (2000),980910,P. Kupčák,Cultivation.,,,false,,,,,,,,,,,,,,,,,,(T. krainzianus × pseudomacrochele).,,,,Cultivation.,,,,,,2000,2000,,,,,,,,,,false,true,"holotype Herbarium, National Museum in Prague",,,
urn:lsid:ipni.org:names:326225-2,,Halda & Kupčák,Turbinicarpus × kubesii,Cactaceae,,Turbinicarpus,,kubesii,,true,false,spec.,"Acta Mus. Richnov., Sect. Nat. 7(2): 76. 2000",2000,Halda & Kupčák,urn:lsid:ipni.org:publications:18159-2,"Halda@3564-1@0@aut, Kupčák@39359-1@1@aut",,,,"Acta Mus. Richnov., Sect. Nat.",,,tax. nov.,7(2): 76,PK980910,P.Kupcak,cultivated in Moravia (Hortus Kupcakianus),,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,,,,as T. x kubesi; parents: T. pseudomacrochele (Backeb.) Buxb. & Backeb. X T. krainzianus (Frank) Backeb.],,,,,,,false,true,holotype PR,,,
urn:lsid:ipni.org:names:326210-2,,Halda & Horáček,Weingartia jarmilae,Cactaceae,,Weingartia,,jarmilae,,false,false,spec.,"Acta Mus. Richnov., Sect. Nat. 7(1): 40. 2000",2000,Halda & Horáček,urn:lsid:ipni.org:publications:18159-2,"Halda@3564-1@0@aut, Horáček@38504-1@1@aut",,,,"Acta Mus. Richnov., Sect. Nat.",,,tax. nov.,7(1): 40,JJH&LH9811225,"J.J.Halda, L.Horácek","vicinity of Arani in summo collis, 2700 m, Bolivia (Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,,,,,,,,,,,false,true,holotype PR,,,
urn:lsid:ipni.org:names:1131001-2,,(F.Ritter) Doweld,Wigginsia nothohorstii,Cactaceae,,Wigginsia,,nothohorstii,,false,false,spec.,Sukkulenty 3(1-2): 62. 2000,2000,Doweld,urn:lsid:ipni.org:publications:18220-2,"Doweld@38677-1@0@aut, F.Ritter@8415-1@1@bas",,,,Sukkulenty,,,unknown,3(1-2): 62,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,,,,non W. horstii F. Ritter (1979),,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1020401-1,,(Herter) Doweld,Wigginsia werdermanniana,Cactaceae,,Wigginsia,,werdermanniana,,false,false,spec.,Sukkulenty 3(1-2): 62. 2000,2000,Doweld,urn:lsid:ipni.org:publications:18220-2,"Doweld@38677-1@2@aut, Herter@12545-1@1@bas",,,,Sukkulenty,,,comb. nov.,3(1-2): 62,,,,,,true,,,,,,,,,,,,,,,Notocactus werdermannianus.,(Herter),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:321183-2,,G.Flores & M.Sousa,Chamaecrista molinae,Caesalpiniaceae,,Chamaecrista,,molinae,,false,false,spec.,"Anales Inst. Biol. Univ. Nac. Autón. México, Bot. 71(1): 20 (19-23; fig. 1). 2000 [31 Aug 2000]",2000,G.Flores & M.Sousa,urn:lsid:ipni.org:publications:2521-2,"G.Flores@38163-1@0@aut, M.Sousa@27038-1@1@aut",,,,"Anales Inst. Biol. Univ. Nac. Autón. México, Bot.",,,tax. nov.,71(1): 20 (19-23; fig. 1),27435,A.Molina Rositto,"Catalogo: Interamerican Institute of Turrialba, common in Macadamia crops, 600 m, Costa Rica (Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [31 Aug 2000],[31 Aug 2000],,,[Gandhi 1 Jun 2001],,,,,,,false,true,holotype F,,,
urn:lsid:ipni.org:names:320331-2,,Afr.Fern. & E.P.Nunes,Chamaecrista verruculosa,Caesalpiniaceae,,Chamaecrista,,verruculosa,,false,false,spec.,"Albertoa n.s., 7: 2 (-3; fig. 1). 2000 [Mar 2000]",2000,Afr.Fern. & E.P.Nunes,urn:lsid:ipni.org:publications:3517-2,"E.P.Nunes@38346-1@1@aut, Afr.Fern.@35637-1@0@aut",,,,Albertoa,,,tax. nov.,"n.s., 7: 2 (-3; fig. 1)",s.n.,A.G.Fernandes,"Cerradao, 700 m; Serra de Urucui; Bom Jesus do Gurgueia, Piaui (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [Mar 2000],[Mar 2000],,,[Gandhi 25 Sep 2000],,,,,,,false,true,holotype EAC;isotype NY,,,
urn:lsid:ipni.org:names:319441-2,,"L.P.Queiroz, G.P.Lewis & Allkin",Moldenhawera nutans,Caesalpiniaceae,,Moldenhawera,,nutans,,false,false,spec.,"Kew Bull. 54(4): 844 (-847, figs. 7-8). 2000 [1999 publ. 3 Feb 2000]",2000,"L.P.Queiroz, G.P.Lewis & Allkin",urn:lsid:ipni.org:publications:987-2,"L.P.Queiroz@17837-1@0@aut, Allkin@37985-1@2@aut, G.P.Lewis@12197-1@1@aut",,,,Kew Bull.,,,tax. nov.,"54(4): 844 (-847, figs. 7-8)",4238,L.P.de Queiroz,"Mun. de Salvador: dunas de Itapua, Bahia (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 (1999; 1999 publ. 3 Feb 2000),[1999 publ. 3 Feb 2000],,,[Gandhi 28 Feb 2000],,,,,,,false,true,holotype HUEFS;isotype CEPEC;isotype CTES;isotype K;isotype MBM;isotype NY;isotype RB;isotype SPF,,,
urn:lsid:ipni.org:names:319436-2,,"L.P.Queiroz, G.P.Lewis & Allkin",Moldenhawera papillanthera,Caesalpiniaceae,,Moldenhawera,,papillanthera,,false,false,spec.,"Kew Bull. 54(4): 833 (834, fig. 5). 2000 [1999 publ. 3 Feb 2000]",2000,"L.P.Queiroz, G.P.Lewis & Allkin",urn:lsid:ipni.org:publications:987-2,"Allkin@37985-1@2@aut, L.P.Queiroz@17837-1@0@aut, G.P.Lewis@12197-1@1@aut",,,,Kew Bull.,,,tax. nov.,"54(4): 833 (834, fig. 5)",60061,G.Hatschbach,"Mun. Linhares: reserva florestal da Sooretama, Espirito Santo (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 (1999; 1999 publ. 3 Feb 2000),[1999 publ. 3 Feb 2000],,,[Gandhi 25 Feb 2000],,,,,,,false,true,holotype HUEFS;isotype MBM,,,
urn:lsid:ipni.org:names:321433-2,,Afr.Fern.,Senna cearensis,Caesalpiniaceae,,Senna,,cearensis,,false,false,spec.,Albertoa n.s. 7: 6 (fig. 1). 2000 [Mar 2000],2000,Afr.Fern.,urn:lsid:ipni.org:publications:3517-2,Afr.Fern.@35637-1@0@aut,,,,Albertoa,,,tax. nov.,n.s. 7: 6 (fig. 1),8.295,"Mattos,A.G.Fernandes","Plateau of Ibiapaba, ca. 700 m, Ubajara-CE, Brazil (Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [Mar 2000],[Mar 2000],,,nom. nov. for S. barnebyana Afr. Fern. 1994 (later homonym; (non Lass. 1981),,,,,,,false,true,holotype EAC,,,
urn:lsid:ipni.org:names:1019278-1,,(Tzvelev) Tzvelev,Callitriche exalata,Callitrichaceae,,Callitriche,,exalata,,false,false,spec.,Opred. Sosud. Rast. Severo-Zap. Rossii 680 (2000):.,2000,Tzvelev,,"Tzvelev@10947-1@2@aut, Tzvelev@10947-1@1@bas",,,,Opred. Sosud. Rast. Severo-Zap. Rossii,,,comb. nov.,680 (2000):,,,,,,true,,,,,,,,,,,,,,,Callitriche hermaphroditica subsp. exalata.,(Tzvelev),,,,,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77067552-1,,(W.C.Cheng & S.Y.Chang) P.T.Li,Calycanthus chinensis,Calycanthaceae,,Calycanthus,,chinensis,,false,false,spec.,J. S. China Agric. Univ. 21(4): 60. 2000 [Oct 2000],2000,P.T.Li,urn:lsid:ipni.org:publications:20002056-1,"P.T.Li@5554-1@1@aut, S.Y.Chang@1521-1@3@bas, W.C.Cheng@1576-1@2@bas",,,,J. S. China Agric. Univ.,,,comb. nov.,21(4): 60,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [Oct 2000],[Oct 2000],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1015950-1,,Parolly,Asyneuma junceum,Campanulaceae,,Asyneuma,,junceum,,false,false,spec.,"Willdenowia 30(1): 71, nom. nov. 2000",2000,Parolly,urn:lsid:ipni.org:publications:3087-2,Parolly@36947-1@1@aut,,,,Willdenowia,,,nom. nov.,"30(1): 71, nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,Campanula juncea,,,,,,,,2000,2000,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1015313-1,,L.C.Wang & D.Y.Hong,Campanula gansuensis,Campanulaceae,,Campanula,,gansuensis,,false,false,spec.,Bot. Bull. Acad. Sin. (Taipei) 41(2): 159 (2000).,2000,L.C.Wang & D.Y.Hong,,"L.C.Wang@15389-1@1@aut, D.Y.Hong@4079-1@2@aut",,,,Bot. Bull. Acad. Sin. (Taipei),,,tax. nov.,41(2): 159 (2000),98008,Lan-Zhou Wang,China North-central (Gansu).,,,true,,,,"Hui Xian, Mayanhe, 104 20 E, 33 45 N, c. 1100m",,,,,,,,,,,,,,,,,,China North-central (Gansu).,,,,,,2000,2000,,,,,,,,,,false,true,"holotype NWUB;isotype Herbarium, Institute of Botany",,,
urn:lsid:ipni.org:names:1018318-1,,Albr.,Lobelia leucotos,Campanulaceae,,Lobelia,,leucotos,,false,false,spec.,Austrobaileya 5(4): 706 (2000).,2000,Albr.,urn:lsid:ipni.org:publications:1801-2,Albr.@14172-1@1@aut,,,,Austrobaileya,,,tax. nov.,5(4): 706 (2000),9788,J.R. Clarkson,Queensland.,,,true,,,,"Cook District: Mareeba on the property of J. Clarkson on La Spina Road, 17 01 S, 145 24 E",,,,,,,,,,,,,,,,,,Queensland.,,,,,,2000,2000,,,,,,,,,,false,true,"holotype Queensland Herbarium AQ 580063;isotype Herbarium, Department of Primary Industries AQ 580063;isotype Northern Territory Herbarium (DNA) AQ 580063;isotype Rijksherbarium AQ 580063;isotype National Herbarium of Victoria AQ 580063;isotype Herbarium, Royal Botanic Gardens AQ 580063",,,
urn:lsid:ipni.org:names:1015720-1,,Lejoly & Lisowski,Lobelia sylvicola,Campanulaceae,,Lobelia,,sylvicola,,false,false,spec.,Acta Bot. Gallica 147(2): 120. 2000,2000,Lejoly & Lisowski,urn:lsid:ipni.org:publications:20000059-1,"Lisowski@5654-1@2@aut, Lejoly@22222-1@1@aut",,,,Acta Bot. Gallica,,,tax. nov.,147(2): 120,M-701,Lisowski,Equatorial Guinea;Gabon;Congo.;,,,true,,,,"région continentale, Nsuameyong, près de Anisok, 01 49 N, 10 54 E, 600m",,,,,,,,,,,,,,,,,,"Equatorial Guinea, Gabon, Congo.",,,,,,2000,2000,,,,,,,,,,false,true,"holotype Herbarium, Université Libre de Bruxelles;isotype POZG;isotype Herbarium, Nationale Plantentuin van België",,,
urn:lsid:ipni.org:names:1018310-1,,P.I.Forst.,Wahlenbergia celata,Campanulaceae,,Wahlenbergia,,celata,,false,false,spec.,Austrobaileya 5(4): 661 (2000).,2000,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,P.I.Forst.@18907-1@1@aut,,,,Austrobaileya,,,tax. nov.,5(4): 661 (2000),PIF23930,P.I. Forster; R. Booth; R. Crane,Queensland.,,,true,,,,"Leichhardt District: Bluebell Rock, State Forest 34, Ruined Castle Creek catchment",,,,,,,,,,,,,,,,,,Queensland.,,,,,,2000,2000,,,,,,,,,,false,true,"holotype Queensland Herbarium;isotype Herbarium, Royal Botanic Gardens;isotype National Herbarium of Victoria;isotype Queensland Herbarium",,,
urn:lsid:ipni.org:names:1014004-1,,T.Koyama & Nobuyuki Tanaka,Canna amabilis,Cannaceae,,Canna,,amabilis,,false,false,spec.,"Bull. Natl. Sci. Mus., Tokyo, B. 26(1): 11 (2000).",2000,T.Koyama & Nobuyuki Tanaka,urn:lsid:ipni.org:publications:9528-2,"Nobuyuki Tanaka@0-0@2@aut, T.Koyama@5003-1@1@aut",,,,"Bull. Natl. Sci. Mus., Tokyo, B.",,,tax. nov.,26(1): 11 (2000),15865,T. Koyama,Argentina Northeast (Chaco).,,,true,,,,"Rd. 11 13.5km al Norte del cruce de Rd. 16, cultivated in the farm of Iriomote Station of the Tropical Biosphere Research Center of Ryukyu University",,,,,,,,,,,,,,,,,,Argentina Northeast (Chaco).,,,,,,2000,2000,,,,,,,,,,false,true,"holotype Herbarium, National Science Museum;isotype Tokyo Metropolitan Museum",,,
urn:lsid:ipni.org:names:1014003-1,,T.Koyama & Nobuyuki Tanaka,Canna jacobiniflora,Cannaceae,,Canna,,jacobiniflora,,false,false,spec.,"Bull. Natl. Sci. Mus., Tokyo, B. 26(1): 9 (2000).",2000,T.Koyama & Nobuyuki Tanaka,urn:lsid:ipni.org:publications:9528-2,"T.Koyama@5003-1@1@aut, Nobuyuki Tanaka@0-0@2@aut",,,,"Bull. Natl. Sci. Mus., Tokyo, B.",,,tax. nov.,26(1): 9 (2000),15871R,N. Tanaka,Argentina Northeast (Corrientes).,,,true,,,,"depto. Capital, Av. Libertad, acceso ciudad Corrientes, cultivated in the garden of the Makino Herbarium Tokyo Metropolitan University",,,,,,,,,,,,,,,,,,Argentina Northeast (Corrientes).,,,,,,2000,2000,,,,,,,,,,false,true,"holotype Herbarium, National Science Museum;isotype Herbarium, Royal Botanic Gardens;isotype The New York Botanical Garden",,,
urn:lsid:ipni.org:names:1014226-1,,T.Koyama & Nobuyuki Tanaka,Canna plurituberosa,Cannaceae,,Canna,,plurituberosa,,false,false,spec.,J. Jap. Bot. 75(2): 89 (2000).,2000,T.Koyama & Nobuyuki Tanaka,urn:lsid:ipni.org:publications:681-2,"Nobuyuki Tanaka@0-0@2@aut, T.Koyama@5003-1@1@aut",,,,J. Jap. Bot.,,,tax. nov.,75(2): 89 (2000),15858,T. Koyama,Argentina Northwest (Jujuy).,,,true,,,,"Tributary of Alto Rio Grande, Camino a Termes de Reyes, 20km NW of Jujuy, 1750m",,,,,,,,,,,,,,,,,,Argentina Northwest (Jujuy).,,,,,,2000,2000,,,,,,,,,,false,true,"holotype Tokyo Metropolitan Museum;isotype Herbarium, National Science Museum",,,
urn:lsid:ipni.org:names:1014002-1,,Nob.Tanaka,Canna stenantha,Cannaceae,,Canna,,stenantha,,false,false,spec.,"Bull. Natl. Sci. Mus., Tokyo, B. 26(1): 7 (2000).",2000,Nob.Tanaka,urn:lsid:ipni.org:publications:9528-2,Nob.Tanaka@39184-1@1@aut,,,,"Bull. Natl. Sci. Mus., Tokyo, B.",,,tax. nov.,26(1): 7 (2000),15877R,N. Tanaka,Argentina Northeast (Misiones);Paraguay.;,,,true,,,,"centre Obera, cultivated in the garden of the Makino Herbarium, Tokyo Metropolitan University",,,,,,,,,,,,,,,,,,"Argentina Northeast (Misiones), Paraguay.",,,,,,2000,2000,,,,,,,,,,false,true,"holotype Herbarium, National Science Museum;isotype MBK;isotype Tokyo Metropolitan Museum",,,
urn:lsid:ipni.org:names:1013863-1,,M.B.Viswan.,Capparis kollimalayana,Capparaceae,,Capparis,,kollimalayana,,false,false,spec.,Kew Bull. 55(1): 245. 2000 [18 Apr 2000],2000,M.B.Viswan.,urn:lsid:ipni.org:publications:987-2,M.B.Viswan.@39165-1@1@aut,,,,Kew Bull.,,,tax. nov.,55(1): 245,17322,Viswanathan,India (Tamil Nadu).,,,true,,,,"Salem Distr., Kolli Hills, Karadivangu, 11 08 N, 78 20 E",,,,,,,,,,,,,,,,,,India (Tamil Nadu).,,,,,,2000 [18 Apr 2000],[18 Apr 2000],,,,,,,,,,false,true,"holotype MH;isotype Herbarium, Royal Botanic Gardens;isotype MH",,,
urn:lsid:ipni.org:names:1013126-1,,E.Villegas & R.Delgad.,Cleomella jaliscensis,Capparaceae,,Cleomella,,jaliscensis,,false,false,spec.,Bol. Inst. Bot. (Guadalajara) 6(2–3): 179. 2000 [1998 publ. 2000],2000,E.Villegas & R.Delgad.,,"E.Villegas@39125-1@1@aut, R.Delgad.@36637-1@2@aut",,,,Bol. Inst. Bot. (Guadalajara),,,tax. nov.,6(2–3): 179,327,E. Villegas F.; R. Ramírez D.,"Jalisco (Mexico Southwest, Mexico, Northern America)",,,true,,,,"Municipio de Amacueca, laguna de Sayula, lado oeste del vaso, carretera Guadalajara-Sayula, 3km después de la desviación a Tapalpa, 1300m",,,,,,,,,,,,,,,,,,Mexico Southwest (Jalisco).,,,,,,2000 [1998 publ. 2000],[1998 publ. 2000],,,,,,,,,,false,true,"holotype Univeridad de Guadalajara;isotype CHAP;isotype Instituto Politecnico Nacional;isotype Herbario Nacional, Universidad Nacional Autónoma de México;isotype Herbarium, Missouri Botanical Garden;isotype The New York Botanical Garden;isotype Herbarium, University of Wisconsin",,,
urn:lsid:ipni.org:names:320531-2,,Villarreal,Abelia grandifolia,Caprifoliaceae,,Abelia,,grandifolia,,false,false,spec.,Brittonia 52(2): 174 (-176; fig. 2; tab. 1). 2000 [18 Aug 2000],2000,Villarreal,urn:lsid:ipni.org:publications:561-2,Villarreal@28377-1@0@aut,,,,Brittonia,,,tax. nov.,52(2): 174 (-176; fig. 2; tab. 1),1101,B.Servín,"Mun. Jalpan: 9-10 km al S de San Juan de Durán, Cerro Grande, laderas de bosque pinoencino, 2600-2700 m, Querétaro (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000 [18 Aug 2000],[18 Aug 2000],,,[Gandhi 14 Nov 2000],,,,,,,false,true,holotype IEB;isotype CAS,,,
