id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60441839-2,,(Luer & R.Escobar) Luer,Acronia sergioi,Orchidaceae,,Acronia,,sergioi,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 191. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"R.Escobar@18548-1@3@bas, Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 191,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441840-2,,(Schltr.) Luer,Acronia serricardia,Orchidaceae,,Acronia,,serricardia,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 191. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Schltr.@9117-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 191,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070724-1,,(Luer) Luer,Acronia sextonii,Orchidaceae,,Acronia,,sextonii,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441841-2,,(Luer) Luer,Acronia sigynes,Orchidaceae,,Acronia,,sigynes,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 191. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 191,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070725-1,,(L.O.Williams) Luer,Acronia simulans,Orchidaceae,,Acronia,,simulans,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, L.O.Williams@11706-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441842-2,,(Luer & R.Escobar) Luer,Acronia siphoglossa,Orchidaceae,,Acronia,,siphoglossa,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 192. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Luer@5818-1@1@aut, R.Escobar@18548-1@3@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 192,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070726-1,,(Luer & Hirtz) Luer,Acronia sobrina,Orchidaceae,,Acronia,,sobrina,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Hirtz@20347-1@3@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441843-2,,Luer,Acronia solomonii,Orchidaceae,,Acronia,,solomonii,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 193 (261; fig. 188). 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,Luer@5818-1@1@aut,,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,tax. nov.,103: 193 (261; fig. 188),8699,J.Solomon,"Bolivia (Western South America, Southern America)",,,true,,,,"La Paz: Sud Yungas, southeast of Unduavi, alt. 3000 m, growing on rocks of road embankment",,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,holotype MO;isotype SEL,,,
urn:lsid:ipni.org:names:77070727-1,,(Luer) Luer,Acronia somnolenta,Orchidaceae,,Acronia,,somnolenta,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441844-2,,(Schltr.) Luer,Acronia sotarae,Orchidaceae,,Acronia,,sotarae,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 193. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Schltr.@9117-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 193,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441845-2,,(Luer) Luer,Acronia sphaerantha,Orchidaceae,,Acronia,,sphaerantha,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 194. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 194,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441846-2,,(Luer) Luer,Acronia stelidilabia,Orchidaceae,,Acronia,,stelidilabia,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 194. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 194,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441847-2,,(I.Ramírez & Carnevali) Luer,Acronia stellata,Orchidaceae,,Acronia,,stellata,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 195. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, I.Ramírez@25290-1@2@bas, Carnevali@14638-1@3@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 195,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441848-2,,(Luer) Luer,Acronia stenota,Orchidaceae,,Acronia,,stenota,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 195. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 195,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070728-1,,(Luer) Luer,Acronia stevensonii,Orchidaceae,,Acronia,,stevensonii,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070729-1,,(Luer) Luer,Acronia stricta,Orchidaceae,,Acronia,,stricta,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441849-2,,(C.Schweinf.) Luer,Acronia subtilis,Orchidaceae,,Acronia,,subtilis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 196. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, C.Schweinf.@9366-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 196,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441850-2,,Luer,Acronia suinii,Orchidaceae,,Acronia,,suinii,,false,false,spec.,"Monogr. Syst. Bot. Missouri Bot. Gard. 103: 196 (-197, 262; fig. 195). 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.",2005,Luer,urn:lsid:ipni.org:publications:1340-2,Luer@5818-1@1@aut,,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,tax. nov.,"103: 196 (-197, 262; fig. 195)",19772,C.Luer,"Ecuador (Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,holotype MO,,"Collected and cultivated by Linder Suin 803; original collection from Azuay, near Gima, alt. ca. 3000 m",
urn:lsid:ipni.org:names:77070730-1,,(Rchb.f.) Luer,Acronia supervacanea,Orchidaceae,,Acronia,,supervacanea,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Rchb.f.@8254-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441851-2,,Luer & Hirtz,Acronia tandapiensis,Orchidaceae,,Acronia,,tandapiensis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 197 (263; fig. 196). 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer & Hirtz,urn:lsid:ipni.org:publications:1340-2,"Hirtz@20347-1@2@aut, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,tax. nov.,103: 197 (263; fig. 196),12066,"C.Luer, J.Luer &amp; A.Embree","Ecuador (Western South America, Southern America)",,,true,,,,"Pichincha: below Tandapi, alt. 1600 m",,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,holotype MO,,,
urn:lsid:ipni.org:names:60441852-2,,(Luer) Luer,Acronia teaguei,Orchidaceae,,Acronia,,teaguei,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 197. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 197,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441853-2,,(Luer) Luer,Acronia telamon,Orchidaceae,,Acronia,,telamon,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 198. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070731-1,,(Luer & Hirtz) Luer,Acronia tetrachaeta,Orchidaceae,,Acronia,,tetrachaeta,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas, Hirtz@20347-1@3@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070732-1,,(Luer) Luer,Acronia tipuloides,Orchidaceae,,Acronia,,tipuloides,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441854-2,,(Luer) Luer,Acronia titan,Orchidaceae,,Acronia,,titan,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 198. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441855-2,,(Schltr.) Luer,Acronia tonduzii,Orchidaceae,,Acronia,,tonduzii,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 199. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Schltr.@9117-1@2@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 199,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441856-2,,(Luer & Hirtz) Luer,Acronia tragulosa,Orchidaceae,,Acronia,,tragulosa,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 199. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Hirtz@20347-1@3@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 199,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441857-2,,(Carnevali & I.Ramírez) Luer,Acronia transversilabia,Orchidaceae,,Acronia,,transversilabia,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 199. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, I.Ramírez@25290-1@3@bas, Carnevali@14638-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 199,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441858-2,,(Klotzsch) Luer,Acronia tridentata,Orchidaceae,,Acronia,,tridentata,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 200. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Klotzsch@4855-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 200,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441859-2,,(Luer) Luer,Acronia troglodytes,Orchidaceae,,Acronia,,troglodytes,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 201. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 201,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070733-1,,(Luer) Luer,Acronia tryssa,Orchidaceae,,Acronia,,tryssa,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441860-2,,(Luer & Hirtz) Luer,Acronia tuberculosa,Orchidaceae,,Acronia,,tuberculosa,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 202. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas, Hirtz@20347-1@3@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 202,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441861-2,,(Luer & Hirtz) Luer,Acronia tyria,Orchidaceae,,Acronia,,tyria,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 202. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Hirtz@20347-1@3@bas, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 202,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441862-2,,(Poepp. & Endl.) Luer,Acronia undulata,Orchidaceae,,Acronia,,undulata,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 203. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Endl.@18490-1@3@bas, Luer@5818-1@1@aut, Poepp.@24937-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 203,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441863-2,,(Luer & Hirtz) Luer,Acronia upanoensis,Orchidaceae,,Acronia,,upanoensis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 203. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Hirtz@20347-1@3@bas, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 203,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441864-2,,(Luer) Luer,Acronia valladolidensis,Orchidaceae,,Acronia,,valladolidensis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 204. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 204,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441865-2,,(Luer) Luer,Acronia variabilis,Orchidaceae,,Acronia,,variabilis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 204. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 204,,,,,,false,,,,,,,,,,nom. inval.    basionym not cited,,,nom. inval.,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77070734-1,,(Luer & R.Escobar) Luer,Acronia vieirae,Orchidaceae,,Acronia,,vieirae,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 58. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@2@bas, R.Escobar@18548-1@3@bas, Luer@5818-1@1@aut",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 58,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60441866-2,,(Luer & R.Escobar) Luer,Acronia vinealis,Orchidaceae,,Acronia,,vinealis,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 103: 205. 2005 [Apr 2005] ; Icon. Pleurothall. 27. Apr 2005.,2005,Luer,urn:lsid:ipni.org:publications:1340-2,"Luer@5818-1@1@aut, R.Escobar@18548-1@3@bas, Luer@5818-1@2@bas",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,comb. nov.,103: 205,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005 [Apr 2005],[Apr 2005],,; Icon. Pleurothall. 27. Apr 2005.,,,,,,,,false,true,,,,
