id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77086595-1,,(A.R.Bean) Peter G.Wilson,Kardomia granitica,Myrtaceae,,Kardomia,,granitica,,false,false,spec.,Austral. Syst. Bot. 20(4): 316. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, A.R.Bean@35385-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 316,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086596-1,,(S.T.Blake) Peter G.Wilson,Kardomia jucunda,Myrtaceae,,Kardomia,,jucunda,,false,false,spec.,Austral. Syst. Bot. 20(4): 316. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, S.T.Blake@838-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 316,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086597-1,,(A.R.Bean) Peter G.Wilson,Kardomia odontocalyx,Myrtaceae,,Kardomia,,odontocalyx,,false,false,spec.,Austral. Syst. Bot. 20(4): 316. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, A.R.Bean@35385-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 316,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086598-1,,(A.R.Bean) Peter G.Wilson,Kardomia prominens,Myrtaceae,,Kardomia,,prominens,,false,false,spec.,Austral. Syst. Bot. 20(4): 316. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"A.R.Bean@35385-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 316,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086599-1,,(A.R.Bean) Peter G.Wilson,Kardomia silvestris,Myrtaceae,,Kardomia,,silvestris,,false,false,spec.,Austral. Syst. Bot. 20(4): 316. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, A.R.Bean@35385-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 316,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086600-1,,(Domin) Peter G.Wilson,Kardomia squarrulosa,Myrtaceae,,Kardomia,,squarrulosa,,false,false,spec.,Austral. Syst. Bot. 20(4): 316. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, Domin@2263-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 316,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090763-1,,Toelken & G.F.Craig,Kunzea acicularis,Myrtaceae,,Kunzea,,acicularis,,false,false,spec.,Nuytsia 17: 392 (-393). 2007 [5 Dec 2007],2007,Toelken & G.F.Craig,urn:lsid:ipni.org:publications:1029-2,"G.F.Craig@20013181-1@2@aut, Toelken@10709-1@1@aut",,,,Nuytsia,,,tax. nov.,17: 392 (-393),5551,G.F.Craig &amp; K.Menandue,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,North-east Ravensthorpe,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Dec 2007],[5 Dec 2007],,,,,,,,,,false,true,holotype PERTH;isotype AD;isotype CANB;isotype K;isotype MEL;isotype NSW,,,
urn:lsid:ipni.org:names:77090764-1,,Toelken & G.F.Craig,Kunzea strigosa,Myrtaceae,,Kunzea,,strigosa,,false,false,spec.,Nuytsia 17: 394 (-396). 2007 [5 Dec 2007],2007,Toelken & G.F.Craig,urn:lsid:ipni.org:publications:1029-2,"G.F.Craig@20013181-1@2@aut, Toelken@10709-1@1@aut",,,,Nuytsia,,,tax. nov.,17: 394 (-396),1707,J.Taylor &amp; P.Ollerenshaw,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,13km from Ravensthorpe to Hopetoun,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Dec 2007],[5 Dec 2007],,,,,,,,,,false,true,holotype PERTH;isotype CANB;isotype MEL,,,
urn:lsid:ipni.org:names:77090645-1,,Rye,Micromyrtus trudgenii,Myrtaceae,,Micromyrtus,,trudgenii,,false,false,spec.,"Nuytsia 17: 326 (325-330; figs. 2-3, map). 2007 [5 Dec 2007]",2007,Rye,urn:lsid:ipni.org:publications:1029-2,Rye@14929-1@1@aut,,,,Nuytsia,,,tax. nov.,"17: 326 (325-330; figs. 2-3, map)",5166,J.Z.Weber,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,West of Paynes Find,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Dec 2007],[5 Dec 2007],,,,,,,,,,false,true,holotype PERTH 02503166;isotype AD;isotype CANB;isotype MEL,,,
urn:lsid:ipni.org:names:60448500-2,,(Urb.) Salywon,Mosiera androsiana,Myrtaceae,,Mosiera,,androsiana,,false,false,spec.,J. Bot. Res. Inst. Texas 1(2): 899. 2007 [12 Dec 2007],2007,Salywon,urn:lsid:ipni.org:publications:20007714-1,"Salywon@20009323-2@1@aut, Urb.@10993-1@2@bas",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,1(2): 899,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [12 Dec 2007],[12 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77094297-1,,(Alain) Salywon,Mosiera cuspidata,Myrtaceae,,Mosiera,,cuspidata,,false,false,spec.,J. Bot. Res. Inst. Texas 1(2): 899. 2007 [12 Dec 2007],2007,Salywon,urn:lsid:ipni.org:publications:20007714-1,"Alain@14944-1@2@bas, Salywon@20009323-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,1(2): 899,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [12 Dec 2007],[12 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77094298-1,,(Alain) Salywon,Mosiera gracilipes,Myrtaceae,,Mosiera,,gracilipes,,false,false,spec.,J. Bot. Res. Inst. Texas 1(2): 899. 2007 [12 Dec 2007],2007,Salywon,urn:lsid:ipni.org:publications:20007714-1,"Alain@14944-1@2@bas, Salywon@20009323-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,1(2): 899,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [12 Dec 2007],[12 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77094299-1,,(Britton) Salywon,Mosiera xerophytica,Myrtaceae,,Mosiera,,xerophytica,,false,false,spec.,J. Bot. Res. Inst. Texas 1(2): 900. 2007 [12 Dec 2007],2007,Salywon,urn:lsid:ipni.org:publications:20007714-1,"Britton@1161-1@2@bas, Salywon@20009323-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,1(2): 900,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [12 Dec 2007],[12 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60445129-2,,Sobral,Myrcia robusta,Myrtaceae,,Myrcia,,robusta,,false,false,spec.,"Bol. Mus. Biol. Prof. Mello-Leitão 20: 75 (-77; figs. 1, 3). 2007 [dt. Dec 2006; issued in Mar 2007]",2007,Sobral,urn:lsid:ipni.org:publications:20050-2,Sobral@26974-1@1@aut,,,,Bol. Mus. Biol. Prof. Mello-Leitão,,,tax. nov.,"20: 75 (-77; figs. 1, 3)",2510,"L. J. C. Kollmann, E. Bausen, W. Pizziolo &amp; W. D. P. Lopes","Espirito Santo (Brazil, Southern America)",,,true,,,,"Santa Teresa, Santo Antonio, Terreno do Bosa",,,,,,,,,,,,,,,,,,,,,,,,2007 [dt. Dec 2006; issued in Mar 2007],[dt. Dec 2006; issued in Mar 2007],,,,,,,,,,false,true,holotype MBML;isotype BHCB,,,
urn:lsid:ipni.org:names:60445130-2,,Sobral,Myrcia verrucosa,Myrtaceae,,Myrcia,,verrucosa,,false,false,spec.,"Bol. Mus. Biol. Prof. Mello-Leitão 20: 77 (-78; figs. 1, 4). 2007 [dt. Dec 2006; issued in Mar 2007]",2007,Sobral,urn:lsid:ipni.org:publications:20050-2,Sobral@26974-1@1@aut,,,,Bol. Mus. Biol. Prof. Mello-Leitão,,,tax. nov.,"20: 77 (-78; figs. 1, 4)",1749,R. R. Vervloet &amp; E. Bausen,"Espirito Santo (Brazil, Southern America)",,,true,,,,"Santa Teresa, Nova Lombardia, Reserva Biológica Augusto Ruschi, divisa com propiedade de Vanildo Bragacha",,,,,,,,,,,,,,,,,,,,,,,,2007 [dt. Dec 2006; issued in Mar 2007],[dt. Dec 2006; issued in Mar 2007],,,,,,,,,,false,true,holotype MBML;isotype BHCB,,,
urn:lsid:ipni.org:names:77091404-1,,(Benth.) J.R.Wheeler & N.G.Marchant,Paragonis grandiflora,Myrtaceae,,Paragonis,,grandiflora,,false,false,spec.,Nuytsia 16(2): 431. 2007 [23 Nov 2007],2007,J.R.Wheeler & N.G.Marchant,urn:lsid:ipni.org:publications:1029-2,"Benth.@15956-1@3@bas, J.R.Wheeler@28703-1@1@aut, N.G.Marchant@12207-1@2@aut",,,,Nuytsia,,,comb. nov.,16(2): 431,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77089845-1,,(O.Berg) Mattos,Psidium rigidum,Myrtaceae,,Psidium,,rigidum,,false,false,spec.,Loefgrenia 124: 3. 2007 [Jul 2007],2007,Mattos,urn:lsid:ipni.org:publications:994-2,"O.Berg@677-1@2@bas, Mattos@6244-1@1@aut",,,,Loefgrenia,,,comb. nov.,124: 3,,,,,,false,,,,,,,,,,nom. inval.,,,nom. inval.,,,,,,,,,,,,,,,2007 [Jul 2007],[Jul 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77083681-1,,N.Snow,Rhodamnia arenaria,Myrtaceae,,Rhodamnia,,arenaria,,false,false,spec.,"Syst. Bot. Monogr. 82: 22 (-25; fig. 5, map). 2007 [2 Apr 2007]",2007,N.Snow,urn:lsid:ipni.org:publications:2970-2,N.Snow@37981-1@1@aut,,,,Syst. Bot. Monogr.,,,tax. nov.,"82: 22 (-25; fig. 5, map)",3194,L.J.Webb,"Queensland (Queensland, Australia, Australasia)",,,true,,,,"Cook District, Silver Plains - Goanna Creek Rd",,,,,,,,,,,,,,,,,,,,,,,,2007 [2 Apr 2007],[2 Apr 2007],,,,,,,,,,false,true,holotype BRI,,,
urn:lsid:ipni.org:names:77083683-1,,N.Snow,Rhodamnia fordii,Myrtaceae,,Rhodamnia,,fordii,,false,false,spec.,"Syst. Bot. Monogr. 82: 47 (-50; fig. 12, map). 2007 [2 Apr 2007]",2007,N.Snow,urn:lsid:ipni.org:publications:2970-2,N.Snow@37981-1@1@aut,,,,Syst. Bot. Monogr.,,,tax. nov.,"82: 47 (-50; fig. 12, map)",AG1959,A.Gunness,"Queensland (Queensland, Australia, Australasia)",,,true,11,57,,"Cook District, Margaret Bay, beach between Thorpe Point and MacMillan River",143,9,,E,S,,,,,,,,,,,,,,,,,,,2007 [2 Apr 2007],[2 Apr 2007],,,,,,,,,,false,true,holotype BRI,,,
urn:lsid:ipni.org:names:77083684-1,,N.Snow,Rhodamnia hylandii,Myrtaceae,,Rhodamnia,,hylandii,,false,false,spec.,"Syst. Bot. Monogr. 82: 50 (-52; fig. 13E-H, map). 2007 [2 Apr 2007]",2007,N.Snow,urn:lsid:ipni.org:publications:2970-2,N.Snow@37981-1@1@aut,,,,Syst. Bot. Monogr.,,,tax. nov.,"82: 50 (-52; fig. 13E-H, map)",10140,Hyland,"Queensland (Queensland, Australia, Australasia)",,,true,13,55,,"Cook District, Silver Plains Holding, between Massy Creek and Rocky River",143,30,,E,S,,,,,,,,,,,,,,,,,,,2007 [2 Apr 2007],[2 Apr 2007],,,,,,,,,,false,true,holotype BRI;isotype GREE;isotype QRS,,,
urn:lsid:ipni.org:names:77083682-1,,N.Snow,Rhodamnia sharpeana,Myrtaceae,,Rhodamnia,,sharpeana,,false,false,spec.,"Syst. Bot. Monogr. 82: 41 (-43; figs. 2b, 10, map). 2007 [2 Apr 2007]",2007,N.Snow,urn:lsid:ipni.org:publications:2970-2,N.Snow@37981-1@1@aut,,,,Syst. Bot. Monogr.,,,tax. nov.,"82: 41 (-43; figs. 2b, 10, map)",6436,B.Gray,"Queensland (Queensland, Australia, Australasia)",,,true,13,45,,"Cook District, Leo Creek Road, McIlwraith Range",143,22,,E,S,,,,,,,,,,,,,,,,,,,2007 [2 Apr 2007],[2 Apr 2007],,,,,,,,,,false,true,holotype BRI;isotype GREE;isotype QRS,,,
urn:lsid:ipni.org:names:77086581-1,,(A.R.Bean) Peter G.Wilson,Sannantha angusta,Myrtaceae,,Sannantha,,angusta,,false,false,spec.,Austral. Syst. Bot. 20(4): 314. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, A.R.Bean@35385-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 314,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086582-1,,(A.R.Bean) Peter G.Wilson,Sannantha bidwillii,Myrtaceae,,Sannantha,,bidwillii,,false,false,spec.,Austral. Syst. Bot. 20(4): 314. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, A.R.Bean@35385-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 314,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086583-1,,(A.R.Bean) Peter G.Wilson,Sannantha brachypoda,Myrtaceae,,Sannantha,,brachypoda,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"A.R.Bean@35385-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086584-1,,(A.R.Bean) Peter G.Wilson,Sannantha collina,Myrtaceae,,Sannantha,,collina,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, A.R.Bean@35385-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086585-1,,(A.R.Bean) Peter G.Wilson,Sannantha crassa,Myrtaceae,,Sannantha,,crassa,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"A.R.Bean@35385-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086586-1,,(F.Muell.) Peter G.Wilson,Sannantha crenulata,Myrtaceae,,Sannantha,,crenulata,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, F.Muell.@6732-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086602-1,,(Schauer) Peter G.Wilson,Sannantha cunninghamii,Myrtaceae,,Sannantha,,cunninghamii,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Schauer@9021-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086601-1,,(Schltr.) Peter G.Wilson,Sannantha leratii,Myrtaceae,,Sannantha,,leratii,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, Schltr.@9117-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086587-1,,(A.R.Bean) Peter G.Wilson,Sannantha papillosa,Myrtaceae,,Sannantha,,papillosa,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"A.R.Bean@35385-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086588-1,,(Labill.) Peter G.Wilson,Sannantha pinifolia,Myrtaceae,,Sannantha,,pinifolia,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Labill.@5175-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086589-1,,(F.Muell.) Peter G.Wilson,Sannantha pluriflora,Myrtaceae,,Sannantha,,pluriflora,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"F.Muell.@6732-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086590-1,,(J.W.Dawson) Peter G.Wilson,Sannantha procera,Myrtaceae,,Sannantha,,procera,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"J.W.Dawson@2043-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086591-1,,(A.R.Bean) Peter G.Wilson,Sannantha similis,Myrtaceae,,Sannantha,,similis,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"A.R.Bean@35385-1@2@bas, Peter G.Wilson@11744-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086592-1,,(A.R.Bean) Peter G.Wilson,Sannantha tozerensis,Myrtaceae,,Sannantha,,tozerensis,,false,false,spec.,Austral. Syst. Bot. 20(4): 315. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"Peter G.Wilson@11744-1@1@aut, A.R.Bean@35385-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 315,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086593-1,,(J.R.Forst. & G.Forst.) Peter G.Wilson,Sannantha virgata,Myrtaceae,,Sannantha,,virgata,,false,false,spec.,Austral. Syst. Bot. 20(4): 316. 2007 [5 Sep 2007],2007,Peter G.Wilson,urn:lsid:ipni.org:publications:6901-2,"G.Forst.@2835-1@3@bas, Peter G.Wilson@11744-1@1@aut, J.R.Forst.@2836-1@2@bas",,,,Austral. Syst. Bot.,,,comb. nov.,20(4): 316,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [5 Sep 2007],[5 Sep 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091391-1,,(Schauer) J.R.Wheeler & N.G.Marchant,Taxandria angustifolia,Myrtaceae,,Taxandria,,angustifolia,,false,false,spec.,Nuytsia 16(2): 408. 2007 [23 Nov 2007],2007,J.R.Wheeler & N.G.Marchant,urn:lsid:ipni.org:publications:1029-2,"Schauer@9021-1@3@bas, N.G.Marchant@12207-1@2@aut, J.R.Wheeler@28703-1@1@aut",,,,Nuytsia,,,comb. nov.,16(2): 408,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091392-1,,J.R.Wheeler & N.G.Marchant,Taxandria callistachys,Myrtaceae,,Taxandria,,callistachys,,false,false,spec.,"Nuytsia 16(2): 410 (-412; fig. 3F-J, map). 2007 [23 Nov 2007]",2007,J.R.Wheeler & N.G.Marchant,urn:lsid:ipni.org:publications:1029-2,"J.R.Wheeler@28703-1@1@aut, N.G.Marchant@12207-1@2@aut",,,,Nuytsia,,,tax. nov.,"16(2): 410 (-412; fig. 3F-J, map)",4057,J.R.Wheeler,"Western Australia (Western Australia, Australia, Australasia)",,,true,33,43,,"Growing naturally on the edge of Helms Arboretum, Norseman Rd, north of Esperance",121,50,,E,S,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,holotype PERTH 06458076;isotype AD;isotype CANB;isotype K;isotype MEL;isotype NSW,,,
urn:lsid:ipni.org:names:77091393-1,,(Schauer) J.R.Wheeler & N.G.Marchant,Taxandria conspicua,Myrtaceae,,Taxandria,,conspicua,,false,false,spec.,Nuytsia 16(2): 414. 2007 [23 Nov 2007],2007,J.R.Wheeler & N.G.Marchant,urn:lsid:ipni.org:publications:1029-2,"N.G.Marchant@12207-1@2@aut, Schauer@9021-1@3@bas, J.R.Wheeler@28703-1@1@aut",,,,Nuytsia,,,comb. nov.,16(2): 414,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091395-1,,(Turcz.) J.R.Wheeler & N.G.Marchant,Taxandria floribunda,Myrtaceae,,Taxandria,,floribunda,,false,false,spec.,Nuytsia 16(2): 417. 2007 [23 Nov 2007],2007,J.R.Wheeler & N.G.Marchant,urn:lsid:ipni.org:publications:1029-2,"N.G.Marchant@12207-1@2@aut, Turcz.@10909-1@3@bas, J.R.Wheeler@28703-1@1@aut",,,,Nuytsia,,,comb. nov.,16(2): 417,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091396-1,,(J.R.Wheeler & N.G.Marchant) J.R.Wheeler & N.G.Marchant,Taxandria fragrans,Myrtaceae,,Taxandria,,fragrans,,false,false,spec.,Nuytsia 16(2): 418. 2007 [23 Nov 2007],2007,J.R.Wheeler & N.G.Marchant,urn:lsid:ipni.org:publications:1029-2,"J.R.Wheeler@28703-1@1@aut, N.G.Marchant@12207-1@4@bas, J.R.Wheeler@28703-1@3@bas, N.G.Marchant@12207-1@2@aut",,,,Nuytsia,,,comb. nov.,16(2): 418,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091397-1,,J.R.Wheeler & N.G.Marchant,Taxandria inundata,Myrtaceae,,Taxandria,,inundata,,false,false,spec.,"Nuytsia 16(2): 420 (-422; fig. 5F-J, map). 2007 [23 Nov 2007]",2007,J.R.Wheeler & N.G.Marchant,urn:lsid:ipni.org:publications:1029-2,"J.R.Wheeler@28703-1@1@aut, N.G.Marchant@12207-1@2@aut",,,,Nuytsia,,,tax. nov.,"16(2): 420 (-422; fig. 5F-J, map)",2652,J.R.Wheeler,"Western Australia (Western Australia, Australia, Australasia)",,,true,34,16,,"Near Molloy Island, Augusta, Fisher Rd, 7.4km from Kudarup",115,12,,E,S,,,,,,,,,,,,,,,,,,,2007 [23 Nov 2007],[23 Nov 2007],,,,,,,,,,false,true,holotype PERTH 04418468;isotype K;isotype MEL,,,
