id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77062323-1,,(W.C.Cheng) D.L.Fu,Yulania amoena,Magnoliaceae,,Yulania,,amoena,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, W.C.Cheng@1576-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062324-1,,"(T.B.Chao, T.X.Zhang & J.T.Gao) D.L.Fu",Yulania axilliflora,Magnoliaceae,,Yulania,,axilliflora,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"T.X.Zhang@36456-1@3@bas, D.L.Fu@20004429-2@1@aut, J.T.Gao@36431-1@4@bas, T.B.Chao@14646-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,false,,,,,,,,,,nom. inval.    with incorrect basionym and basionym reference,,,nom. inval.,,,,,,,,,,,,,,,2001,,,,"Magnolia axilliflora (T.B.Chao, T.X.Zhang & J.T.Gao) T.B.Chao cited as basionym",,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062311-1,,(Pamp.) D.L.Fu,Yulania biondii,Magnoliaceae,,Yulania,,biondii,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"Pamp.@7298-1@2@bas, D.L.Fu@20004429-2@1@aut",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062318-1,,(Hook.f. & Thomson) D.L.Fu,Yulania campbellii,Magnoliaceae,,Yulania,,campbellii,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"Thomson@10621-1@3@bas, D.L.Fu@20004429-2@1@aut, Hook.f.@4084-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062313-1,,(E.H.Wilson) D.L.Fu,Yulania cylindrica,Magnoliaceae,,Yulania,,cylindrica,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, E.H.Wilson@11732-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062321-1,,(Rehder & E.H.Wilson) D.L.Fu,Yulania dawsoniana,Magnoliaceae,,Yulania,,dawsoniana,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, E.H.Wilson@11732-1@3@bas, Rehder@8242-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062304-1,,(Desr.) D.L.Fu,Yulania denudata,Magnoliaceae,,Yulania,,denudata,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, Desr.@12404-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062992-1,,"(T.B.Chao, D.L.Fu & W.B.Sun) D.L.Fu",Yulania jigongshanensis,Magnoliaceae,,Yulania,,jigongshanensis,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"W.B.Sun@38671-1@4@bas, D.L.Fu@20004429-2@3@bas, D.L.Fu@20004429-2@1@aut, T.B.Chao@14646-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062315-1,,(Desr.) D.L.Fu,Yulania liliiflora,Magnoliaceae,,Yulania,,liliiflora,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, Desr.@12404-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062326-1,,(M.C.Wang & C.L.Min) D.L.Fu,Yulania multiflora,Magnoliaceae,,Yulania,,multiflora,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"C.L.Min@15420-1@3@bas, M.C.Wang@11387-1@2@bas, D.L.Fu@20004429-2@1@aut",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062314-1,,(Z.Z.Zhao & Z.W.Xie) D.L.Fu,Yulania pilocarpa,Magnoliaceae,,Yulania,,pilocarpa,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, Z.W.Xie@15639-1@3@bas, Z.Z.Zhao@20001686-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062317-1,,(T.D.Yang & T.C.Cui) D.L.Fu,Yulania pyriformis,Magnoliaceae,,Yulania,,pyriformis,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"T.D.Yang@36197-1@2@bas, D.L.Fu@20004429-2@1@aut, T.C.Cui@15381-1@3@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062312-1,,(Siebold & Zucc.) D.L.Fu,Yulania salicifolia,Magnoliaceae,,Yulania,,salicifolia,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"Siebold@9616-1@2@bas, D.L.Fu@20004429-2@1@aut, Zucc.@12069-1@3@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062320-1,,(Rehder & E.H.Wilson) D.L.Fu,Yulania sargentiana,Magnoliaceae,,Yulania,,sargentiana,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"Rehder@8242-1@2@bas, E.H.Wilson@11732-1@3@bas, D.L.Fu@20004429-2@1@aut",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062316-1,,(P.L.Chiu & Z.H.Chen) D.L.Fu,Yulania sinostellata,Magnoliaceae,,Yulania,,sinostellata,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"Z.H.Chen@15155-1@3@bas, D.L.Fu@20004429-2@1@aut, P.L.Chiu@13732-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062538-1,,(Soul.-Bod.) D.L.Fu,Yulania × soulangeana,Magnoliaceae,,Yulania,,soulangeana,,true,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001 (as soulangiana),2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, Soul.-Bod.@9916-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,(as soulangiana),,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062319-1,,(Pamp.) D.L.Fu,Yulania sprengeri,Magnoliaceae,,Yulania,,sprengeri,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"D.L.Fu@20004429-2@1@aut, Pamp.@7298-1@2@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062310-1,,(Thunb.) D.L.Fu,Yulania tomentosa,Magnoliaceae,,Yulania,,tomentosa,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"Thunb.@10646-1@2@bas, D.L.Fu@20004429-2@1@aut",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062325-1,,"(T.B.Chao, W.B.Sun & Zhi X.Chen) D.L.Fu",Yulania wugangensis,Magnoliaceae,,Yulania,,wugangensis,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"Zhi X.Chen@14647-1@4@bas, D.L.Fu@20004429-2@1@aut, T.B.Chao@14646-1@2@bas, W.B.Sun@38671-1@3@bas",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062322-1,,(W.C.Cheng) D.L.Fu,Yulania zenii,Magnoliaceae,,Yulania,,zenii,,false,false,spec.,J. Wuhan Bot. Res. 19(3): 198. 2001,2001,D.L.Fu,urn:lsid:ipni.org:publications:3554-2,"W.C.Cheng@1576-1@2@bas, D.L.Fu@20004429-2@1@aut",,,,J. Wuhan Bot. Res.,,,comb. nov.,19(3): 198,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:321996-2,,W.R.Anderson,Bunchosia grayumii,Malpighiaceae,,Bunchosia,,grayumii,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 63 (-66). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698388,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 63 (-66),6812,F.Almeda,"Reserva Biológica Hitoy Cerere, from RíoCerere to Cerro Bobókara, understory in rainforest, 100-600 m, Limón (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 19 Dec 2001] specific epithet honors M. H. Grayum (MO),,,,,,,false,true,holotype MICH;isotype CAS,,,
urn:lsid:ipni.org:names:321997-2,,W.R.Anderson,Bunchosia mesoamericana,Malpighiaceae,,Bunchosia,,mesoamericana,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 66 (-68). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698391,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 66 (-68),6363,C.C.Deam,"Gualán, ravine, 620 ft, Zacapa (Guatemala, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 19 Dec 2001],,,,,,,false,true,holotype MICH;isotype F;isotype GH;isotype MO;isotype NY;isotype US,,,
urn:lsid:ipni.org:names:321998-2,,W.R.Anderson,Bunchosia stipulacea,Malpighiaceae,,Bunchosia,,stipulacea,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 68 (-69). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698393,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 68 (-69),409,P.Busey,"Burica Peninsula, Monte Verde, 2.5 km W of the center of Puerto Armuelles, edge of open pasture and thicket of trees along creek, 80 m, Chiriqui (Panama, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 19 Dec 2001],,,,,,,false,true,holotype MO;isotype BM;isotype CR;isotype MEXU;isotype MICH;isotype NY;isotype XAL,,,
urn:lsid:ipni.org:names:321999-2,,W.R.Anderson,Byrsonima flexipes,Malpighiaceae,,Byrsonima,,flexipes,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 69 (-72; fig. 2). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698394,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 69 (-72; fig. 2),831,J.Velazco,"Orilla del Río Cuchaken, 3°31'N, 67°22'W, 100 m, Atabapo (Amazonas, Venezuela, Northern South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 19 Dec 2001],,,,,,,false,true,holotype MICH;isotype MO;isotype NY;isotype PORT,,,
urn:lsid:ipni.org:names:322000-2,,W.R.Anderson,Heteropterys aequatorialis,Malpighiaceae,,Heteropterys,,aequatorialis,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 72 (-75; fig. 4). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698397,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 72 (-75; fig. 4),54847,"C.H.Dodson,A.H.Gentry","Capeira, 22 km N of Guayaquil, 2°S, 79°58'W, disturbed dry forest, 20-150 m, Guayas (Ecuador, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 20 Dec 2001],,,,,,,false,true,holotype MICH;isotype MO,,,
urn:lsid:ipni.org:names:321982-2,,Amorim,Heteropterys fragilis,Malpighiaceae,,Heteropterys,,fragilis,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 29 (-31; fig. 1). 2001 [2 Jul 2001],2001,Amorim,urn:lsid:ipni.org:publications:1151-2,Amorim@39698-1@0@aut,,,12698354,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 29 (-31; fig. 1),3146,"A.M.A.Amorim, J.Caruso, S.J.Neto","Estacao Ecólogica Estadual de Paraíso, Mun. Guapimirim, 22°27-31'S, 42°50-56'W, Rio de Janeiro (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 18 Dec 2001],,,,,,,false,true,holotype CEPEC;isotype MBM;isotype MICH;isotype RB;isotype SP,,,
urn:lsid:ipni.org:names:322001-2,,W.R.Anderson,Heteropterys hammelii,Malpighiaceae,,Heteropterys,,hammelii,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 75 (-76). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698400,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 75 (-76),19364,B.E.Hammel,"Cantón de San Ramón, Pacífico Central, por el Río Barranca, camino a ICE planta electrica por Bajo Barranca, 1 km N de la Interamericana, 10°2'30N, 84°34'2W, 400 m, Alajuela (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 20 Dec 2001],,,,,,,false,true,holotype MICH;isotype INB;isotype MO,,,
urn:lsid:ipni.org:names:20000378-1,,Amorim,Heteropterys occhionii,Malpighiaceae,,Heteropterys,,occhionii,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 32 (2001).,2001,Amorim,urn:lsid:ipni.org:publications:1151-2,Amorim@39698-1@1@aut,,,12698357,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 32 (2001),8213,P.Occhioni,Brazil Southeast (Rio de Janeiro),,,true,,,,"Mpio. Itatiaia, Parque Nacional do Itatiaia",,,,,,,,,,,,,,,,,,,,,,,,2001,,,,,,,,,,,false,true,isotype RFA;isotype CEPEC;isotype MBM;isotype MICH;isotype RB,,,
urn:lsid:ipni.org:names:321983-2,,Amorim,Heteropterys occhionii,Malpighiaceae,,Heteropterys,,occhionii,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 31 (-34; fig. 2). 2001 [2 Jul 2001],2001,Amorim,urn:lsid:ipni.org:publications:1151-2,Amorim@39698-1@0@aut,,,12698356,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 31 (-34; fig. 2),8213,Paulo Occhioni,"Mun. Itatiaia: Parque Nacional do Itatiaia, Rio de Janeiro (Brazil, Southern America)",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 18 Dec 2001],,,,,,,false,true,holotype RFA;isotype CEPEC;isotype MBM;isotype MICH;isotype RB,,,
urn:lsid:ipni.org:names:322002-2,,W.R.Anderson,Hiraea fosteri,Malpighiaceae,,Hiraea,,fosteri,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 76 (-78). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698401,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 76 (-78),2296,R.B.Foster,"Canal Zone: barro Colorado Island, shore, first cove S of Colorado Pt., Panama (Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 20 Dec 2001],,,,,,,false,true,holotype MICH;isotype F;isotype US,,,
urn:lsid:ipni.org:names:322004-2,,W.R.Anderson & C.Davis,Lophopterys floribunda,Malpighiaceae,,Lophopterys,,floribunda,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 92 (-93). 2001 [2 Jul 2001],2001,W.R.Anderson & C.Davis,urn:lsid:ipni.org:publications:1151-2,"C.Davis@39696-1@1@aut, W.R.Anderson@201-1@0@aut",,,12698417,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 92 (-93),46868,"G.Hatschbach, O.Guimaràes","Manhuaçu, arredores, orla da mata, Minas Gerais (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 20 Dec 2001],,,,,,,false,true,holotype MBM;isotype MICH,,,
urn:lsid:ipni.org:names:322005-2,,W.R.Anderson & C.Davis,Lophopterys occidentalis,Malpighiaceae,,Lophopterys,,occidentalis,,false,false,spec.,"Contr. Univ. Michigan Herb. 23: 96 (-98; figs. 2a, 5). 2001 [2 Jul 2001]",2001,W.R.Anderson & C.Davis,urn:lsid:ipni.org:publications:1151-2,"W.R.Anderson@201-1@0@aut, C.Davis@39696-1@1@aut",,,12698421,Contr. Univ. Michigan Herb.,,,tax. nov.,"23: 96 (-98; figs. 2a, 5)",293,S.R.Lowrie et al.,"12 km from Rio Branco on Rio Branco-Porto Velho road, disturbed primary forest, Acre (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,[Gandhi 20 Dec 2001],,,,,,,false,true,holotype INPA;isotype INPA;isotype MG;isotype MICH;isotype NY,,,
urn:lsid:ipni.org:names:321914-2,,C.E.Anderson,Mascagnia arenicola,Malpighiaceae,,Mascagnia,,arenicola,,false,false,spec.,Brittonia 53(3): 406 (408; fig. 1q-t). 2001 [5 Nov 2001],2001,C.E.Anderson,urn:lsid:ipni.org:publications:561-2,C.E.Anderson@12318-1@0@aut,,,,Brittonia,,,tax. nov.,53(3): 406 (408; fig. 1q-t),1086,L.J.Gillespie,"Pomeroon-Supenamm region, Mainstay Village, 7°15'N, 58°32'W, Guyana (Northern South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [5 Nov 2001],[5 Nov 2001],,,[Gandhi 4 Dec 2001],,,,,,,false,true,holotype MICH,,,
urn:lsid:ipni.org:names:321916-2,,C.E.Anderson,Mascagnia australis,Malpighiaceae,,Mascagnia,,australis,,false,false,spec.,Brittonia 53(3): 408 (-409; fig. 1m-p). 2001 [5 Nov 2001],2001,C.E.Anderson,urn:lsid:ipni.org:publications:561-2,C.E.Anderson@12318-1@0@aut,,,,Brittonia,,,tax. nov.,53(3): 408 (-409; fig. 1m-p),14299,A.G.Schulz,"Primero de Mayo, Colonia Benítez, Chaco (Argentina)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [5 Nov 2001],[5 Nov 2001],,,[Gandhi 5 Dec 2001],,,,,,,false,true,holotype MICH,,,
urn:lsid:ipni.org:names:321917-2,,C.E.Anderson,Mascagnia boliviana,Malpighiaceae,,Mascagnia,,boliviana,,false,false,spec.,Brittonia 53(3): 409 (-410; fig. 1u-x). 2001 [5 Nov 2001],2001,C.E.Anderson,urn:lsid:ipni.org:publications:561-2,C.E.Anderson@12318-1@0@aut,,,,Brittonia,,,tax. nov.,53(3): 409 (-410; fig. 1u-x),582,M.Saldías P.,"Prov. cercado, Puerto Almadén, 8 km al SW del centro de la ciudad de Trinidad, 230 m, 14°52'S, 64°58'W, El Beni (Bolivia, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [5 Nov 2001],[5 Nov 2001],,,[Gandhi 5 Dec 2001],,,,,,,false,true,holotype MICH,,,
urn:lsid:ipni.org:names:321918-2,,C.E.Anderson,Mascagnia riparia,Malpighiaceae,,Mascagnia,,riparia,,false,false,spec.,Brittonia 53(3): 410 (-411; fig. 1a-d). 2001 [5 Nov 2001],2001,C.E.Anderson,urn:lsid:ipni.org:publications:561-2,C.E.Anderson@12318-1@0@aut,,,,Brittonia,,,tax. nov.,53(3): 410 (-411; fig. 1a-d),5289,G.T.Prance et al.,"4 km above Jaciparaná on Rio Jaciparaná, Rondonia (Terr.) (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [5 Nov 2001],[5 Nov 2001],,,[Gandhi 5 Dec 2001],,,,,,,false,true,holotype NY;isotype MICH,,,
urn:lsid:ipni.org:names:321919-2,,C.E.Anderson,Mascagnia tomentosa,Malpighiaceae,,Mascagnia,,tomentosa,,false,false,spec.,Brittonia 53(3): 411 (-413; fig. 2). 2001 [5 Nov 2001],2001,C.E.Anderson,urn:lsid:ipni.org:publications:561-2,C.E.Anderson@12318-1@0@aut,,,,Brittonia,,,tax. nov.,53(3): 411 (-413; fig. 2),3167,"E.Ventura, E.López P.","Mun. Tuxtla Chico, Cantón El Sacrificio, 100 m, Chiapas (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [5 Nov 2001],[5 Nov 2001],,,[Gandhi 5 Dec 2001],,,,,,,false,true,holotype MICH,,,
urn:lsid:ipni.org:names:321920-2,,C.E.Anderson,Mascagnia tucuruensis,Malpighiaceae,,Mascagnia,,tucuruensis,,false,false,spec.,Brittonia 53(3): 413 (-414; fig. 1e-h). 2001 [5 Nov 2001],2001,C.E.Anderson,urn:lsid:ipni.org:publications:561-2,C.E.Anderson@12318-1@0@aut,,,,Brittonia,,,tax. nov.,53(3): 413 (-414; fig. 1e-h),13749,W.R.Anderson,"Tucuruí, roadside thickets &amp; cleared areas just outside airport, Pará (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [5 Nov 2001],[5 Nov 2001],,,[Gandhi 5 Dec 2001],,,,,,,false,true,holotype MICH,,,
urn:lsid:ipni.org:names:321921-2,,C.E.Anderson,Mascagnia velutina,Malpighiaceae,,Mascagnia,,velutina,,false,false,spec.,Brittonia 53(3): 414 (-415; fig. 1i-l). 2001 [5 Nov 2001],2001,C.E.Anderson,urn:lsid:ipni.org:publications:561-2,C.E.Anderson@12318-1@0@aut,,,,Brittonia,,,tax. nov.,53(3): 414 (-415; fig. 1i-l),1970,L.S.Leoni,"Carangola, Fazenda Sao Martinho, 20°43'S, 42°1'W, 500 m, Minas Gerais (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [5 Nov 2001],[5 Nov 2001],,,[Gandhi 5 Dec 2001],,,,,,,false,true,holotype MICH,,,
urn:lsid:ipni.org:names:322003-2,,W.R.Anderson,Mezia russellii,Malpighiaceae,,Mezia,,russellii,,false,false,spec.,Contr. Univ. Michigan Herb. 23: 78 (-81; fig. 5). 2001 [2 Jul 2001],2001,W.R.Anderson,urn:lsid:ipni.org:publications:1151-2,W.R.Anderson@201-1@0@aut,,,12698403,Contr. Univ. Michigan Herb.,,,tax. nov.,23: 78 (-81; fig. 5),10301,"N.Jaramillo,R.Vásquez Martinez","Loreto: Nauta, carretera Nauta-Iquitos, bosque primario, 4°29'S, 73°35'W, 150 m, Loreto (Peru, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001 [2 Jul 2001],[2 Jul 2001],,,"[Gandhi 20 Dec 2001] specific epithet honors Russell William Anderson (1972-1999), son of W. R. Anderson",,,,,,,false,true,holotype MICH,,,
