id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77102074-1,,(Dodson) M.W.Chase & N.H.Williams,Comparettia williamsii,Orchidaceae,,Comparettia,,williamsii,,false,false,spec.,Lindleyana 21(3): 30. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Dodson@2248-1@3@bas, N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 30,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102075-1,,(Senghas) M.W.Chase & N.H.Williams,Comparettia wuerstlei,Orchidaceae,,Comparettia,,wuerstlei,,false,false,spec.,Lindleyana 21(3): 30. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, Senghas@9483-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 30,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77096161-1,,(Marçal & Cath.) Cath.,Coppensia adamantina,Orchidaceae,,Coppensia,,adamantina,,false,false,spec.,Bol. CAOB 72: 96. 2008 [30 Dec 2008],2008,Cath.,urn:lsid:ipni.org:publications:6391-2,"Cath.@16994-1@3@bas, Cath.@16994-1@1@aut, Marçal@20007021-2@2@bas",,,,Bol. CAOB,,,comb. nov.,72: 96,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [30 Dec 2008],[30 Dec 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091134-1,,L.C.Menezes & V.P.Castro,Coppensia reichertii,Orchidaceae,,Coppensia,,reichertii,,false,false,spec.,Richardiana 8(3): 141 (140-144; fig. 1). 2008 [Jun 2008],2008,L.C.Menezes & V.P.Castro,urn:lsid:ipni.org:publications:18831-2,"V.P.Castro@16987-1@2@aut, L.C.Menezes@23263-1@1@aut",,,,Richardiana,,,tax. nov.,8(3): 141 (140-144; fig. 1),s.n.,Reichert,"Santa Catarina (Brazil South, Brazil, Southern America)",,,true,,,,"Município de Lajes, 980m",,,,,,,,,,,,,,,,,,,,,,,,2008 [Jun 2008],[Jun 2008],,,,,,,,,,false,true,holotype UB,,La plante a fleuri en culture en décembre 2006,
urn:lsid:ipni.org:names:77091656-1,,Campacci,Coppensia vasconcelosiana,Orchidaceae,,Coppensia,,vasconcelosiana,,false,false,spec.,Bol. CAOB 71: 57 (-59; figs.). 2008 [Aug 2008],2008,Campacci,urn:lsid:ipni.org:publications:6391-2,Campacci@36243-1@1@aut,,,,Bol. CAOB,,,tax. nov.,71: 57 (-59; figs.),RVL-128,Reginaldo de Vasconcelos Leitão,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,,,,"Serra do Pitengo, Itabirinha de Mantena, 600m",,,,,,,,,,,,,,,,,,,,,,,,2008 [Aug 2008],[Aug 2008],,,,,,,,,,false,true,holotype UNIP,,Fl. in cult. March 2008,
urn:lsid:ipni.org:names:77091123-1,,(Poepp.) Szlach.,Correorchis cylindrostachya,Orchidaceae,,Correorchis,,cylindrostachya,,false,false,spec.,Acta Soc. Bot. Poloniae 77(2): 115. 2008,2008,Szlach.,urn:lsid:ipni.org:publications:3580-2,"Szlach.@35457-1@1@aut, Poepp.@24937-1@2@bas",,,,Acta Soc. Bot. Poloniae,,,comb. nov.,77(2): 115,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090921-1,,D.L.Jones,Corunastylis cornuta,Orchidaceae,,Corunastylis,,cornuta,,false,false,spec.,"Orchadian 15(12): 547 (548, 550; photo). 2008 [Jun 2008]",2008,D.L.Jones,urn:lsid:ipni.org:publications:4055-2,D.L.Jones@4531-1@1@aut,,,,Orchadian,,,tax. nov.,"15(12): 547 (548, 550; photo)",ORG 3896,K.J.FitzGerald &amp; M.Garratt,"Australian Capital Territory (New South Wales, Australia, Australasia)",,,true,,,,"Black Mountain Reserve, Caswell Drive Site, opposite Bandjalong Crescent",,,,,,,,,,,,,,,,,,,,,,,,2008 [Jun 2008],[Jun 2008],,,,,,,,,,false,true,holotype CANB 635446,,,
urn:lsid:ipni.org:names:77090922-1,,D.L.Jones,Corysanthes grumula,Orchidaceae,,Corysanthes,,grumula,,false,false,spec.,Orchadian 15(12): 550 (548; photo). 2008 [Jun 2008],2008,D.L.Jones,urn:lsid:ipni.org:publications:4055-2,D.L.Jones@4531-1@1@aut,,,,Orchadian,,,tax. nov.,15(12): 550 (548; photo),9871,D.L.Jones &amp; B.E.Jones,"Australian Capital Territory (New South Wales, Australia, Australasia)",,,true,,,,"Bendora Dam Road, small creek c. 7 km before dam",,,,,,,,,,,,,,,,,,,,,,,,2008 [Jun 2008],[Jun 2008],,,,,,,,,,false,true,holotype CANB 677876,,,
urn:lsid:ipni.org:names:77100476-1,,(Carnevali & I.Ramírez) Carnevali & I.Ramírez,Crocodeilanthe stergiosii,Orchidaceae,,Crocodeilanthe,,stergiosii,,false,false,spec.,Nuevo Cat. Fl. Vasc. Venezuela 758. 2008 [after May 2008],2008,Carnevali & I.Ramírez,urn:lsid:ipni.org:publications:20009482-1,"I.Ramírez@25290-1@4@bas, I.Ramírez@25290-1@2@aut, Carnevali@14638-1@1@aut, Carnevali@14638-1@3@bas",,,,Nuevo Cat. Fl. Vasc. Venezuela,,,comb. nov.,758,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [after May 2008],[after May 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100477-1,,(Carnevali & I.Ramírez) Carnevali & I.Ramírez,Crocodeilanthe tepuiensis,Orchidaceae,,Crocodeilanthe,,tepuiensis,,false,false,spec.,Nuevo Cat. Fl. Vasc. Venezuela 758. 2008 [after May 2008],2008,Carnevali & I.Ramírez,urn:lsid:ipni.org:publications:20009482-1,"I.Ramírez@25290-1@2@aut, I.Ramírez@25290-1@4@bas, Carnevali@14638-1@3@bas, Carnevali@14638-1@1@aut",,,,Nuevo Cat. Fl. Vasc. Venezuela,,,comb. nov.,758,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [after May 2008],[after May 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100478-1,,(Rchb.f.) Carnevali & G.A.Romero,Crocodeilanthe velatipes,Orchidaceae,,Crocodeilanthe,,velatipes,,false,false,spec.,Nuevo Cat. Fl. Vasc. Venezuela 758. 2008 [after May 2008],2008,Carnevali & G.A.Romero,urn:lsid:ipni.org:publications:20009482-1,"Rchb.f.@8254-1@3@bas, Carnevali@14638-1@1@aut, G.A.Romero@14923-1@2@aut",,,,Nuevo Cat. Fl. Vasc. Venezuela,,,comb. nov.,758,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [after May 2008],[after May 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60450794-2,,Nog.-Sav. & Carnevali,Crossoglossa acuminatissima,Orchidaceae,,Crossoglossa,,acuminatissima,,false,false,spec.,Brittonia 60(3): 241 (240-244; fig. 1). 2008 [30 Sep 2008],2008,Nog.-Sav. & Carnevali,urn:lsid:ipni.org:publications:561-2,"Carnevali@14638-1@2@aut, Nog.-Sav.@20010408-2@1@aut",,,,Brittonia,,,tax. nov.,60(3): 241 (240-244; fig. 1),10196,"C. A. Luer, J. P. Luer, E. Valencia &amp; R. Escobar","Santander (Colombia, Western South America, Southern America)",,,true,,,,"E of Bucaramanga toward Berlín, alt. 2550 m",,,,,,,,,,,,,,,,,,,,,,,,2008 [30 Sep 2008],[30 Sep 2008],,,,,,,,,,false,true,holotype MO,,"Type collectors cited as: C. Luer, J. Luer, E. Valencia, E. Valencia & R. Escobar",
urn:lsid:ipni.org:names:60450795-2,,(Garay) Nog.-Sav. & G.A.Romero,Crossoglossa exigua,Orchidaceae,,Crossoglossa,,exigua,,false,false,spec.,Brittonia 60(3): 243. 2008 [30 Sep 2008],2008,Nog.-Sav. & G.A.Romero,urn:lsid:ipni.org:publications:561-2,"Nog.-Sav.@20010408-2@1@aut, G.A.Romero@14923-1@2@aut, Garay@3013-1@3@bas",,,,Brittonia,,,comb. nov.,60(3): 243,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [30 Sep 2008],[30 Sep 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102076-1,,(Garay) M.W.Chase & N.H.Williams,Cuitlauzina pandurata,Orchidaceae,,Cuitlauzina,,pandurata,,false,false,spec.,Lindleyana 21(3): 30. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Garay@3013-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 30,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],as panduratum,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102077-1,,(Lindl.) M.W.Chase & N.H.Williams,Cuitlauzina pygmaea,Orchidaceae,,Cuitlauzina,,pygmaea,,false,false,spec.,Lindleyana 21(3): 30. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Lindl.@22383-1@3@bas, N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 30,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100733-1,,(Barb.Rodr.) Szlach. & Rutk.,Cyclopogon argyrifolius,Orchidaceae,,Cyclopogon,,argyrifolius,,false,false,spec.,Phylogeny Taxon. Subtr. Spiranthinae Stenorrhynchidinae  Cyclopogoninae Centr. S. Amer. 186. 2008,2008,Szlach. & Rutk.,urn:lsid:ipni.org:publications:20011293-1,"Szlach.@35457-1@1@aut, Barb.Rodr.@465-1@3@bas, Rutk.@38007-1@2@aut",,,,Phylogeny Taxon. Subtr. Spiranthinae Stenorrhynchidinae  Cyclopogoninae Centr. S. Amer.,,,comb. nov.,186,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100736-1,,(Barb.Rodr.) Szlach. & Rutk.,Cyclopogon calophyllus,Orchidaceae,,Cyclopogon,,calophyllus,,false,false,spec.,Phylogeny Taxon. Subtr. Spiranthinae Stenorrhynchidinae  Cyclopogoninae Centr. S. Amer. 189. 2008,2008,Szlach. & Rutk.,urn:lsid:ipni.org:publications:20011293-1,"Barb.Rodr.@465-1@3@bas, Rutk.@38007-1@2@aut, Szlach.@35457-1@1@aut",,,,Phylogeny Taxon. Subtr. Spiranthinae Stenorrhynchidinae  Cyclopogoninae Centr. S. Amer.,,,comb. nov.,189,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100479-1,,Carnevali & G.A.Romero,Cyclopogon costanensis,Orchidaceae,,Cyclopogon,,costanensis,,false,false,spec.,Nuevo Cat. Fl. Vasc. Venezuela 758. 2008 [after May 2008],2008,Carnevali & G.A.Romero,urn:lsid:ipni.org:publications:20009482-1,"Carnevali@14638-1@1@aut, G.A.Romero@14923-1@2@aut",,,,Nuevo Cat. Fl. Vasc. Venezuela,,,tax. nov.,758,,,,,,false,,,,,,,,,,nom. inval. nom. nud.,,,nom. inval.,,,,,,,,,,,,,,,2008 [after May 2008],[after May 2008],,,Published as a nomen novum with no reference to the replaced synonym,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100480-1,,(Szlach.) Carnevali & G.A.Romero,Cyclopogon cotylolabium,Orchidaceae,,Cyclopogon,,cotylolabium,,false,false,spec.,Nuevo Cat. Fl. Vasc. Venezuela 758. 2008 [after May 2008],2008,Carnevali & G.A.Romero,urn:lsid:ipni.org:publications:20009482-1,"G.A.Romero@14923-1@2@aut, Szlach.@35457-1@3@bas, Carnevali@14638-1@1@aut",,,,Nuevo Cat. Fl. Vasc. Venezuela,,,comb. nov.,758,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [after May 2008],[after May 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100481-1,,(Szlach.) Carnevali & G.A.Romero,Cyclopogon fuscofloralis,Orchidaceae,,Cyclopogon,,fuscofloralis,,false,false,spec.,Nuevo Cat. Fl. Vasc. Venezuela 758. 2008 [after May 2008],2008,Carnevali & G.A.Romero,urn:lsid:ipni.org:publications:20009482-1,"Szlach.@35457-1@3@bas, Carnevali@14638-1@1@aut, G.A.Romero@14923-1@2@aut",,,,Nuevo Cat. Fl. Vasc. Venezuela,,,comb. nov.,758,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [after May 2008],[after May 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77096162-1,,(Pabst) Campacci,Cyclopogon organensis,Orchidaceae,,Cyclopogon,,organensis,,false,false,spec.,Bol. CAOB 72: 96. 2008 [30 Dec 2008],2008,Campacci,urn:lsid:ipni.org:publications:6391-2,"Pabst@7228-1@2@bas, Campacci@36243-1@1@aut",,,,Bol. CAOB,,,comb. nov.,72: 96,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [30 Dec 2008],[30 Dec 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77100735-1,,(Pabst) Szlach. & Rutk.,Cyclopogon organensis,Orchidaceae,,Cyclopogon,,organensis,,false,false,spec.,Phylogeny Taxon. Subtr. Spiranthinae Stenorrhynchidinae  Cyclopogoninae Centr. S. Amer. 188. 2008,2008,Szlach. & Rutk.,urn:lsid:ipni.org:publications:20011293-1,"Pabst@7228-1@3@bas, Rutk.@38007-1@2@aut, Szlach.@35457-1@1@aut",,,,Phylogeny Taxon. Subtr. Spiranthinae Stenorrhynchidinae  Cyclopogoninae Centr. S. Amer.,,,comb. nov.,188,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102771-1,,T.Yukawa & Nob.Tanaka,Cymbidium × nomachianum,Orchidaceae,,Cymbidium,,nomachianum,,true,false,spec.,"Bull. Natl. Mus. Nat. Sci., Tokyo, B. 34(2): 86 (83-87; figs. 1-2). 2008 [23 Jun 2008]",2008,T.Yukawa & Nob.Tanaka,urn:lsid:ipni.org:publications:20008429-1,"T.Yukawa@36206-1@1@aut, Nob.Tanaka@39184-1@2@aut",,,,"Bull. Natl. Mus. Nat. Sci., Tokyo, B.",,,tax. nov.,34(2): 86 (83-87; figs. 1-2),N.Tanaka,78,"Shikoku (Japan, Eastern Asia, Asia-Temperate)",,,true,,,,"Kochi Pref., Muroto-shi, Kiragawa-cho, Hounoki, ca. 350m",,,,,,,,,,,,,,,,,,,,,,,,2008 [23 Jun 2008],[23 Jun 2008],,,,,,,,,,false,true,holotype MBK;isotype TNS,,Flowered in cultivation,
urn:lsid:ipni.org:names:77099476-1,,P.Ortiz,Cyrtidiorchis gerardii,Orchidaceae,,Cyrtidiorchis,,gerardii,,false,false,spec.,"Orquideologia 25(2): 119 (-121, 128-129; figs.). 2008 [Jul 2008]",2008,P.Ortiz,urn:lsid:ipni.org:publications:2686-2,P.Ortiz@24388-1@1@aut,,,,Orquideologia,,,tax. nov.,"25(2): 119 (-121, 128-129; figs.)",1286,P.Ortiz,"Colombia (Western South America, Southern America)",,,true,,,,"Norte de Santander, Silos, La Laguna, ca. 2700m",,,,,,,,,,,,,,,,,,,,,,,,2008 [Jul 2008],[Jul 2008],,,,,,,,,,false,true,holotype HPUJ,,,
urn:lsid:ipni.org:names:60447013-2,,Dalström,Cyrtochilum sharoniae,Orchidaceae,,Cyrtochilum,,sharoniae,,false,false,spec.,Selbyana 28(2): 106 (-108; fig. 1). 2008 [dt. 2007; issued on 14 Jan 2008],2008,Dalström,urn:lsid:ipni.org:publications:1216-2,Dalström@35819-1@1@aut,,,,Selbyana,,,tax. nov.,28(2): 106 (-108; fig. 1),2638,S. Dalström,"Peru (Western South America, Southern America)",,,true,,,,sine locality,,,,,,,,,,,,,,,,,,,,,,,,2008 [dt. 2007; issued on 14 Jan 2008],[dt. 2007; issued on 14 Jan 2008],,,"specific name honors: Sharon Stephens, who, together with her husband Russell, founded the Friends of Orchid Research Fund (FOR), Sarasota, Florida.",,,,,,,false,true,holotype SEL,,"Type collection, collected by the staff at the Peruflora orchid nursery, flowerd in cultivation.",
urn:lsid:ipni.org:names:77089468-1,,L.C.Menezes,Cyrtopodium confusum,Orchidaceae,,Cyrtopodium,,confusum,,false,false,spec.,Bol. CAOB 69-70: 4 (3-7; figs.). 2008 [25 Apr 2008],2008,L.C.Menezes,urn:lsid:ipni.org:publications:6391-2,L.C.Menezes@23263-1@1@aut,,,,Bol. CAOB,,,tax. nov.,69-70: 4 (3-7; figs.),,Lou Menezes,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [25 Apr 2008],[25 Apr 2008],,,,,,,,,,false,true,holotype UB 101,,,
urn:lsid:ipni.org:names:77094399-1,,(Rouy) P.Delforge,Dactylorhiza approximata,Orchidaceae,,Dactylorhiza,,approximata,,false,false,spec.,Naturalistes Belges 89(Orchid. 21): 250. 2008 [24 Nov 2008],2008,P.Delforge,urn:lsid:ipni.org:publications:17839-2,"Rouy@8674-1@2@bas, P.Delforge@17903-1@1@aut",,,,Naturalistes Belges,,,comb. nov.,89(Orchid. 21): 250,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [24 Nov 2008],[24 Nov 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77089449-1,,F.M.Vázquez,Dactylorhiza irenica,Orchidaceae,,Dactylorhiza,,irenica,,false,false,spec.,"J. Eur. Orch. 40(1): 32 (-33; figs. 1-2, 7, 12, 14). 2008 [Mar 2008]",2008,F.M.Vázquez,urn:lsid:ipni.org:publications:20000037-1,F.M.Vázquez@37121-1@1@aut,,,,J. Eur. Orch.,,,tax. nov.,"40(1): 32 (-33; figs. 1-2, 7, 12, 14)",,M.Gutiérrez &amp; F.M.Vázquez,"Spain (Spain, Southwestern Europe, Europe)",,,true,39,34,1,"Cáceres: Navalvillar de Ibor, 895m",5,22,27,W,N,,,,,,,,,,,,,,,,,,,2008 [Mar 2008],[Mar 2008],,,,,,,,,,false,true,holotype HSS 24326;isotype BM;isotype K;isotype MA,,holotype is central specimen,
urn:lsid:ipni.org:names:77089450-1,,F.M.Vázquez,Dactylorhiza × perez-chiscanoi,Orchidaceae,,Dactylorhiza,,perez-chiscanoi,,true,false,spec.,"J. Eur. Orch. 40(1): 36 (figs. 3, 13, 15). 2008 [Mar 2008]",2008,F.M.Vázquez,urn:lsid:ipni.org:publications:20000037-1,F.M.Vázquez@37121-1@1@aut,,,,J. Eur. Orch.,,,tax. nov.,"40(1): 36 (figs. 3, 13, 15)",,F.Durán,"Spain (Spain, Southwestern Europe, Europe)",,,true,39,34,46,"Cáceres: Hospital del Obispo, 1020m",5,20,42,W,N,,,,,,,,,,,,,,,,,,,2008 [Mar 2008],[Mar 2008],,,,,,,,,,false,true,holotype Herb. José Luís Pérez Chiscano 5084,,,
urn:lsid:ipni.org:names:77091577-1,,(Summerh.) Mytnik,Dendrobianthe bequaertii,Orchidaceae,,Dendrobianthe,,bequaertii,,false,false,spec.,Richardiana 8(1): 26. 2008 [Jan 2008],2008,Mytnik,urn:lsid:ipni.org:publications:18831-2,"Summerh.@10292-1@2@bas, Mytnik@39422-1@1@aut",,,,Richardiana,,,comb. nov.,8(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Jan 2008],[Jan 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091575-1,,(Rchb.f.) Mytnik,Dendrobianthe dendrobiiflora,Orchidaceae,,Dendrobianthe,,dendrobiiflora,,false,false,spec.,Richardiana 8(1): 26. 2008 [Jan 2008],2008,Mytnik,urn:lsid:ipni.org:publications:18831-2,"Mytnik@39422-1@1@aut, Rchb.f.@8254-1@2@bas",,,,Richardiana,,,comb. nov.,8(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Jan 2008],[Jan 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091576-1,,(Summerh.) Mytnik,Dendrobianthe longiscapa,Orchidaceae,,Dendrobianthe,,longiscapa,,false,false,spec.,Richardiana 8(1): 26. 2008 [Jan 2008],2008,Mytnik,urn:lsid:ipni.org:publications:18831-2,"Mytnik@39422-1@1@aut, Summerh.@10292-1@2@bas",,,,Richardiana,,,comb. nov.,8(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Jan 2008],[Jan 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091578-1,,(L.Bolus) Mytnik,Dendrobianthe zuluensis,Orchidaceae,,Dendrobianthe,,zuluensis,,false,false,spec.,Richardiana 8(1): 26. 2008 [Jan 2008],2008,Mytnik,urn:lsid:ipni.org:publications:18831-2,"L.Bolus@12352-1@2@bas, Mytnik@39422-1@1@aut",,,,Richardiana,,,comb. nov.,8(1): 26,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Jan 2008],[Jan 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77094339-1,,J.J.Wood,Dendrobium bakoense,Orchidaceae,,Dendrobium,,bakoense,,false,false,spec.,Malesian Orchid J. 1: 110 (fig. 8). 2008 [28 Feb 2008],2008,J.J.Wood,urn:lsid:ipni.org:publications:20010139-1,J.J.Wood@11843-1@1@aut,,,,Malesian Orchid J.,,,tax. nov.,1: 110 (fig. 8),5603,Purseglove P.,"Sarawak (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Kuching District: Bako National Park, near Tambi Hill, 100-200m",,,,,,,,,,,,,,,,,,,,,,,,2008 [28 Feb 2008],[28 Feb 2008],,,,,,,,,,false,true,holotype SING;isotype K;isotype L;isotype SAR,,,
urn:lsid:ipni.org:names:77094340-1,,J.J.Wood,Dendrobium barioense,Orchidaceae,,Dendrobium,,barioense,,false,false,spec.,Malesian Orchid J. 1: 110 (112-113; figs. 9-10). 2008 [28 Feb 2008],2008,J.J.Wood,urn:lsid:ipni.org:publications:20010139-1,J.J.Wood@11843-1@1@aut,,,,Malesian Orchid J.,,,tax. nov.,1: 110 (112-113; figs. 9-10),LC 970312,"Leiden cult. (Roelfsema, Schuiteman &amp; Vogel)","Sarawak (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Marudi District: Bario area, near Pa Berang, 1100-1200m",,,,,,,,,,,,,,,,,,,,,,,,2008 [28 Feb 2008],[28 Feb 2008],,,,,,,,,,false,true,holotype L;isotype K,,,
urn:lsid:ipni.org:names:60447759-2,,Ormerod,Dendrobium bicristatum,Orchidaceae,,Dendrobium,,bicristatum,,false,false,spec.,"Orchadian 15(11): 514 (-515, 518; fig.). 2008 [Mar 2008]",2008,Ormerod,urn:lsid:ipni.org:publications:4055-2,Ormerod@36928-1@1@aut,,,,Orchadian,,,tax. nov.,"15(11): 514 (-515, 518; fig.)",12779,L.J.Brass,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,true,,,,"6 km SW of Bernhard Camp, Idenburg River, 1200 m",,,,,,,,,,,,,,,,,,,,,,,,2008 [Mar 2008],[Mar 2008],,,,,,,,,,false,true,holotype AMES,,,
urn:lsid:ipni.org:names:77094658-1,,J.J.Wood & A.L.Lamb,Dendrobium chewiorum,Orchidaceae,,Dendrobium,,chewiorum,,false,false,spec.,Malesian Orchid J. 2: 6 (-8; figs. 1-3). 2008 [15 Aug 2008],2008,J.J.Wood & A.L.Lamb,urn:lsid:ipni.org:publications:20010139-1,"A.L.Lamb@14789-1@2@aut, J.J.Wood@11843-1@1@aut",,,,Malesian Orchid J.,,,tax. nov.,2: 6 (-8; figs. 1-3),AL 1121/2007,Gokusing in Lamb,"Sabah (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Beluran District, Paitan River area, 400m",,,,,,,,,,,,,,,,,,,,,,,,2008 [15 Aug 2008],[15 Aug 2008],,,as chewii,,,,,,,false,true,holotype SAN,,,
urn:lsid:ipni.org:names:77094341-1,,J.J.Wood,Dendrobium corydaliflorum,Orchidaceae,,Dendrobium,,corydaliflorum,,false,false,spec.,Malesian Orchid J. 1: 113 (-115; fig. 11). 2008 [28 Feb 2008],2008,J.J.Wood,urn:lsid:ipni.org:publications:20010139-1,J.J.Wood@11843-1@1@aut,,,,Malesian Orchid J.,,,tax. nov.,1: 113 (-115; fig. 11),s.n.,Ridley,"Sarawak (Borneo, Malesia, Asia-Tropical)",,,true,,,,Kuching District: top of Matang,,,,,,,,,,,,,,,,,,,,,,,,2008 [28 Feb 2008],[28 Feb 2008],,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77087829-1,,J.J.Wood & A.L.Lamb,Dendrobium deflexilobum,Orchidaceae,,Dendrobium,,deflexilobum,,false,false,spec.,Orchid Rev. 116(1279): 17 (-18; fig.). 2008 [Jan 2008],2008,J.J.Wood & A.L.Lamb,urn:lsid:ipni.org:publications:2679-2,"J.J.Wood@11843-1@1@aut, A.L.Lamb@14789-1@2@aut",,,,Orchid Rev.,,,tax. nov.,116(1279): 17 (-18; fig.),AL 1102/2007,Lamb,"Sabah (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Tambunan District, Crocker Range, locality unknown, c. 600m",,,,,,,,,,,,,,,,,,,,,,,,2008 [Jan 2008],[Jan 2008],,,,,,,,,,false,true,holotype SAN,,Cultivated by Phillip Chew,
