id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:1006585-1,,Marx,Euphorbia suppressa,Euphorbiaceae,,Euphorbia,,suppressa,,false,false,spec.,Cact. Succ. J. (Los Angeles) 71(1): 33. 1999,1999,Marx,urn:lsid:ipni.org:publications:1964-2,Marx@35299-1@1@aut,,,,Cact. Succ. J. (Los Angeles),,,tax. nov.,71(1): 33,227,J.G. Marx,Cape Province.,,,true,,,,"Western Cape Province, 3322 BA (Seekoegat)",,,,,,,,,,,,,,,,,,Cape Province.,,,,,,1999,1999,,,,,,,,,,false,true,holotype GRA,,,
urn:lsid:ipni.org:names:1014273-1,,(Ohwi) T.Kurosawa,Flueggea trigonoclada,Euphorbiaceae,,Flueggea,,trigonoclada,,false,false,spec.,"Fl. Jap. (Iwatsuki et al., eds.) 2c: 8. 1999",1999,T.Kurosawa,urn:lsid:ipni.org:publications:14728-2,"T.Kurosawa@0-0@2@aut, Ohwi@7112-1@1@bas",,,,"Fl. Jap. (Iwatsuki et al., eds.)",,,comb. nov.,2c: 8,,,,,,true,,,,,,,,,,,,,,,Phyllanthus trigonocladus.,(Ohwi),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1012419-1,,W.N.Takeuchi,Glochidion beehleri,Euphorbiaceae,,Glochidion,,beehleri,,false,false,spec.,"Sida 18(4): 945, as 'beehlerii'. 1999",1999,W.N.Takeuchi,urn:lsid:ipni.org:publications:1068-2,W.N.Takeuchi@27476-1@1@aut,,,,Sida,,,tax. nov.,"18(4): 945, as 'beehlerii'",11796,W. Takeuchi,New Guinea (Papua New Guinea).,,,true,,,,"Chimbu Province: Crater Mt. Wildlife Management Area, E of Haia village, 06 43 S, 145 00 E, 775m",,,,,,,,,,,,,,,,,,New Guinea (Papua New Guinea).,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Papua New Guinea National Herbarium;isotype Herbarium, Royal Botanic Gardens;isotype Arnold Arboretum;isotype Rijksherbarium",,,
urn:lsid:ipni.org:names:1007113-1,,(Pax & K.Hoffm.) Esser,Gymnanthes borneensis,Euphorbiaceae,,Gymnanthes,,borneensis,,false,false,spec.,Blumea 44(1): 170 (1999):.,1999,Esser,urn:lsid:ipni.org:publications:549-2,"K.Hoffm.@4016-1@2@bas, Esser@36246-1@3@aut, Pax@7425-1@1@bas",,,,Blumea,,,comb. nov.,44(1): 170 (1999):,,,,,,true,,,,,,,,,,,,,,,Sebastiania borneensis.,(Pax & K.Hoffm.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77161510-1,,(Prain) Esser,Gymnanthes inopinata,Euphorbiaceae,,Gymnanthes,,inopinata,,false,false,spec.,Blumea 44(1): 168. 1999,1999,Esser,urn:lsid:ipni.org:publications:549-2,"Prain@7925-1@2@bas, Esser@36246-1@1@aut",,,,Blumea,,,comb. nov.,44(1): 168,,,,,,false,,,,,,,,,,"nom. inval.    Without direct reference to a basionym, contrary Art. 41.3 (Melbourne Code, 2012)",,,nom. inval.,,,,,,,,,,,,,,,1999,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007114-1,,(Steenis) Esser,Gymnanthes remota,Euphorbiaceae,,Gymnanthes,,remota,,false,false,spec.,Blumea 44(1): 172 (1999):.,1999,Esser,urn:lsid:ipni.org:publications:549-2,"Steenis@10061-1@1@bas, Esser@36246-1@2@aut",,,,Blumea,,,comb. nov.,44(1): 172 (1999):,,,,,,true,,,,,,,,,,,,,,,Sebastiania remota.,(Steenis),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1008148-1,,S.J.Davies,Macaranga angulata,Euphorbiaceae,,Macaranga,,angulata,,false,false,spec.,Kew Bull. 54(1): 150. 1999 [2 Jun 1999],1999,S.J.Davies,urn:lsid:ipni.org:publications:987-2,S.J.Davies@35820-1@1@aut,,,,Kew Bull.,,,tax. nov.,54(1): 150,40736,J. Clemens; M.S. Clemens,Borneo (Sabah;Brunei;Sarawak).;,,,true,,,,"Penibukan side ridge, Upper Kinabalu, 4000ft.",,,,,,,,,,,,,,,,,,"Borneo (Sabah, Brunei, Sarawak).",,,,,,1999 [2 Jun 1999],[2 Jun 1999],,,,,,,,,,false,true,"holotype Arnold Arboretum;isotype Herbarium, Royal Botanic Gardens",,,
urn:lsid:ipni.org:names:1008147-1,,S.J.Davies,Macaranga glandibracteolata,Euphorbiaceae,,Macaranga,,glandibracteolata,,false,false,spec.,Kew Bull. 54(1): 147. 1999 [2 Jun 1999],1999,S.J.Davies,urn:lsid:ipni.org:publications:987-2,S.J.Davies@35820-1@1@aut,,,,Kew Bull.,,,tax. nov.,54(1): 147,93027,Davies,Borneo (Sabah).,,,true,,,,"Tawau Distr., along road between Lahad Datu and the Danum Valley Field Station",,,,,,,,,,,,,,,,,,Borneo (Sabah).,,,,,,1999 [2 Jun 1999],[2 Jun 1999],,,,,,,,,,false,true,holotype Forest Research Centre;isotype Arnold Arboretum,,,
urn:lsid:ipni.org:names:1012824-1,,S.J.Davies,Macaranga velutiniflora,Euphorbiaceae,,Macaranga,,velutiniflora,,false,false,spec.,Harvard Pap. Bot. 4(2): 433 (1999).,1999,S.J.Davies,urn:lsid:ipni.org:publications:10651-2,S.J.Davies@35820-1@1@aut,,,,Harvard Pap. Bot.,,,tax. nov.,4(2): 433 (1999),981201,S.J. Davies,Borneo (Sarawak).,,,true,,,,"Padawan area, just below entrance to Puncak Borneo tourist resort, c. 800m, 01 08 N, 110 15 E",,,,,,,,,,,,,,,,,,Borneo (Sarawak).,,,,,,1999,1999,,,,,,,,,,false,true,holotype Department of Forestry;isotype Arnold Arboretum,,,
urn:lsid:ipni.org:names:1012058-1,,P.I.Forst.,Mallotus dispersus,Euphorbiaceae,,Mallotus,,dispersus,,false,false,spec.,Austrobaileya 5(3): 465 (1999).,1999,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,P.I.Forst.@18907-1@1@aut,,,,Austrobaileya,,,tax. nov.,5(3): 465 (1999),PIF15304,P.I. Forster; M.C. Tucker,Queensland;Western Australia;Northern Territory.;,,,true,,,,"Cook District: Muddy Bay, Cape York, 10 43 S, 142 33 E",,,,,,,,,,,,,,,,,,"Queensland, Western Australia, Northern Territory.",,,,,,1999,1999,,,,,,,,,,false,true,"holotype Queensland Herbarium;isotype Herbarium, Royal Botanic Gardens;isotype Rijksherbarium;isotype Arnold Arboretum;isotype Herbarium, Bishop Museum;isotype Northern Territory Herbarium (DNA);isotype Australian National Herbarium;isotype Australian National Herbarium;isotype National Herbarium of New South Wales;isotype National Herbarium of Victoria",,,
urn:lsid:ipni.org:names:1012059-1,,P.I.Forst.,Mallotus megadontus,Euphorbiaceae,,Mallotus,,megadontus,,false,false,spec.,"Austrobaileya 5(3): 470 (1999), nom. nov.",1999,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,P.I.Forst.@18907-1@1@aut,,,,Austrobaileya,,,nom. nov.,"5(3): 470 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,MALLOTUS claoxyloides var. angustifolia,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1012060-1,,P.I.Forst.,Mallotus surculosus,Euphorbiaceae,,Mallotus,,surculosus,,false,false,spec.,Austrobaileya 5(3): 488 (1999).,1999,P.I.Forst.,urn:lsid:ipni.org:publications:1801-2,P.I.Forst.@18907-1@1@aut,,,,Austrobaileya,,,tax. nov.,5(3): 488 (1999),PIF14420,P.I. Forster,Queensland.,,,true,,,,"Cook District: Shiptons Flat, 9km from Lions Den Hotel, 15 46 S, 145 13 E",,,,,,,,,,,,,,,,,,Queensland.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Queensland Herbarium;isotype Australian National Herbarium;isotype Arnold Arboretum;isotype National Herbarium of Victoria,,,
urn:lsid:ipni.org:names:317479-2,,Allem,Manihot baccata,Euphorbiaceae,,Manihot,,baccata,,false,false,spec.,"Int. J. Pl. Sci. 160: 181 (181, 184-187, fig. 1). 1999",1999,Allem,urn:lsid:ipni.org:publications:14725-2,Allem@30779-1@0@aut,,,,Int. J. Pl. Sci.,,,tax. nov.,"160: 181 (181, 184-187, fig. 1)",4475,A.C.Allem,"47 km ahead of the crossroads formed by highways MA-245 and BR-316 on the road to the municipality of Lago da Pedra, exactly 400 m before Lago da Pedra main portico entrance, dumping site, 140, Maranhao (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 18 Mar 1999],,,,,,,false,true,holotype CEN;isotype IAN;isotype INPA;isotype MG,,,
urn:lsid:ipni.org:names:1006649-1,,Esser,Maprounea amazonica,Euphorbiaceae,,Maprounea,,amazonica,,false,false,spec.,"Novon 9(1): 32, nom. nov. 1999",1999,Esser,urn:lsid:ipni.org:publications:14256-2,Esser@36246-1@1@aut,,,640763,Novon,,,nom. nov.,"9(1): 32, nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,MAPROUNEA guianensis f. obtusata,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1015530-1,,G.Will.,Monadenium kimberleyanum,Euphorbiaceae,,Monadenium,,kimberleyanum,,false,false,spec.,"Excelsa 19: 56 (1999), as 'kimberleyana'.",1999,G.Will.,urn:lsid:ipni.org:publications:10047-2,G.Will.@28797-1@1@aut,,,,Excelsa,,,tax. nov.,"19: 56 (1999), as 'kimberleyana'",239,M. Kimberley; R. Kimberley,Zimbabwe.,,,true,,,,"Chisumbanje east, 5km N of Muumbe and E of Rimbi",,,,,,,,,,,,,,,,,,Zimbabwe.,,,,,,1999,1999,,,,,,,,,,false,true,holotype National Herbarium and Botanic Garden,,,
urn:lsid:ipni.org:names:318253-2,,Esser,Rhodothyrsus hirsutus,Euphorbiaceae,,Rhodothyrsus,,hirsutus,,false,false,spec.,"Brittonia 51(2): 178 (fig. 1, 4). 1999",1999,Esser,urn:lsid:ipni.org:publications:561-2,Esser@36246-1@0@aut,,,,Brittonia,,,tax. nov.,"51(2): 178 (fig. 1, 4)",6713,"G.Ferrari et al.,G.S.Bunting","Dist. Colon: alrededores de Casigua El Cubo, sector Las Cruces, unos 18 km SSO de Casigua, cerca del pozo T-218, 200 m, Zulia (Venezuela, Northern South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 7 Jul 1999],,,,,,,false,true,holotype NY;isotype DAV,,,
urn:lsid:ipni.org:names:1008822-1,,(Ducke) Esser,Rhodothyrsus macrophyllus,Euphorbiaceae,,Rhodothyrsus,,macrophyllus,,false,false,spec.,Brittonia 51(2): 179 (1999):.,1999,Esser,urn:lsid:ipni.org:publications:561-2,"Ducke@2347-1@1@bas, Esser@36246-1@2@aut",,,,Brittonia,,,comb. nov.,51(2): 179 (1999):,,,,,,true,,,,,,,,,,,,,,,Senefeldera macrophylla.,(Ducke),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007116-1,,(Willd.) Esser,Shirakiopsis indica,Euphorbiaceae,,Shirakiopsis,,indica,,false,false,spec.,Blumea 44(1): 185 (1999):.,1999,Esser,urn:lsid:ipni.org:publications:549-2,"Willd.@11692-1@1@bas, Esser@36246-1@2@aut",,,,Blumea,,,comb. nov.,44(1): 185 (1999):,,,,,,true,,,,,,,,,,,,,,,Sapium indicum.,(Willd.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007117-1,,(Merr.) Esser,Shirakiopsis sanchezii,Euphorbiaceae,,Shirakiopsis,,sanchezii,,false,false,spec.,Blumea 44(1): 189 (1999):.,1999,Esser,urn:lsid:ipni.org:publications:549-2,"Merr.@6376-1@1@bas, Esser@36246-1@2@aut",,,,Blumea,,,comb. nov.,44(1): 189 (1999):,,,,,,true,,,,,,,,,,,,,,,Sapium sanchezii.,(Merr.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1007118-1,,(Zoll. & Moritzi ex Miq.) Esser,Shirakiopsis virgata,Euphorbiaceae,,Shirakiopsis,,virgata,,false,false,spec.,Blumea 44(1): 189 (1999):.,1999,Esser,urn:lsid:ipni.org:publications:549-2,"Zoll.@0-0@1@bas, Miq.@6509-1@3@basEx, Esser@36246-1@4@aut, Moritzi@23642-1@2@bas",,,,Blumea,,,comb. nov.,44(1): 189 (1999):,,,,,,true,,,,,,,,,,,,,,,Excoecaria virgata.,(Zoll.& Moritzi ex Miq.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1008485-1,,Breteler,Tetrorchidium gabonense,Euphorbiaceae,,Tetrorchidium,,gabonense,,false,false,spec.,"Adansonia sér. 3, 21(1): 101. 1999",1999,Breteler,urn:lsid:ipni.org:publications:833-2,Breteler@1125-1@1@aut,,,,Adansonia,,,tax. nov.,"sér. 3, 21(1): 101",12904,Breteler; Nzabi; Wieringa,Gabon.,,,true,,,,Tchimbélé,,,,,,,,,,,,,,,,,,Gabon.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium Vadense, Agricultural University;isotype Herbarium, Missouri Botanical Garden;isotype Herbarium, Royal Botanic Gardens;isotype Museum national d'Histoire naturelle;isotype Herbarium, Nationale Plantentuin van België",,,
urn:lsid:ipni.org:names:319188-2,,C.A.Bianco & Weberling,Adesmia comechingona,Fabaceae,,Adesmia,,comechingona,,false,false,spec.,"Feddes Repert. 110(Heft 7-8): 515 (-520, figs. 1-3). 1999 [Dec 1999]",1999,C.A.Bianco & Weberling,urn:lsid:ipni.org:publications:914-2,"C.A.Bianco@38848-1@0@aut, Weberling@11475-1@1@aut",,,,Feddes Repert.,,,tax. nov.,"110(Heft 7-8): 515 (-520, figs. 1-3)",4679,"C.A.Bianco, F.Weberling","Dept. Rio Cuarto: inter Achiras et La Punilla, Sierra de los Comechingones, 900 m.s.m., Córdoba (Argentina)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [Dec 1999],[Dec 1999],,,[Gandhi 4 Jan 2000],,,,,,,false,true,holotype RIOC,,,
urn:lsid:ipni.org:names:319718-2,,Steibel & Ulibarri,Adesmia glandulifolia,Fabaceae,,Adesmia,,glandulifolia,,false,false,spec.,Hickenia 3(8): 25 (-27; fig. 1). 1999 [30 Nov 1999],1999,Steibel & Ulibarri,urn:lsid:ipni.org:publications:1330-2,"Steibel@39147-1@0@aut, Ulibarri@28051-1@1@aut",,,,Hickenia,,,tax. nov.,3(8): 25 (-27; fig. 1),11741,"H.O.Troiani, P.E.Steibel, A.Prina","Dept. Malargüe: Sierras de Chachahuén, faldas del Cerro Campanario, Mendoza (Argentina)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [30 Nov 1999],[30 Nov 1999],,,[Gandhi 27 Apr 2000],,,,,,,false,true,holotype SRFA;isotype SI,,,
urn:lsid:ipni.org:names:1011966-1,,(Kuntze) Podlech,Astragalus belangeri,Fabaceae,,Astragalus,,belangeri,,false,false,spec.,Sendtnera 6: 172. 1999,1999,Podlech,urn:lsid:ipni.org:publications:16724-2,"Podlech@12738-1@1@aut, Kuntze@12634-1@2@bas",,,,Sendtnera,,,comb. nov.,6: 172,,,,,,true,,,,,,,,,,,,,,,Tragacantha belangeri.,(Kuntze),,,,,,,,,,,,1999,,,,incorrect name; nom. superfl. for Astragalus tenellus Bunge (1869).,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1011938-1,,Podlech,Astragalus brevidentatus,Fabaceae,,Astragalus,,brevidentatus,,false,false,spec.,Sendtnera 6: 151. 1999,1999,Podlech,urn:lsid:ipni.org:publications:16724-2,Podlech@12738-1@1@aut,,,,Sendtnera,,,tax. nov.,6: 151,41023,M. Nydegger,"Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Ankara, zwischen Ankara und Aksaray, 10km N Sereflikoçhisar, 970m",,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,Turkey.,,,,,,1999,,,,,,,,,,,false,true,holotype Institut fur Systematische Botanik;isotype BASBG,,,
urn:lsid:ipni.org:names:1011968-1,,Podlech,Astragalus kirilovii,Fabaceae,,Astragalus,,kirilovii,,false,false,spec.,"Sendtnera 6: 172 (1999), nom. nov.",1999,Podlech,urn:lsid:ipni.org:publications:16724-2,Podlech@12738-1@1@aut,,,,Sendtnera,,,nom. nov.,"6: 172 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,ASTRAGALUS intermedius,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:319211-2,,Dorado,Brongniartia riesebergii,Fabaceae,,Brongniartia,,riesebergii,,false,false,spec.,"Brittonia 51(4): 398 (-402, fig. 1). 1999 [21 Dec 1999]",1999,Dorado,urn:lsid:ipni.org:publications:561-2,Dorado@18149-1@0@aut,,,,Brittonia,,,tax. nov.,"51(4): 398 (-402, fig. 1)",1775,"S.Zona, O.Téllez V.,O.Dorado","Mun. Rodeo: 10 km N of Alamillo, along the hwy. Durango-Parral, Durango (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [21 Dec 1999],[21 Dec 1999],,,[Gandhi 11 Jan 2000],,,,,,,false,true,holotype MEXU;isotype ENCB;isotype HUMO;isotype MO;isotype RSA,,,
urn:lsid:ipni.org:names:1008882-1,,(Maire) Talavera,Cytisus transiens,Fabaceae,,Cytisus,,transiens,,false,false,spec.,Anales Jard. Bot. Madrid 57(1): 215. 1999 [19 Jul 1999],1999,Talavera,urn:lsid:ipni.org:publications:1740-2,"Talavera@10397-1@2@aut, Maire@6001-1@1@bas",,,,Anales Jard. Bot. Madrid,,,comb. nov.,57(1): 215,,,,,,true,,,,,,,,,,,,,,,CYTISUS arboreus var. transiens.,(Maire),,,,,,,,,,,,1999 [19 Jul 1999],[19 Jul 1999],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:318396-2,,"N.Zamora, R.T.Penn. & C.H.Stirt.",Dussia atropurpurea,Fabaceae,,Dussia,,atropurpurea,,false,false,spec.,"Edinburgh J. Bot. 56(2): 176 (-180, fig.). 1999",1999,"N.Zamora, R.T.Penn. & C.H.Stirt.",urn:lsid:ipni.org:publications:12129-2,"R.T.Penn.@34831-1@1@aut, C.H.Stirt.@12280-1@2@aut, N.Zamora@29078-1@0@aut",,,,Edinburgh J. Bot.,,,tax. nov.,"56(2): 176 (-180, fig.)",529,G.Rivera,"Parque Nacional Rincon de la Vieja, sendero de la toma de agua, 3 km from the station, Guanacaste (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 14 Aug 1999],,,,,,,false,true,holotype INB;isotype CR;isotype E,,,
urn:lsid:ipni.org:names:320031-2,,M.Sousa,Lonchocarpus chiangii,Fabaceae,,Lonchocarpus,,chiangii,,false,false,spec.,"Anales Inst. Biol. Univ. Nac. Autón. México, Bot. 70(2): 137 (-140; fig. 1). 1999 [20 Feb 2000]",1999,M.Sousa,urn:lsid:ipni.org:publications:2521-2,M.Sousa@27038-1@0@aut,,,,"Anales Inst. Biol. Univ. Nac. Autón. México, Bot.",,,tax. nov.,70(2): 137 (-140; fig. 1),6011,"W.A.Haber, E.Bello C.","Monteverde, slopes of Guacimal River valley below Monteverde, Pacific slopes, moist to wet forest, 10°18'N, 84°48'W, 1050-1300 m, Puntarenas (Costa Rica, Central America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [20 Feb 2000],[20 Feb 2000],,,[Gandhi 30 Jun 2000],,,,,,,false,true,holotype MEXU;isotype MEXU;isotype MO,,,
urn:lsid:ipni.org:names:1134565-2,,"(J.F.Macbr.) M.Sousa ex D.A.Neill, Klitg. & G.P.Lewis",Lonchocarpus seorsus,Fabaceae,,Lonchocarpus,,seorsus,,false,false,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 75: 954. 1999 [30 Jul 1999] Alt. Title: Cat. Vasc. Pl. Ecuador,1999,"M.Sousa ex D.A.Neill, Klitg. & G.P.Lewis",urn:lsid:ipni.org:publications:1340-2,"J.F.Macbr.@5889-1@4@bas, M.Sousa@27038-1@0@aut, Klitg.@36375-1@2@autEx, G.P.Lewis@12197-1@3@autEx, D.A.Neill@14890-1@1@autEx",,,,Monogr. Syst. Bot. Missouri Bot. Gard.,,,unknown,75: 954,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [30 Jul 1999],[30 Jul 1999],,Alt. Title: Cat. Vasc. Pl. Ecuador,[Gandhi 14 Apr 2000],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1003456-2,,(Rudd) C.H.Stirt.,Ormosia bolivarensis,Fabaceae,,Ormosia,,bolivarensis,,false,false,spec.,Fl. Venez. Guayana 5: 366. 1999 [14 Jul 1999],1999,C.H.Stirt.,urn:lsid:ipni.org:publications:10091-2,"Rudd@8706-1@1@bas, C.H.Stirt.@12280-1@0@aut",,,,Fl. Venez. Guayana,,,unknown,5: 366,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [14 Jul 1999],[14 Jul 1999],,,[Gandhi 8 Jun 2000],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1106024-2,,D.D.Sokoloff,Ottleya greenei,Fabaceae,,Ottleya,,greenei,,false,false,spec.,Feddes Repert. 110: 94. 1999,1999,D.D.Sokoloff,urn:lsid:ipni.org:publications:914-2,D.D.Sokoloff@38014-1@0@aut,,,,Feddes Repert.,,,unknown,110: 94,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 20 Apr 1999] This comb. nov. was based on a superfluous name.,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1185724-2,,(Britton) D.D.Sokoloff,Ottleya mearnsii,Fabaceae,,Ottleya,,mearnsii,,false,false,spec.,Feddes Repert. 110: 95. 1999,1999,D.D.Sokoloff,urn:lsid:ipni.org:publications:914-2,"D.D.Sokoloff@38014-1@0@aut, Britton@1161-1@1@bas",,,,Feddes Repert.,,,unknown,110: 95,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 20 Apr 1999],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:318866-2,,McVaugh ex R.Delgad. & A.Delgado,Phaseolus albescens,Fabaceae,,Phaseolus,,albescens,,false,false,spec.,"Sida 18(3): 638 (637-646, figs. 1-9). 1999 [Sep 1999]",1999,McVaugh ex R.Delgad. & A.Delgado,urn:lsid:ipni.org:publications:1068-2,"A.Delgado@17906-1@2@autEx, R.Delgad.@36637-1@1@autEx, McVaugh@5961-1@0@aut",,,,Sida,,,tax. nov.,"18(3): 638 (637-646, figs. 1-9)",1705,A.Delgado Salinas et al.,"Mun. Ciudad Guzman, Naranja Verde-La Retama, a 2 km sobre la deviacion que va al Fresnito de la carretera Cd. Guzman-El Grullo, 19°36'59N, 103°30'54.7O, 1640 m, Jalisco (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999 [Sep 1999],[Sep 1999],,,[Gandhi 13 Oct 1999],,,,,,,false,true,holotype MEXU;isotype IBUG,,,
urn:lsid:ipni.org:names:246952-3,,(Hook.f.) Crisp & P.H. Weston,Stonesiella selaginoides,Fabaceae,,Stonesiella,,selaginoides,,false,false,spec.,Taxon 48(4)  1999,1999,Crisp & P.H. Weston,,"Hook.f.@0-null@1@bas, P.H. Weston@0-null@3@aut, Crisp@0-null@2@aut",,,,Taxon,,,comb. nov.,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,,,,,,,,false,true,,,246952,
urn:lsid:ipni.org:names:318247-2,,Mansano,Swartzia capixabensis,Fabaceae,,Swartzia,,capixabensis,,false,false,spec.,"Brittonia 51(2): 152 (-155, fig.). 1999",1999,Mansano,urn:lsid:ipni.org:publications:561-2,Mansano@38651-1@0@aut,,,,Brittonia,,,tax. nov.,"51(2): 152 (-155, fig.)",2406,J.R.Pirani et al.,"Mun. Guarapari, 20°31'S, 40°27'W, Espirito Santo (Brazil, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,[Gandhi 7 Jul 1999],,,,,,,false,true,holotype SPF;isotype NY,,,
urn:lsid:ipni.org:names:1006074-1,,(A.DC.) F.M.Vázquez & R.A.Rodr.,Nothofagus macrocarpa,Fagaceae,,Nothofagus,,macrocarpa,,false,false,spec.,Bot. J. Linn. Soc. 129(1): 81 (1999):.,1999,F.M.Vázquez & R.A.Rodr.,urn:lsid:ipni.org:publications:1172-2,"A.DC.@2064-1@1@bas, F.M.Vázquez@37121-1@2@aut, R.A.Rodr.@36131-1@3@aut",,,,Bot. J. Linn. Soc.,,,comb. nov.,129(1): 81 (1999):,,,,,,true,,,,,,,,,,,,,,,F. obliqua var. macrocarpa.,(A.DC.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1008804-1,,"R.Alonso, Llamas, E.Puente & Penas",Quercus × andresii,Fagaceae,,Quercus,,andresii,,true,false,spec.,Bot. Helv. 109(1): 91 (1999).,1999,"R.Alonso, Llamas, E.Puente & Penas",urn:lsid:ipni.org:publications:1888-2,"R.Alonso@0-0@1@aut, E.Puente@0-0@3@aut, Penas@24701-1@4@aut, Llamas@22452-1@2@aut",,,,Bot. Helv.,,,tax. nov.,109(1): 91 (1999),4212,R. Alonso,Spain.,,,true,,,,"León: Proximidades de Cistierna (30TUN2744), 980m",,,,,,,,,,,,,,(Q. faginea × pauciradiata).,,,,Spain.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbario, Universidad de Leon 63255;isotype Herbario, Universidad de Leon",,,
urn:lsid:ipni.org:names:1012539-1,,"Mossa, Bacch. & Brullo",Quercus ichnusae,Fagaceae,,Quercus,,ichnusae,,false,false,spec.,Israel J. Pl. Sci. 47(3): 199. 1999,1999,"Mossa, Bacch. & Brullo",urn:lsid:ipni.org:publications:20000147-1,"Mossa@34889-1@1@aut, Brullo@13165-1@3@aut, Bacch.@38271-1@2@aut",,,,Israel J. Pl. Sci.,,,tax. nov.,47(3): 199,s.n.,Bacchetta; Brullo; Guarino,Sardegna.,,,true,,,,Bau Nou presso Senis (Oristano),,,,,,,,,,,,,,,,,,Sardegna.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Erbario, Università di Catania;isotype CAG;isotype Erbario, Università di Catania;isotype Herbarium Universitatis Florentinae",,,
